team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Kent State,2018,1,no meet title,Jan-14-2018,Kent State,Abby Fletcher,9.7250,,9.4000,9.8500
Kent State,2018,1,no meet title,Jan-14-2018,Kent State,Sarah Lippowitsch,,9.5750,9.7250,
Kent State,2018,1,no meet title,Jan-14-2018,Kent State,Nasha Manitkul-Davis,9.6500,,8.4500,9.7250
Kent State,2018,1,no meet title,Jan-14-2018,Kent State,Ali Marrero,,9.8250,9.7250,
Kent State,2018,1,no meet title,Jan-14-2018,Kent State,Sarah McCarty,9.7000,,,9.8000
Kent State,2018,1,no meet title,Jan-14-2018,Kent State,Sammi Nero,9.6250,,,
Kent State,2018,1,no meet title,Jan-14-2018,Kent State,Kennedy Plude,,,9.6750,
Kent State,2018,1,no meet title,Jan-14-2018,Kent State,Alyssa Quinlan,,,,9.7750
Kent State,2018,1,no meet title,Jan-14-2018,Kent State,Michaela Romito,,9.6500,,9.6500
Kent State,2018,1,no meet title,Jan-14-2018,Kent State,Rachel Stypinski,9.7000,9.9000,9.8750,9.9000
Kent State,2018,1,no meet title,Jan-14-2018,Kent State,Brooke Timko,,9.8750,,
Kent State,2018,1,no meet title,Jan-14-2018,Kent State,Dara Williams,9.7750,9.8000,,
Kent State,2018,2,no meet title,Jan-19-2018,Kent State,Abby Fletcher,9.7250,,9.7000,9.8250
Kent State,2018,2,no meet title,Jan-19-2018,Kent State,Sarah Lippowitsch,,9.7500,9.7250,
Kent State,2018,2,no meet title,Jan-19-2018,Kent State,Nasha Manitkul-Davis,9.8000,,9.0250,9.8250
Kent State,2018,2,no meet title,Jan-19-2018,Kent State,Ali Marrero,,9.9000,9.7250,
Kent State,2018,2,no meet title,Jan-19-2018,Kent State,Sarah McCarty,9.7750,,,8.3000
Kent State,2018,2,no meet title,Jan-19-2018,Kent State,Sammi Nero,9.6750,,,
Kent State,2018,2,no meet title,Jan-19-2018,Kent State,Kennedy Plude,,,9.7500,
Kent State,2018,2,no meet title,Jan-19-2018,Kent State,Alyssa Quinlan,,,,9.8000
Kent State,2018,2,no meet title,Jan-19-2018,Kent State,Michaela Romito,,9.8000,,9.7000
Kent State,2018,2,no meet title,Jan-19-2018,Kent State,Rachel Stypinski,9.7250,9.8750,9.9250,9.9000
Kent State,2018,2,no meet title,Jan-19-2018,Kent State,Brooke Timko,,9.8500,,
Kent State,2018,2,no meet title,Jan-19-2018,Kent State,Dara Williams,9.8000,9.8000,,
Kent State,2018,3,no meet title,Jan-28-2018,Ball State,Abby Fletcher,9.6750,,9.1750,9.8500
Kent State,2018,3,no meet title,Jan-28-2018,Ball State,Sarah Lippowitsch,,9.6500,9.8000,
Kent State,2018,3,no meet title,Jan-28-2018,Ball State,Nasha Manitkul-Davis,9.7250,,,9.0750
Kent State,2018,3,no meet title,Jan-28-2018,Ball State,Ali Marrero,,8.5000,9.8250,
Kent State,2018,3,no meet title,Jan-28-2018,Ball State,Sarah McCarty,9.1000,,,9.8250
Kent State,2018,3,no meet title,Jan-28-2018,Ball State,Sammi Nero,9.0250,,,
Kent State,2018,3,no meet title,Jan-28-2018,Ball State,Kennedy Plude,,,9.7750,
Kent State,2018,3,no meet title,Jan-28-2018,Ball State,Alyssa Quinlan,,,9.7500,9.7500
Kent State,2018,3,no meet title,Jan-28-2018,Ball State,Michaela Romito,,9.7250,,9.7500
Kent State,2018,3,no meet title,Jan-28-2018,Ball State,Rachel Stypinski,9.7250,9.2750,9.3000,9.8750
Kent State,2018,3,no meet title,Jan-28-2018,Ball State,Brooke Timko,,9.8250,,
Kent State,2018,3,no meet title,Jan-28-2018,Ball State,Dara Williams,9.6750,9.7250,,
Kent State,2018,4,no meet title,Feb-04-2018,George Washington,Abby Fletcher,9.8000,,9.6750,9.8750
Kent State,2018,4,no meet title,Feb-04-2018,George Washington,Sarah Lippowitsch,,9.7750,9.0000,
Kent State,2018,4,no meet title,Feb-04-2018,George Washington,Nasha Manitkul-Davis,9.7750,,,9.8000
Kent State,2018,4,no meet title,Feb-04-2018,George Washington,Ali Marrero,,9.8750,9.4500,
Kent State,2018,4,no meet title,Feb-04-2018,George Washington,Sarah McCarty,9.3000,,,9.7500
Kent State,2018,4,no meet title,Feb-04-2018,George Washington,Sammi Nero,9.6500,,,
Kent State,2018,4,no meet title,Feb-04-2018,George Washington,Kennedy Plude,,,9.7250,
Kent State,2018,4,no meet title,Feb-04-2018,George Washington,Alyssa Quinlan,,,9.5500,9.7750
Kent State,2018,4,no meet title,Feb-04-2018,George Washington,Michaela Romito,,9.8000,,9.7250
Kent State,2018,4,no meet title,Feb-04-2018,George Washington,Rachel Stypinski,9.7750,9.9500,9.9250,9.9000
Kent State,2018,4,no meet title,Feb-04-2018,George Washington,Brooke Timko,,9.8250,,
Kent State,2018,4,no meet title,Feb-04-2018,George Washington,Dara Williams,9.6500,9.8000,,
Kent State,2018,5,no meet title,Feb-11-2018,Western Michigan,Abby Fletcher,9.7750,,9.6000,9.8250
Kent State,2018,5,no meet title,Feb-11-2018,Western Michigan,Sarah Lippowitsch,,9.7750,9.7000,
Kent State,2018,5,no meet title,Feb-11-2018,Western Michigan,Nasha Manitkul-Davis,9.5000,,,
Kent State,2018,5,no meet title,Feb-11-2018,Western Michigan,Ali Marrero,,9.8500,9.8000,
Kent State,2018,5,no meet title,Feb-11-2018,Western Michigan,Sarah McCarty,9.7000,,,9.8000
Kent State,2018,5,no meet title,Feb-11-2018,Western Michigan,Sammi Nero,9.5000,,,
Kent State,2018,5,no meet title,Feb-11-2018,Western Michigan,Kennedy Plude,,,9.8750,
