team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Cortland State,2019,1,no meet title,Jan-08-2019,Cortland State,Rachel Filipski,9.5750,,,9.5750
Cortland State,2019,1,no meet title,Jan-08-2019,Cortland State,Julie Giardina,,,9.1500,
Cortland State,2019,1,no meet title,Jan-08-2019,Cortland State,Megan Hanley,9.1500,9.0000,9.4000,9.1500
Cortland State,2019,1,no meet title,Jan-08-2019,Cortland State,Sidney McConnell,9.2000,8.5250,,
Cortland State,2019,1,no meet title,Jan-08-2019,Cortland State,Genna Orlik,,,8.9000,
Cortland State,2019,1,no meet title,Jan-08-2019,Cortland State,Lindsay Riggs,,8.6500,8.0500,
Cortland State,2019,1,no meet title,Jan-08-2019,Cortland State,Kamryn Rodriguez,9.2250,,,8.8750
Cortland State,2019,1,no meet title,Jan-08-2019,Cortland State,Emma Schulz,8.7000,,9.3500,9.7250
Cortland State,2019,1,no meet title,Jan-08-2019,Cortland State,Emily Speciale,,8.4000,9.1750,
Cortland State,2019,1,no meet title,Jan-08-2019,Cortland State,Abby Spector,,,,9.0500
Cortland State,2019,1,no meet title,Jan-08-2019,Cortland State,Lily Szafranski,,,,9.4000
Cortland State,2019,1,no meet title,Jan-08-2019,Cortland State,Vivian Trevisani,9.1250,9.2250,,
Cortland State,2019,2,no meet title,Jan-13-2019,Maryland,Rachel Filipski,9.6250,,8.1500,9.4500
Cortland State,2019,2,no meet title,Jan-13-2019,Maryland,Julie Giardina,,,8.9000,8.4000
Cortland State,2019,2,no meet title,Jan-13-2019,Maryland,Megan Hanley,9.3750,9.4500,9.5000,8.6500
Cortland State,2019,2,no meet title,Jan-13-2019,Maryland,Sidney McConnell,9.4500,9.0000,,
Cortland State,2019,2,no meet title,Jan-13-2019,Maryland,Genna Orlik,,,8.8750,
Cortland State,2019,2,no meet title,Jan-13-2019,Maryland,Lindsay Riggs,,8.8500,,
Cortland State,2019,2,no meet title,Jan-13-2019,Maryland,Kamryn Rodriguez,8.8250,,,
Cortland State,2019,2,no meet title,Jan-13-2019,Maryland,Emma Schulz,,,9.6750,9.6250
