team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Southern Utah,2022,1,Best of Utah,Jan-07-2022,,Morgan Alfaro,9.8250,,,
Southern Utah,2022,1,Best of Utah,Jan-07-2022,,Mayson Bentley,,9.8000,,
Southern Utah,2022,1,Best of Utah,Jan-07-2022,,Ellie Cacciola,9.7500,,,9.5000
Southern Utah,2022,1,Best of Utah,Jan-07-2022,,Anna Hartley,9.5500,,,
Southern Utah,2022,1,Best of Utah,Jan-07-2022,,Kayla Horton,9.8250,,,9.7750
Southern Utah,2022,1,Best of Utah,Jan-07-2022,,Caitlin Kho,,9.8250,,
Southern Utah,2022,1,Best of Utah,Jan-07-2022,,Karley McClain,,,8.4500,9.6500
Southern Utah,2022,1,Best of Utah,Jan-07-2022,,Shylen Murakami,,9.8500,9.8500,
Southern Utah,2022,1,Best of Utah,Jan-07-2022,,Hannah Nipp,,9.8500,9.7750,9.7000
Southern Utah,2022,1,Best of Utah,Jan-07-2022,,Aubri Schwartze,,9.7750,9.3250,9.7500
Southern Utah,2022,1,Best of Utah,Jan-07-2022,,Rachel Smith,9.8000,,9.7000,9.7000
Southern Utah,2022,1,Best of Utah,Jan-07-2022,,Stephanie Tervort,9.7500,,,
Southern Utah,2022,1,Best of Utah,Jan-07-2022,,Nikki Thomas,,9.8000,,
Southern Utah,2022,1,Best of Utah,Jan-07-2022,,Emma Wissman,,,9.7000,
Southern Utah,2022,2,no meet title,Jan-14-2022,Southern Utah,Morgan Alfaro,9.8500,,,
Southern Utah,2022,2,no meet title,Jan-14-2022,Southern Utah,Mayson Bentley,,9.8500,,
Southern Utah,2022,2,no meet title,Jan-14-2022,Southern Utah,Ellie Cacciola,9.7750,,,
Southern Utah,2022,2,no meet title,Jan-14-2022,Southern Utah,Kayla Horton,9.2750,,,9.8250
Southern Utah,2022,2,no meet title,Jan-14-2022,Southern Utah,Kaylee Kho,,,9.2750,
Southern Utah,2022,2,no meet title,Jan-14-2022,Southern Utah,Caitlin Kho,9.9000,9.8750,,
Southern Utah,2022,2,no meet title,Jan-14-2022,Southern Utah,Karley McClain,,,,9.7500
Southern Utah,2022,2,no meet title,Jan-14-2022,Southern Utah,Shylen Murakami,,9.8750,9.7250,
Southern Utah,2022,2,no meet title,Jan-14-2022,Southern Utah,Hannah Nipp,,9.8750,9.9500,9.7500
Southern Utah,2022,2,no meet title,Jan-14-2022,Southern Utah,Aubri Schwartze,,9.8250,,9.8250
Southern Utah,2022,2,no meet title,Jan-14-2022,Southern Utah,Rachel Smith,9.8500,,9.8000,9.8500
Southern Utah,2022,2,no meet title,Jan-14-2022,Southern Utah,Stephanie Tervort,9.8000,,,
Southern Utah,2022,2,no meet title,Jan-14-2022,Southern Utah,Nikki Thomas,,9.8250,,
Southern Utah,2022,2,no meet title,Jan-14-2022,Southern Utah,Hailey Vultaggio,,,9.6500,9.8500
Southern Utah,2022,2,no meet title,Jan-14-2022,Southern Utah,Emma Wissman,,,9.8500,
Southern Utah,2022,3,no meet title,Jan-21-2022,Southern Utah,Morgan Alfaro,9.7750,,,
Southern Utah,2022,3,no meet title,Jan-21-2022,Southern Utah,Mayson Bentley,,9.7500,,
Southern Utah,2022,3,no meet title,Jan-21-2022,Southern Utah,Ellie Cacciola,9.6000,,9.7750,9.7250
Southern Utah,2022,3,no meet title,Jan-21-2022,Southern Utah,Kayla Horton,9.8000,,,9.8250
Southern Utah,2022,3,no meet title,Jan-21-2022,Southern Utah,Caitlin Kho,9.8750,9.7500,,
Southern Utah,2022,3,no meet title,Jan-21-2022,Southern Utah,Karley McClain,,,,9.9250
Southern Utah,2022,3,no meet title,Jan-21-2022,Southern Utah,Shylen Murakami,,9.9500,9.7750,
Southern Utah,2022,3,no meet title,Jan-21-2022,Southern Utah,Hannah Nipp,,9.8250,9.7250,9.9250
Southern Utah,2022,3,no meet title,Jan-21-2022,Southern Utah,Rachel Smith,9.8500,,9.8250,9.8500
Southern Utah,2022,3,no meet title,Jan-21-2022,Southern Utah,Stephanie Tervort,9.7500,9.8000,,
Southern Utah,2022,3,no meet title,Jan-21-2022,Southern Utah,Nikki Thomas,,9.8750,,
Southern Utah,2022,3,no meet title,Jan-21-2022,Southern Utah,Hailey Vultaggio,,,9.7750,9.5750
Southern Utah,2022,3,no meet title,Jan-21-2022,Southern Utah,Emma Wissman,,,9.8000,
Southern Utah,2022,4,no meet title,Jan-28-2022,Boise State,Morgan Alfaro,9.7750,,,
Southern Utah,2022,4,no meet title,Jan-28-2022,Boise State,Mayson Bentley,,9.7750,,
Southern Utah,2022,4,no meet title,Jan-28-2022,Boise State,Ellie Cacciola,8.9750,,,
Southern Utah,2022,4,no meet title,Jan-28-2022,Boise State,Anna Hartley,9.6500,,,
Southern Utah,2022,4,no meet title,Jan-28-2022,Boise State,Kayla Horton,,,,9.7500
Southern Utah,2022,4,no meet title,Jan-28-2022,Boise State,Caitlin Kho,9.8250,9.6750,,
Southern Utah,2022,4,no meet title,Jan-28-2022,Boise State,Karley McClain,,9.8250,9.7500,9.9000
Southern Utah,2022,4,no meet title,Jan-28-2022,Boise State,Shylen Murakami,,9.8750,9.7750,
Southern Utah,2022,4,no meet title,Jan-28-2022,Boise State,Hannah Nipp,,9.8000,9.6750,9.1750
Southern Utah,2022,4,no meet title,Jan-28-2022,Boise State,Aubri Schwartze,,9.0000,,9.7750
Southern Utah,2022,4,no meet title,Jan-28-2022,Boise State,Rachel Smith,9.8500,,9.7500,9.5750
Southern Utah,2022,4,no meet title,Jan-28-2022,Boise State,Hailey Vultaggio,9.7250,,9.8000,9.0250
