team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Southern Conn.,2024,1,no meet title,Jan-13-2024,Rutgers,Libby Allen,,,8.4250,9.6000
Southern Conn.,2024,1,no meet title,Jan-13-2024,Rutgers,Audrey Arnold,,8.9000,,
Southern Conn.,2024,1,no meet title,Jan-13-2024,Rutgers,Erica Beyer,,,,9.4500
Southern Conn.,2024,1,no meet title,Jan-13-2024,Rutgers,Lexi Bracher,9.5750,,,
Southern Conn.,2024,1,no meet title,Jan-13-2024,Rutgers,Emelia Diaz,,,9.6750,
Southern Conn.,2024,1,no meet title,Jan-13-2024,Rutgers,Lenee Dimkin,,,,8.7250
Southern Conn.,2024,1,no meet title,Jan-13-2024,Rutgers,Gabriela Dinisoe,,,8.9000,
Southern Conn.,2024,1,no meet title,Jan-13-2024,Rutgers,Brianna Dorr,9.3750,,,
Southern Conn.,2024,1,no meet title,Jan-13-2024,Rutgers,Jayci Jordan,,9.7500,,
Southern Conn.,2024,1,no meet title,Jan-13-2024,Rutgers,Emiley Kahl,,,9.5000,
Southern Conn.,2024,1,no meet title,Jan-13-2024,Rutgers,Ava Kelly,9.5500,,,
Southern Conn.,2024,1,no meet title,Jan-13-2024,Rutgers,Gigi Mastellone,,9.7000,,
Southern Conn.,2024,1,no meet title,Jan-13-2024,Rutgers,Alexa Melanson,,,9.5500,9.5750
Southern Conn.,2024,1,no meet title,Jan-13-2024,Rutgers,Shreya Munshi,,9.6000,,
Southern Conn.,2024,1,no meet title,Jan-13-2024,Rutgers,Sophia Ruecker,9.4750,8.6000,,
Southern Conn.,2024,1,no meet title,Jan-13-2024,Rutgers,Kylie Sitty,9.0500,9.4250,,9.0250
Southern Conn.,2024,1,no meet title,Jan-13-2024,Rutgers,Angelina Stanfa,,,9.2250,
Southern Conn.,2024,1,no meet title,Jan-13-2024,Rutgers,Hanna Zebdi,9.6250,,,9.5500
Southern Conn.,2024,2,no meet title,Jan-21-2024,LIU,Libby Allen,,,9.6500,9.7250
Southern Conn.,2024,2,no meet title,Jan-21-2024,LIU,Audrey Arnold,,9.1000,,
Southern Conn.,2024,2,no meet title,Jan-21-2024,LIU,Erica Beyer,,,,9.7250
Southern Conn.,2024,2,no meet title,Jan-21-2024,LIU,Lexi Bracher,9.6750,,,
Southern Conn.,2024,2,no meet title,Jan-21-2024,LIU,Emelia Diaz,,,9.5750,
Southern Conn.,2024,2,no meet title,Jan-21-2024,LIU,Brianna Dorr,9.7500,,,
Southern Conn.,2024,2,no meet title,Jan-21-2024,LIU,Jayci Jordan,,9.0500,,
Southern Conn.,2024,2,no meet title,Jan-21-2024,LIU,Emiley Kahl,,,9.5500,
Southern Conn.,2024,2,no meet title,Jan-21-2024,LIU,Ava Kelly,9.6500,,,9.1000
Southern Conn.,2024,2,no meet title,Jan-21-2024,LIU,Angel Lee,,,9.1750,
Southern Conn.,2024,2,no meet title,Jan-21-2024,LIU,Gigi Mastellone,,9.8000,,
Southern Conn.,2024,2,no meet title,Jan-21-2024,LIU,Alexa Melanson,,,9.7250,9.5000
Southern Conn.,2024,2,no meet title,Jan-21-2024,LIU,Shreya Munshi,,9.7750,,
Southern Conn.,2024,2,no meet title,Jan-21-2024,LIU,Sophia Ruecker,9.7000,9.6500,,8.9250
Southern Conn.,2024,2,no meet title,Jan-21-2024,LIU,Kylie Sitty,9.6250,9.3250,,
Southern Conn.,2024,2,no meet title,Jan-21-2024,LIU,Angelina Stanfa,,,9.6750,
Southern Conn.,2024,2,no meet title,Jan-21-2024,LIU,Hanna Zebdi,9.5750,,,9.6500
Southern Conn.,2024,3,no meet title,Jan-28-2024,Brown,Libby Allen,,,9.7500,9.6750
Southern Conn.,2024,3,no meet title,Jan-28-2024,Brown,Audrey Arnold,,8.9500,,
Southern Conn.,2024,3,no meet title,Jan-28-2024,Brown,Erica Beyer,,,,9.1750
Southern Conn.,2024,3,no meet title,Jan-28-2024,Brown,Lexi Bracher,9.6000,,,
Southern Conn.,2024,3,no meet title,Jan-28-2024,Brown,Emelia Diaz,,,9.3750,
Southern Conn.,2024,3,no meet title,Jan-28-2024,Brown,Gabriela Dinisoe,,,9.2250,
Southern Conn.,2024,3,no meet title,Jan-28-2024,Brown,Brianna Dorr,9.7250,,,
Southern Conn.,2024,3,no meet title,Jan-28-2024,Brown,Jayci Jordan,,9.7250,,
Southern Conn.,2024,3,no meet title,Jan-28-2024,Brown,Emiley Kahl,,,9.1750,
Southern Conn.,2024,3,no meet title,Jan-28-2024,Brown,Ava Kelly,9.5250,,,9.6000
Southern Conn.,2024,3,no meet title,Jan-28-2024,Brown,Angel Lee,,,9.6750,
Southern Conn.,2024,3,no meet title,Jan-28-2024,Brown,Gigi Mastellone,,8.6750,,
Southern Conn.,2024,3,no meet title,Jan-28-2024,Brown,Alexa Melanson,,,9.7250,9.7000
Southern Conn.,2024,3,no meet title,Jan-28-2024,Brown,Shreya Munshi,,9.6000,,
Southern Conn.,2024,3,no meet title,Jan-28-2024,Brown,Sophia Ruecker,9.6500,9.6750,,
Southern Conn.,2024,3,no meet title,Jan-28-2024,Brown,Kylie Sitty,9.6500,9.4500,,8.9500
Southern Conn.,2024,3,no meet title,Jan-28-2024,Brown,Hanna Zebdi,9.7250,,,9.4500
Southern Conn.,2024,4,no meet title,Feb-04-2024,New Hampshire,Libby Allen,,,9.1500,9.8000
Southern Conn.,2024,4,no meet title,Feb-04-2024,New Hampshire,Audrey Arnold,,9.5500,,
Southern Conn.,2024,4,no meet title,Feb-04-2024,New Hampshire,Lexi Bracher,9.8000,,,
Southern Conn.,2024,4,no meet title,Feb-04-2024,New Hampshire,Emelia Diaz,,,8.8750,
Southern Conn.,2024,4,no meet title,Feb-04-2024,New Hampshire,Brianna Dorr,9.2500,,,
