team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
North Carolina,2024,1,no meet title,Jan-05-2024,North Carolina,Lali Dekanoidze,9.9250,9.8250,,
North Carolina,2024,1,no meet title,Jan-05-2024,North Carolina,Gwen Fink,9.8000,9.8000,9.8250,
North Carolina,2024,1,no meet title,Jan-05-2024,North Carolina,Kaya Forbes,9.8750,,,9.8750
North Carolina,2024,1,no meet title,Jan-05-2024,North Carolina,Julia Knower,9.7750,9.6750,9.7250,9.7250
North Carolina,2024,1,no meet title,Jan-05-2024,North Carolina,Bella Miller,,9.7000,,9.0500
North Carolina,2024,1,no meet title,Jan-05-2024,North Carolina,Paige Prejean,9.6500,,,
North Carolina,2024,1,no meet title,Jan-05-2024,North Carolina,Camryn Rueda,,,9.8250,9.2000
North Carolina,2024,1,no meet title,Jan-05-2024,North Carolina,Isabelle Schaefer,9.7750,9.8750,,
North Carolina,2024,1,no meet title,Jan-05-2024,North Carolina,Taylor Schulze,,,9.7000,
North Carolina,2024,1,no meet title,Jan-05-2024,North Carolina,Jamie Shearer,,9.6750,9.0000,
North Carolina,2024,1,no meet title,Jan-05-2024,North Carolina,Hallie Thompson,,,8.8000,
North Carolina,2024,1,no meet title,Jan-05-2024,North Carolina,Amy Wozniak,,,,9.7750
North Carolina,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-12-2024,,Lali Dekanoidze,9.8250,9.9000,,
North Carolina,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-12-2024,,Gwen Fink,9.7250,9.7750,9.8000,9.7000
North Carolina,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-12-2024,,Kaya Forbes,9.3500,9.4750,,9.8000
North Carolina,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-12-2024,,Julia Knower,9.8250,9.7000,9.6750,9.8000
North Carolina,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-12-2024,,Bella Miller,,,,9.8250
North Carolina,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-12-2024,,Jessica Naranjo,,9.6500,9.7250,
North Carolina,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-12-2024,,Paige Prejean,9.7500,,,
North Carolina,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-12-2024,,Camryn Rueda,,,9.3750,9.5500
North Carolina,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-12-2024,,Isabelle Schaefer,9.6250,9.9250,,
North Carolina,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-12-2024,,Taylor Schulze,,,9.7500,
North Carolina,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-12-2024,,Hallie Thompson,,,9.6500,
North Carolina,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-12-2024,,Amy Wozniak,,,,9.7250
North Carolina,2024,3,no meet title,Jan-19-2024,North Carolina,Lali Dekanoidze,9.7250,9.3000,,
North Carolina,2024,3,no meet title,Jan-19-2024,North Carolina,Gwen Fink,9.7750,9.8250,9.8500,9.8250
North Carolina,2024,3,no meet title,Jan-19-2024,North Carolina,Kaya Forbes,9.8250,,,9.2750
North Carolina,2024,3,no meet title,Jan-19-2024,North Carolina,Julia Knower,9.8250,9.7000,9.8250,9.8750
North Carolina,2024,3,no meet title,Jan-19-2024,North Carolina,Bella Miller,,,,9.8000
North Carolina,2024,3,no meet title,Jan-19-2024,North Carolina,Jessica Naranjo,,9.6000,9.5250,
North Carolina,2024,3,no meet title,Jan-19-2024,North Carolina,Paige Prejean,9.6500,,,
North Carolina,2024,3,no meet title,Jan-19-2024,North Carolina,Camryn Rueda,,,9.6750,9.7250
North Carolina,2024,3,no meet title,Jan-19-2024,North Carolina,Isabelle Schaefer,9.7500,9.8000,,
North Carolina,2024,3,no meet title,Jan-19-2024,North Carolina,Taylor Schulze,,,9.7750,
North Carolina,2024,3,no meet title,Jan-19-2024,North Carolina,Jamie Shearer,,9.6000,,
North Carolina,2024,3,no meet title,Jan-19-2024,North Carolina,Hallie Thompson,,,9.7750,
North Carolina,2024,3,no meet title,Jan-19-2024,North Carolina,Amy Wozniak,,,,9.7750
North Carolina,2024,4,no meet title,Jan-26-2024,North Carolina,Gwen Fink,9.7000,9.2750,9.0750,9.8750
North Carolina,2024,4,no meet title,Jan-26-2024,North Carolina,Kaya Forbes,9.8500,9.6250,,9.8250
North Carolina,2024,4,no meet title,Jan-26-2024,North Carolina,Elly King,9.2000,,,
North Carolina,2024,4,no meet title,Jan-26-2024,North Carolina,Julia Knower,9.7750,9.7000,9.8000,9.9000
North Carolina,2024,4,no meet title,Jan-26-2024,North Carolina,Jessica Naranjo,,9.0250,9.7500,
North Carolina,2024,4,no meet title,Jan-26-2024,North Carolina,Camryn Rueda,,,9.6750,9.7250
North Carolina,2024,4,no meet title,Jan-26-2024,North Carolina,Isabelle Schaefer,9.7500,9.9250,,
North Carolina,2024,4,no meet title,Jan-26-2024,North Carolina,Taylor Schulze,,,9.7000,9.8250
North Carolina,2024,4,no meet title,Jan-26-2024,North Carolina,Jamie Shearer,,9.1500,,
North Carolina,2024,4,no meet title,Jan-26-2024,North Carolina,Cory Shinohara,9.6750,,,
North Carolina,2024,4,no meet title,Jan-26-2024,North Carolina,Hallie Thompson,,,9.7500,
North Carolina,2024,4,no meet title,Jan-26-2024,North Carolina,Amy Wozniak,,,,9.7250
North Carolina,2024,5,no meet title,Feb-02-2024,Pittsburgh,Lali Dekanoidze,9.8250,9.8250,,
North Carolina,2024,5,no meet title,Feb-02-2024,Pittsburgh,Gwen Fink,,9.6750,,
North Carolina,2024,5,no meet title,Feb-02-2024,Pittsburgh,Kaya Forbes,9.7000,9.7750,,9.9000
North Carolina,2024,5,no meet title,Feb-02-2024,Pittsburgh,Elly King,9.7000,,9.4500,
North Carolina,2024,5,no meet title,Feb-02-2024,Pittsburgh,Julia Knower,9.7500,9.7000,9.8500,9.8500
North Carolina,2024,5,no meet title,Feb-02-2024,Pittsburgh,Bella Miller,,,,9.7500
North Carolina,2024,5,no meet title,Feb-02-2024,Pittsburgh,Jessica Naranjo,,,9.8000,
North Carolina,2024,5,no meet title,Feb-02-2024,Pittsburgh,Camryn Rueda,,,9.0000,9.6750
North Carolina,2024,5,no meet title,Feb-02-2024,Pittsburgh,Isabelle Schaefer,,9.0500,,
North Carolina,2024,5,no meet title,Feb-02-2024,Pittsburgh,Taylor Schulze,,,9.9000,9.7750
North Carolina,2024,5,no meet title,Feb-02-2024,Pittsburgh,Jamie Shearer,,9.6250,,
North Carolina,2024,5,no meet title,Feb-02-2024,Pittsburgh,Cory Shinohara,9.5250,,,
North Carolina,2024,5,no meet title,Feb-02-2024,Pittsburgh,Hallie Thompson,,,9.8000,
North Carolina,2024,5,no meet title,Feb-02-2024,Pittsburgh,Amy Wozniak,,,,9.7000
North Carolina,2024,6,no meet title,Feb-11-2024,North Carolina State,Lali Dekanoidze,9.8250,9.8500,,
North Carolina,2024,6,no meet title,Feb-11-2024,North Carolina State,Gwen Fink,,9.8250,9.8000,
North Carolina,2024,6,no meet title,Feb-11-2024,North Carolina State,Kaya Forbes,9.8250,9.6750,,9.7750
North Carolina,2024,6,no meet title,Feb-11-2024,North Carolina State,Elly King,,,8.9000,
North Carolina,2024,6,no meet title,Feb-11-2024,North Carolina State,Julia Knower,9.7500,9.7000,9.8500,9.8500
North Carolina,2024,6,no meet title,Feb-11-2024,North Carolina State,Bella Miller,,,,9.8500
North Carolina,2024,6,no meet title,Feb-11-2024,North Carolina State,Jessica Naranjo,,,9.8250,
North Carolina,2024,6,no meet title,Feb-11-2024,North Carolina State,Paige Prejean,9.7250,,,
North Carolina,2024,6,no meet title,Feb-11-2024,North Carolina State,Camryn Rueda,,,,9.8750
North Carolina,2024,6,no meet title,Feb-11-2024,North Carolina State,Isabelle Schaefer,9.6000,9.7000,,
North Carolina,2024,6,no meet title,Feb-11-2024,North Carolina State,Taylor Schulze,,,9.7750,9.7000
North Carolina,2024,6,no meet title,Feb-11-2024,North Carolina State,Jamie Shearer,,9.6750,,
North Carolina,2024,6,no meet title,Feb-11-2024,North Carolina State,Cory Shinohara,9.6750,,,
North Carolina,2024,6,no meet title,Feb-11-2024,North Carolina State,Hallie Thompson,,,9.0250,
North Carolina,2024,6,no meet title,Feb-11-2024,North Carolina State,Amy Wozniak,,,,9.7500
North Carolina,2024,7,no meet title,Feb-16-2024,North Carolina,Lali Dekanoidze,9.8500,9.9000,,
North Carolina,2024,7,no meet title,Feb-16-2024,North Carolina,Gwen Fink,9.7500,9.9000,9.8250,
North Carolina,2024,7,no meet title,Feb-16-2024,North Carolina,Kaya Forbes,9.7500,9.6750,,9.8750
North Carolina,2024,7,no meet title,Feb-16-2024,North Carolina,Julia Knower,9.9000,9.7500,9.8500,9.9250
North Carolina,2024,7,no meet title,Feb-16-2024,North Carolina,Bella Miller,,,,9.7250
North Carolina,2024,7,no meet title,Feb-16-2024,North Carolina,Jessica Naranjo,,,9.7250,
North Carolina,2024,7,no meet title,Feb-16-2024,North Carolina,Paige Prejean,9.7500,,,
North Carolina,2024,7,no meet title,Feb-16-2024,North Carolina,Camryn Rueda,,,9.8250,9.4250
North Carolina,2024,7,no meet title,Feb-16-2024,North Carolina,Isabelle Schaefer,,9.9250,,
North Carolina,2024,7,no meet title,Feb-16-2024,North Carolina,Taylor Schulze,,,8.9000,9.8750
North Carolina,2024,7,no meet title,Feb-16-2024,North Carolina,Jamie Shearer,,9.8250,,
North Carolina,2024,7,no meet title,Feb-16-2024,North Carolina,Cory Shinohara,9.8500,,,
North Carolina,2024,7,no meet title,Feb-16-2024,North Carolina,Hallie Thompson,,,9.8000,
North Carolina,2024,7,no meet title,Feb-16-2024,North Carolina,Amy Wozniak,,,,9.8250
North Carolina,2024,8,no meet title,Feb-23-2024,Clemson,Lali Dekanoidze,9.8750,9.9250,,
North Carolina,2024,8,no meet title,Feb-23-2024,Clemson,Gwen Fink,9.8250,9.8500,9.7750,9.8250
North Carolina,2024,8,no meet title,Feb-23-2024,Clemson,Kaya Forbes,9.9000,9.1750,,9.6250
North Carolina,2024,8,no meet title,Feb-23-2024,Clemson,Elly King,,,9.6500,
North Carolina,2024,8,no meet title,Feb-23-2024,Clemson,Julia Knower,9.5500,9.8250,9.5500,9.7750
North Carolina,2024,8,no meet title,Feb-23-2024,Clemson,Bella Miller,,,,9.6000
North Carolina,2024,8,no meet title,Feb-23-2024,Clemson,Jessica Naranjo,,,9.8250,
North Carolina,2024,8,no meet title,Feb-23-2024,Clemson,Paige Prejean,9.7500,,,
North Carolina,2024,8,no meet title,Feb-23-2024,Clemson,Isabelle Schaefer,,9.8250,,
North Carolina,2024,8,no meet title,Feb-23-2024,Clemson,Taylor Schulze,,,9.6500,9.5750
North Carolina,2024,8,no meet title,Feb-23-2024,Clemson,Jamie Shearer,,9.7250,,
North Carolina,2024,8,no meet title,Feb-23-2024,Clemson,Cory Shinohara,9.8000,,,
North Carolina,2024,8,no meet title,Feb-23-2024,Clemson,Hallie Thompson,,,9.8500,
North Carolina,2024,8,no meet title,Feb-23-2024,Clemson,Amy Wozniak,,,,9.6250
North Carolina,2024,9,no meet title,Mar-03-2024,Nebraska,Lali Dekanoidze,9.8500,9.8500,,
North Carolina,2024,9,no meet title,Mar-03-2024,Nebraska,Gwen Fink,9.7000,9.8250,9.8500,9.7250
North Carolina,2024,9,no meet title,Mar-03-2024,Nebraska,Kaya Forbes,9.7500,9.4750,,9.4250
North Carolina,2024,9,no meet title,Mar-03-2024,Nebraska,Julia Knower,9.8250,9.7000,9.8750,9.8000
North Carolina,2024,9,no meet title,Mar-03-2024,Nebraska,Bella Miller,,,,9.8000
North Carolina,2024,9,no meet title,Mar-03-2024,Nebraska,Jessica Naranjo,,,9.4250,
North Carolina,2024,9,no meet title,Mar-03-2024,Nebraska,Paige Prejean,9.7250,,,
North Carolina,2024,9,no meet title,Mar-03-2024,Nebraska,Isabelle Schaefer,,9.8500,,
North Carolina,2024,9,no meet title,Mar-03-2024,Nebraska,Taylor Schulze,,,9.0500,9.7500
North Carolina,2024,9,no meet title,Mar-03-2024,Nebraska,Jamie Shearer,,9.7250,9.7750,
North Carolina,2024,9,no meet title,Mar-03-2024,Nebraska,Cory Shinohara,9.7250,,,
North Carolina,2024,9,no meet title,Mar-03-2024,Nebraska,Hallie Thompson,,,9.6500,
North Carolina,2024,9,no meet title,Mar-03-2024,Nebraska,Amy Wozniak,,,,9.7250
North Carolina,2024,10,no meet title,Mar-08-2024,North Carolina,Lali Dekanoidze,9.8750,9.9500,,
North Carolina,2024,10,no meet title,Mar-08-2024,North Carolina,Gwen Fink,9.8000,9.8750,9.8000,9.6750
North Carolina,2024,10,no meet title,Mar-08-2024,North Carolina,Kaya Forbes,9.7000,,,9.9000
North Carolina,2024,10,no meet title,Mar-08-2024,North Carolina,Julia Knower,9.8500,9.8250,9.8000,9.9000
North Carolina,2024,10,no meet title,Mar-08-2024,North Carolina,Bella Miller,,,,9.8750
North Carolina,2024,10,no meet title,Mar-08-2024,North Carolina,Jessica Naranjo,,,9.8500,
North Carolina,2024,10,no meet title,Mar-08-2024,North Carolina,Paige Prejean,9.7750,,,
North Carolina,2024,10,no meet title,Mar-08-2024,North Carolina,Isabelle Schaefer,,9.9250,,
North Carolina,2024,10,no meet title,Mar-08-2024,North Carolina,Taylor Schulze,,,8.8500,8.8250
North Carolina,2024,10,no meet title,Mar-08-2024,North Carolina,Jamie Shearer,,9.4500,9.7500,
North Carolina,2024,10,no meet title,Mar-08-2024,North Carolina,Cory Shinohara,9.7250,,,
North Carolina,2024,10,no meet title,Mar-08-2024,North Carolina,Hallie Thompson,,,9.7750,
North Carolina,2024,10,no meet title,Mar-08-2024,North Carolina,Amy Wozniak,,9.8250,,9.7750
North Carolina,2024,11,no meet title,Mar-15-2024,LSU,Lali Dekanoidze,9.9000,9.8500,,
North Carolina,2024,11,no meet title,Mar-15-2024,LSU,Gwen Fink,9.8000,9.8750,9.8500,9.8000
North Carolina,2024,11,no meet title,Mar-15-2024,LSU,Kaya Forbes,9.8500,,,9.9000
North Carolina,2024,11,no meet title,Mar-15-2024,LSU,Julia Knower,9.7750,9.8250,9.8750,9.9000
North Carolina,2024,11,no meet title,Mar-15-2024,LSU,Bella Miller,,,,9.8250
North Carolina,2024,11,no meet title,Mar-15-2024,LSU,Jessica Naranjo,,,9.8250,
North Carolina,2024,11,no meet title,Mar-15-2024,LSU,Paige Prejean,9.8000,,,
North Carolina,2024,11,no meet title,Mar-15-2024,LSU,Camryn Rueda,,,9.3250,9.8500
North Carolina,2024,11,no meet title,Mar-15-2024,LSU,Isabelle Schaefer,,9.1250,,
