team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
New Hampshire,2017,1,no meet title,Jan-07-2017,Rutgers,COURTNEY BONDANZA,,,9.4500,
New Hampshire,2017,1,no meet title,Jan-07-2017,Rutgers,Lia Breeden,,,8.5000,9.6500
New Hampshire,2017,1,no meet title,Jan-07-2017,Rutgers,Lexi Calandra,9.1250,,,9.7000
New Hampshire,2017,1,no meet title,Jan-07-2017,Rutgers,DANIELLE DOOLIN,9.6750,9.6250,9.5750,9.6750
New Hampshire,2017,1,no meet title,Jan-07-2017,Rutgers,Riley Freehling,,,9.5000,
New Hampshire,2017,1,no meet title,Jan-07-2017,Rutgers,Jennifer King,,9.6750,,
New Hampshire,2017,1,no meet title,Jan-07-2017,Rutgers,Casey Lauter,9.6250,9.5000,9.8750,9.5000
New Hampshire,2017,1,no meet title,Jan-07-2017,Rutgers,DANIELLE MULLIGAN,,9.8250,,
New Hampshire,2017,1,no meet title,Jan-07-2017,Rutgers,NICOLE O'LEARY,9.8000,,,9.5500
New Hampshire,2017,1,no meet title,Jan-07-2017,Rutgers,Meghan Pflieger,9.7500,9.6750,9.7750,9.7750
New Hampshire,2017,1,no meet title,Jan-07-2017,Rutgers,Marissa Toci,9.7500,,,
New Hampshire,2017,1,no meet title,Jan-07-2017,Rutgers,MIMI TRAORE,,7.6500,,
New Hampshire,2017,2,no meet title,Jan-14-2017,Brown,COURTNEY BONDANZA,,9.7250,9.5250,
New Hampshire,2017,2,no meet title,Jan-14-2017,Brown,Lia Breeden,,,9.8000,9.4750
New Hampshire,2017,2,no meet title,Jan-14-2017,Brown,Lexi Calandra,9.5750,,,9.8000
New Hampshire,2017,2,no meet title,Jan-14-2017,Brown,ERIN CARROLL,9.6250,,,
New Hampshire,2017,2,no meet title,Jan-14-2017,Brown,DANIELLE DOOLIN,,,,9.2250
New Hampshire,2017,2,no meet title,Jan-14-2017,Brown,Riley Freehling,,,9.8500,
New Hampshire,2017,2,no meet title,Jan-14-2017,Brown,Jessica Gracia,,8.6500,,
New Hampshire,2017,2,no meet title,Jan-14-2017,Brown,Jennifer King,,9.6250,,
New Hampshire,2017,2,no meet title,Jan-14-2017,Brown,Casey Lauter,9.6250,9.6000,9.4000,9.7000
New Hampshire,2017,2,no meet title,Jan-14-2017,Brown,NICOLE O'LEARY,9.7500,,,9.7500
New Hampshire,2017,2,no meet title,Jan-14-2017,Brown,Meghan Pflieger,9.0750,9.7500,9.8250,9.8750
New Hampshire,2017,2,no meet title,Jan-14-2017,Brown,Marissa Toci,9.6750,,,
New Hampshire,2017,2,no meet title,Jan-14-2017,Brown,Ava Watkins,,9.6250,9.8000,
New Hampshire,2017,3,no meet title,Jan-21-2017,New Hampshire,COURTNEY BONDANZA,,9.7750,,
New Hampshire,2017,3,no meet title,Jan-21-2017,New Hampshire,Lia Breeden,,,9.6750,9.7500
New Hampshire,2017,3,no meet title,Jan-21-2017,New Hampshire,Lexi Calandra,,,,9.8000
New Hampshire,2017,3,no meet title,Jan-21-2017,New Hampshire,Brittany Capozzi,,,,9.7500
New Hampshire,2017,3,no meet title,Jan-21-2017,New Hampshire,DANIELLE DOOLIN,9.7000,9.7000,9.5250,9.9000
New Hampshire,2017,3,no meet title,Jan-21-2017,New Hampshire,Riley Freehling,,,9.8250,
New Hampshire,2017,3,no meet title,Jan-21-2017,New Hampshire,Jessica Gracia,,9.6000,,
New Hampshire,2017,3,no meet title,Jan-21-2017,New Hampshire,Jennifer King,,9.8000,,
New Hampshire,2017,3,no meet title,Jan-21-2017,New Hampshire,Casey Lauter,,,9.7750,
New Hampshire,2017,3,no meet title,Jan-21-2017,New Hampshire,Elizabeth Mahoney,9.7750,,,
New Hampshire,2017,3,no meet title,Jan-21-2017,New Hampshire,DANIELLE MULLIGAN,,9.8750,,
New Hampshire,2017,3,no meet title,Jan-21-2017,New Hampshire,NICOLE O'LEARY,9.8250,,,9.5750
New Hampshire,2017,3,no meet title,Jan-21-2017,New Hampshire,Meghan Pflieger,9.8250,,9.7500,9.8750
New Hampshire,2017,3,no meet title,Jan-21-2017,New Hampshire,Marissa Toci,9.8000,,,
New Hampshire,2017,3,no meet title,Jan-21-2017,New Hampshire,Ava Watkins,9.0750,9.5250,9.6500,
New Hampshire,2017,4,no meet title,Jan-29-2017,New Hampshire,COURTNEY BONDANZA,9.7500,,,
New Hampshire,2017,4,no meet title,Jan-29-2017,New Hampshire,Lia Breeden,,,9.7750,9.7500
New Hampshire,2017,4,no meet title,Jan-29-2017,New Hampshire,Lexi Calandra,,,,9.7750
New Hampshire,2017,4,no meet title,Jan-29-2017,New Hampshire,DANIELLE DOOLIN,9.6750,9.5750,9.7000,9.2500
New Hampshire,2017,4,no meet title,Jan-29-2017,New Hampshire,Riley Freehling,,,9.7000,
New Hampshire,2017,4,no meet title,Jan-29-2017,New Hampshire,Jessica Gracia,,9.7250,,
New Hampshire,2017,4,no meet title,Jan-29-2017,New Hampshire,Jennifer King,,9.7750,,
New Hampshire,2017,4,no meet title,Jan-29-2017,New Hampshire,Casey Lauter,,,9.8500,
New Hampshire,2017,4,no meet title,Jan-29-2017,New Hampshire,Elizabeth Mahoney,9.7500,,,
New Hampshire,2017,4,no meet title,Jan-29-2017,New Hampshire,DANIELLE MULLIGAN,,9.9000,,
New Hampshire,2017,4,no meet title,Jan-29-2017,New Hampshire,NICOLE O'LEARY,9.7000,,,9.8750
New Hampshire,2017,4,no meet title,Jan-29-2017,New Hampshire,Meghan Pflieger,9.7000,9.7000,9.8250,9.9000
New Hampshire,2017,4,no meet title,Jan-29-2017,New Hampshire,Marissa Toci,9.7000,,,
New Hampshire,2017,4,no meet title,Jan-29-2017,New Hampshire,Ava Watkins,,9.6500,8.7000,
New Hampshire,2017,4,no meet title,Jan-29-2017,New Hampshire,Emma Winer,,,,9.6750
New Hampshire,2017,5,no meet title,Feb-05-2017,George Washington,COURTNEY BONDANZA,9.8000,9.6500,,
New Hampshire,2017,5,no meet title,Feb-05-2017,George Washington,Lia Breeden,,,9.8000,9.8500
New Hampshire,2017,5,no meet title,Feb-05-2017,George Washington,Lexi Calandra,,,,9.8000
New Hampshire,2017,5,no meet title,Feb-05-2017,George Washington,Brittany Capozzi,,,,9.8500
New Hampshire,2017,5,no meet title,Feb-05-2017,George Washington,DANIELLE DOOLIN,9.7500,9.6500,9.8500,9.7750
New Hampshire,2017,5,no meet title,Feb-05-2017,George Washington,Riley Freehling,,,9.8250,
New Hampshire,2017,5,no meet title,Feb-05-2017,George Washington,Jessica Gracia,,9.6000,,
New Hampshire,2017,5,no meet title,Feb-05-2017,George Washington,Jennifer King,,9.7750,,
New Hampshire,2017,5,no meet title,Feb-05-2017,George Washington,Casey Lauter,,,9.8500,
New Hampshire,2017,5,no meet title,Feb-05-2017,George Washington,Elizabeth Mahoney,9.8250,,,
New Hampshire,2017,5,no meet title,Feb-05-2017,George Washington,DANIELLE MULLIGAN,,9.9000,9.8500,
New Hampshire,2017,5,no meet title,Feb-05-2017,George Washington,NICOLE O'LEARY,9.8750,,,9.2000
New Hampshire,2017,5,no meet title,Feb-05-2017,George Washington,Meghan Pflieger,9.8500,,9.7000,9.8500
New Hampshire,2017,5,no meet title,Feb-05-2017,George Washington,Marissa Toci,9.8000,,,
New Hampshire,2017,5,no meet title,Feb-05-2017,George Washington,Ava Watkins,,9.6500,,
New Hampshire,2017,6,no meet title,Feb-11-2017,Bowling Green,COURTNEY BONDANZA,9.7000,8.9750,,
New Hampshire,2017,6,no meet title,Feb-11-2017,Bowling Green,Lia Breeden,,,9.8000,9.7750
New Hampshire,2017,6,no meet title,Feb-11-2017,Bowling Green,Lexi Calandra,,,,9.7250
New Hampshire,2017,6,no meet title,Feb-11-2017,Bowling Green,Brittany Capozzi,,,,9.7000
New Hampshire,2017,6,no meet title,Feb-11-2017,Bowling Green,DANIELLE DOOLIN,9.7500,9.6250,9.6500,9.8500
New Hampshire,2017,6,no meet title,Feb-11-2017,Bowling Green,Riley Freehling,,,9.7750,
New Hampshire,2017,6,no meet title,Feb-11-2017,Bowling Green,Jessica Gracia,,9.4750,,
New Hampshire,2017,6,no meet title,Feb-11-2017,Bowling Green,Jennifer King,,9.6500,,
New Hampshire,2017,6,no meet title,Feb-11-2017,Bowling Green,Casey Lauter,,,9.8750,
New Hampshire,2017,6,no meet title,Feb-11-2017,Bowling Green,Elizabeth Mahoney,9.7750,,,
New Hampshire,2017,6,no meet title,Feb-11-2017,Bowling Green,DANIELLE MULLIGAN,,9.8250,9.2250,
New Hampshire,2017,6,no meet title,Feb-11-2017,Bowling Green,NICOLE O'LEARY,9.8000,,,9.6750
New Hampshire,2017,6,no meet title,Feb-11-2017,Bowling Green,Meghan Pflieger,9.8250,,9.8000,9.6500
New Hampshire,2017,6,no meet title,Feb-11-2017,Bowling Green,Marissa Toci,9.7500,,,
New Hampshire,2017,6,no meet title,Feb-11-2017,Bowling Green,Ava Watkins,,9.6000,,
New Hampshire,2017,7,no meet title,Feb-17-2017,North Carolina,COURTNEY BONDANZA,9.6500,,,
New Hampshire,2017,7,no meet title,Feb-17-2017,North Carolina,Lia Breeden,,,9.8750,9.8000
New Hampshire,2017,7,no meet title,Feb-17-2017,North Carolina,Lexi Calandra,,,,9.7250
New Hampshire,2017,7,no meet title,Feb-17-2017,North Carolina,Brittany Capozzi,,,,9.8500
New Hampshire,2017,7,no meet title,Feb-17-2017,North Carolina,DANIELLE DOOLIN,9.6250,9.7500,9.8250,9.8750
New Hampshire,2017,7,no meet title,Feb-17-2017,North Carolina,Riley Freehling,,,9.2750,
New Hampshire,2017,7,no meet title,Feb-17-2017,North Carolina,Jessica Gracia,,9.8000,,
New Hampshire,2017,7,no meet title,Feb-17-2017,North Carolina,Jennifer King,,9.7750,,
New Hampshire,2017,7,no meet title,Feb-17-2017,North Carolina,Casey Lauter,,,9.8750,
New Hampshire,2017,7,no meet title,Feb-17-2017,North Carolina,Elizabeth Mahoney,9.7000,,,
New Hampshire,2017,7,no meet title,Feb-17-2017,North Carolina,DANIELLE MULLIGAN,,9.9000,8.5500,
New Hampshire,2017,7,no meet title,Feb-17-2017,North Carolina,NICOLE O'LEARY,9.6000,,,9.2000
New Hampshire,2017,7,no meet title,Feb-17-2017,North Carolina,Meghan Pflieger,9.7500,9.8500,9.8750,9.6000
New Hampshire,2017,7,no meet title,Feb-17-2017,North Carolina,Marissa Toci,9.6750,,,
New Hampshire,2017,7,no meet title,Feb-17-2017,North Carolina,Ava Watkins,,9.7750,,
New Hampshire,2017,8,no meet title,Feb-19-2017,New Hampshire,COURTNEY BONDANZA,9.6500,,,
New Hampshire,2017,8,no meet title,Feb-19-2017,New Hampshire,Lia Breeden,,,9.7750,9.8750
New Hampshire,2017,8,no meet title,Feb-19-2017,New Hampshire,Lexi Calandra,,,,9.8250
New Hampshire,2017,8,no meet title,Feb-19-2017,New Hampshire,Brittany Capozzi,,,,9.7750
New Hampshire,2017,8,no meet title,Feb-19-2017,New Hampshire,DANIELLE DOOLIN,9.7500,9.7000,9.7750,9.9000
New Hampshire,2017,8,no meet title,Feb-19-2017,New Hampshire,Riley Freehling,,,9.2250,
New Hampshire,2017,8,no meet title,Feb-19-2017,New Hampshire,Jessica Gracia,,9.8250,,
New Hampshire,2017,8,no meet title,Feb-19-2017,New Hampshire,Jennifer King,,9.8000,,
New Hampshire,2017,8,no meet title,Feb-19-2017,New Hampshire,Casey Lauter,,,9.8000,
New Hampshire,2017,8,no meet title,Feb-19-2017,New Hampshire,Elizabeth Mahoney,9.8250,,,
