team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Arizona State,2022,1,no meet title,Jan-15-2022,Michigan,Jordyn Jaslow,9.8000,,9.8250,9.8250
Arizona State,2022,1,no meet title,Jan-15-2022,Michigan,Jada Mangahas,9.7500,9.8750,,
Arizona State,2022,1,no meet title,Jan-15-2022,Michigan,Mallory Marcheli,,,9.8000,9.0500
Arizona State,2022,1,no meet title,Jan-15-2022,Michigan,Isabel Redmond,9.4750,9.7500,9.5750,
Arizona State,2022,1,no meet title,Jan-15-2022,Michigan,Cienna Samiley,9.7500,9.8250,,
Arizona State,2022,1,no meet title,Jan-15-2022,Michigan,Hannah Scharf,9.8750,9.8500,9.8500,9.9000
Arizona State,2022,1,no meet title,Jan-15-2022,Michigan,Alex Theodorou,9.9000,9.8500,,9.8750
Arizona State,2022,1,no meet title,Jan-15-2022,Michigan,Megan Thompson,,,8.6250,9.6000
Arizona State,2022,1,no meet title,Jan-15-2022,Michigan,Emily White,,9.8250,9.8750,9.8500
Arizona State,2022,2,no meet title,Jan-21-2022,Utah,Sarah Clark,,9.8750,9.8250,
Arizona State,2022,2,no meet title,Jan-21-2022,Utah,Jordyn Jaslow,9.7250,,9.5500,9.8500
Arizona State,2022,2,no meet title,Jan-21-2022,Utah,Jada Mangahas,9.8000,9.8250,,9.6500
Arizona State,2022,2,no meet title,Jan-21-2022,Utah,Gracie Reeves,,,8.9250,9.8000
Arizona State,2022,2,no meet title,Jan-21-2022,Utah,Cienna Samiley,9.8000,9.8250,,
Arizona State,2022,2,no meet title,Jan-21-2022,Utah,Hannah Scharf,9.8750,9.8750,9.9000,9.8500
Arizona State,2022,2,no meet title,Jan-21-2022,Utah,Alex Theodorou,9.8750,9.8250,9.5750,9.8250
Arizona State,2022,2,no meet title,Jan-21-2022,Utah,Emily White,9.8250,9.3500,9.7750,9.7500
Arizona State,2022,3,no meet title,Jan-28-2022,Arizona State,Sarah Clark,,9.8750,9.7750,
Arizona State,2022,3,no meet title,Jan-28-2022,Arizona State,Jasmine Gutierrez,,,9.8000,
Arizona State,2022,3,no meet title,Jan-28-2022,Arizona State,Jordyn Jaslow,9.7500,,,9.7750
Arizona State,2022,3,no meet title,Jan-28-2022,Arizona State,Jada Mangahas,9.8250,8.6250,,9.7750
Arizona State,2022,3,no meet title,Jan-28-2022,Arizona State,Gracie Reeves,,,,9.6750
Arizona State,2022,3,no meet title,Jan-28-2022,Arizona State,Cienna Samiley,9.6250,9.8500,,
Arizona State,2022,3,no meet title,Jan-28-2022,Arizona State,Hannah Scharf,9.8250,9.8250,9.8500,9.8750
Arizona State,2022,3,no meet title,Jan-28-2022,Arizona State,Alex Theodorou,9.8000,9.7750,9.1000,9.6500
Arizona State,2022,3,no meet title,Jan-28-2022,Arizona State,Megan Thompson,,,9.7250,
Arizona State,2022,3,no meet title,Jan-28-2022,Arizona State,Emily White,9.6500,9.1000,9.8750,9.8750
Arizona State,2022,4,no meet title,Feb-05-2022,Oregon State,Sarah Clark,,9.8750,9.8500,9.7250
Arizona State,2022,4,no meet title,Feb-05-2022,Oregon State,Jasmine Gutierrez,,,9.8500,9.7750
Arizona State,2022,4,no meet title,Feb-05-2022,Oregon State,Jordyn Jaslow,9.7750,,9.2750,9.8250
Arizona State,2022,4,no meet title,Feb-05-2022,Oregon State,Jada Mangahas,9.8750,9.8000,,9.8500
Arizona State,2022,4,no meet title,Feb-05-2022,Oregon State,Cienna Samiley,9.5500,9.6750,,
Arizona State,2022,4,no meet title,Feb-05-2022,Oregon State,Hannah Scharf,9.9000,9.8500,9.7750,9.8500
Arizona State,2022,4,no meet title,Feb-05-2022,Oregon State,Alex Theodorou,9.8500,9.8000,,9.2000
Arizona State,2022,4,no meet title,Feb-05-2022,Oregon State,Megan Thompson,,,9.7500,
Arizona State,2022,4,no meet title,Feb-05-2022,Oregon State,Emily White,9.8500,9.8500,9.8750,
Arizona State,2022,5,no meet title,Feb-12-2022,Arizona,Sarah Clark,,9.8500,9.7250,9.8750
Arizona State,2022,5,no meet title,Feb-12-2022,Arizona,Jasmine Gutierrez,,,9.9000,9.7750
Arizona State,2022,5,no meet title,Feb-12-2022,Arizona,Jordyn Jaslow,9.7750,,,9.7500
