team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Oklahoma,2019,1,no meet title,Jan-05-2019,Arkansas,Jade Degouveia,9.9500,,,9.8250
Oklahoma,2019,1,no meet title,Jan-05-2019,Arkansas,Brenna Dowell,9.9000,9.9000,9.8750,9.8750
Oklahoma,2019,1,no meet title,Jan-05-2019,Arkansas,Nicole Lehrmann,9.9000,9.9500,9.9000,
Oklahoma,2019,1,no meet title,Jan-05-2019,Arkansas,Alex Marks,,9.8500,,
Oklahoma,2019,1,no meet title,Jan-05-2019,Arkansas,Maggie Nichols,10.0000,9.9000,9.9750,9.8750
Oklahoma,2019,1,no meet title,Jan-05-2019,Arkansas,Brehanna Showers,9.8750,9.8250,,9.1750
Oklahoma,2019,1,no meet title,Jan-05-2019,Arkansas,Olivia Trautman,9.8500,,9.9000,9.9500
Oklahoma,2019,1,no meet title,Jan-05-2019,Arkansas,Anastasia Webb,,9.8750,9.9250,9.8500
Oklahoma,2019,1,no meet title,Jan-05-2019,Arkansas,Carly Woodard,,,9.8750,
Oklahoma,2019,2,no meet title,Jan-11-2019,Oklahoma,Jade Degouveia,9.9500,,,9.8500
Oklahoma,2019,2,no meet title,Jan-11-2019,Oklahoma,Brenna Dowell,9.8500,9.9500,,9.8750
Oklahoma,2019,2,no meet title,Jan-11-2019,Oklahoma,Emma LaPinta,,,,9.1250
Oklahoma,2019,2,no meet title,Jan-11-2019,Oklahoma,Nicole Lehrmann,9.9250,9.9000,9.8500,
Oklahoma,2019,2,no meet title,Jan-11-2019,Oklahoma,Alex Marks,,9.8750,,
Oklahoma,2019,2,no meet title,Jan-11-2019,Oklahoma,Maggie Nichols,9.9000,9.9500,9.8750,9.9250
Oklahoma,2019,2,no meet title,Jan-11-2019,Oklahoma,Brehanna Showers,,9.8500,9.8500,
Oklahoma,2019,2,no meet title,Jan-11-2019,Oklahoma,Allie Stern,9.8500,,,
Oklahoma,2019,2,no meet title,Jan-11-2019,Oklahoma,Olivia Trautman,9.8750,,9.8250,9.9250
Oklahoma,2019,2,no meet title,Jan-11-2019,Oklahoma,Anastasia Webb,,9.8500,9.9250,9.9000
Oklahoma,2019,2,no meet title,Jan-11-2019,Oklahoma,Carly Woodard,,,9.7250,
Oklahoma,2019,3,no meet title,Jan-19-2019,North Carolina,Jade Degouveia,9.8750,,,9.8500
Oklahoma,2019,3,no meet title,Jan-19-2019,North Carolina,Brenna Dowell,9.9250,9.8500,9.9250,9.9250
Oklahoma,2019,3,no meet title,Jan-19-2019,North Carolina,Jordan  Draper,,,,9.2250
Oklahoma,2019,3,no meet title,Jan-19-2019,North Carolina,Nicole Lehrmann,9.8000,9.9000,9.8500,
Oklahoma,2019,3,no meet title,Jan-19-2019,North Carolina,Alex Marks,,9.8500,,
Oklahoma,2019,3,no meet title,Jan-19-2019,North Carolina,Brehanna Showers,9.7750,9.8000,9.9000,
Oklahoma,2019,3,no meet title,Jan-19-2019,North Carolina,Allie Stern,,,,9.0000
Oklahoma,2019,3,no meet title,Jan-19-2019,North Carolina,Karrie Thomas,,9.9000,,
Oklahoma,2019,3,no meet title,Jan-19-2019,North Carolina,Olivia Trautman,9.8000,,9.8750,9.9750
