team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Oregon State,2021,1,no meet title,Jan-15-2021,Oregon State,Kayla Bird,,9.3500,8.7500,9.7750
Oregon State,2021,1,no meet title,Jan-15-2021,Oregon State,Madi Dagen,9.9000,,9.8500,9.7750
Oregon State,2021,1,no meet title,Jan-15-2021,Oregon State,Jenna Domingo,,9.1000,9.8250,
Oregon State,2021,1,no meet title,Jan-15-2021,Oregon State,Savanna  Force,,,,9.4750
Oregon State,2021,1,no meet title,Jan-15-2021,Oregon State,Sydney Gonzales,9.8250,,9.7500,
Oregon State,2021,1,no meet title,Jan-15-2021,Oregon State,Lexie Gonzales,,,9.3000,
Oregon State,2021,1,no meet title,Jan-15-2021,Oregon State,Lena Greene,9.8000,,,
Oregon State,2021,1,no meet title,Jan-15-2021,Oregon State,Kaitlyn Hoiland,,8.8750,,
Oregon State,2021,1,no meet title,Jan-15-2021,Oregon State,Niya Mack,,8.8750,,9.0000
Oregon State,2021,1,no meet title,Jan-15-2021,Oregon State,Kristina Peterson,9.7250,9.5500,9.7500,9.7000
Oregon State,2021,1,no meet title,Jan-15-2021,Oregon State,Jane Poniewaz,9.6000,8.9250,,
Oregon State,2021,1,no meet title,Jan-15-2021,Oregon State,Kaitlyn Yanish,9.8000,,,9.9000
Oregon State,2021,2,no meet title,Jan-23-2021,Oregon State,Kayla Bird,9.7750,9.7750,,9.8500
Oregon State,2021,2,no meet title,Jan-23-2021,Oregon State,Madi Dagen,9.9500,9.1000,9.8000,9.9000
Oregon State,2021,2,no meet title,Jan-23-2021,Oregon State,Savanna  Force,,,,9.8500
Oregon State,2021,2,no meet title,Jan-23-2021,Oregon State,Sydney Gonzales,9.8500,,9.8000,
Oregon State,2021,2,no meet title,Jan-23-2021,Oregon State,Lexie Gonzales,,,9.3500,
Oregon State,2021,2,no meet title,Jan-23-2021,Oregon State,Kaitlyn Hoiland,,9.7750,,
Oregon State,2021,2,no meet title,Jan-23-2021,Oregon State,Niya Mack,,,,9.8500
Oregon State,2021,2,no meet title,Jan-23-2021,Oregon State,Kristina Peterson,9.7250,8.8500,9.8000,9.8500
Oregon State,2021,2,no meet title,Jan-23-2021,Oregon State,Jane Poniewaz,9.8250,9.7500,9.7500,
Oregon State,2021,2,no meet title,Jan-23-2021,Oregon State,Kaitlyn Yanish,9.8250,,,9.9500
Oregon State,2021,2,no meet title,Jan-23-2021,Oregon State,Ariana Young,,9.4000,9.2750,
Oregon State,2021,3,no meet title,Jan-29-2021,Arizona State,Kayla Bird,9.7500,9.7250,9.6750,9.8750
Oregon State,2021,3,no meet title,Jan-29-2021,Arizona State,Madi Dagen,9.9500,9.5750,9.9000,
Oregon State,2021,3,no meet title,Jan-29-2021,Arizona State,Savanna  Force,,,,9.8250
Oregon State,2021,3,no meet title,Jan-29-2021,Arizona State,Sydney Gonzales,9.8250,,9.9000,8.8500
Oregon State,2021,3,no meet title,Jan-29-2021,Arizona State,Lexie Gonzales,,,9.7250,
Oregon State,2021,3,no meet title,Jan-29-2021,Arizona State,Kaitlyn Hoiland,,9.7000,,
Oregon State,2021,3,no meet title,Jan-29-2021,Arizona State,Niya Mack,,9.7500,,9.7500
Oregon State,2021,3,no meet title,Jan-29-2021,Arizona State,Kristina Peterson,9.7750,,,9.8250
Oregon State,2021,3,no meet title,Jan-29-2021,Arizona State,Jane Poniewaz,9.7750,9.7250,9.8250,
Oregon State,2021,3,no meet title,Jan-29-2021,Arizona State,Kaitlyn Yanish,9.8250,,,9.9000
Oregon State,2021,3,no meet title,Jan-29-2021,Arizona State,Ariana Young,,9.6000,9.6250,
Oregon State,2021,4,no meet title,Feb-08-2021,Washington,Kayla Bird,9.7500,9.7750,9.8000,9.7250
Oregon State,2021,4,no meet title,Feb-08-2021,Washington,Lacy Dagen,9.8500,,,
Oregon State,2021,4,no meet title,Feb-08-2021,Washington,Madi Dagen,9.5000,9.7500,9.8750,9.8750
Oregon State,2021,4,no meet title,Feb-08-2021,Washington,Jenna Domingo,,,9.8500,
Oregon State,2021,4,no meet title,Feb-08-2021,Washington,Savanna  Force,,,,9.8000
Oregon State,2021,4,no meet title,Feb-08-2021,Washington,Sydney Gonzales,9.6750,,9.8250,
Oregon State,2021,4,no meet title,Feb-08-2021,Washington,Lexie Gonzales,,,9.5750,
Oregon State,2021,4,no meet title,Feb-08-2021,Washington,Kaitlyn Hoiland,,8.7500,,
Oregon State,2021,4,no meet title,Feb-08-2021,Washington,Niya Mack,,9.5750,,9.8500
Oregon State,2021,4,no meet title,Feb-08-2021,Washington,Kristina Peterson,9.8000,,9.8500,9.8250
Oregon State,2021,4,no meet title,Feb-08-2021,Washington,Jane Poniewaz,,9.7250,,
Oregon State,2021,4,no meet title,Feb-08-2021,Washington,Kaitlyn Yanish,9.8250,,,9.9000
Oregon State,2021,4,no meet title,Feb-08-2021,Washington,Ariana Young,,9.0750,,
Oregon State,2021,5,no meet title,Feb-21-2021,Oregon State,Kayla Bird,9.7250,9.8500,9.7000,9.9000
Oregon State,2021,5,no meet title,Feb-21-2021,Oregon State,Madi Dagen,9.3000,9.6750,9.9250,9.7250
Oregon State,2021,5,no meet title,Feb-21-2021,Oregon State,Lacy Dagen,9.9000,,,
Oregon State,2021,5,no meet title,Feb-21-2021,Oregon State,Jenna Domingo,,,9.7750,
Oregon State,2021,5,no meet title,Feb-21-2021,Oregon State,Savanna  Force,,,,9.7250
Oregon State,2021,5,no meet title,Feb-21-2021,Oregon State,Sydney Gonzales,9.8000,,9.7750,
Oregon State,2021,5,no meet title,Feb-21-2021,Oregon State,Kaitlyn Hoiland,,9.7750,,
Oregon State,2021,5,no meet title,Feb-21-2021,Oregon State,Niya Mack,,9.6250,,9.8500
Oregon State,2021,5,no meet title,Feb-21-2021,Oregon State,Kristina Peterson,9.7500,9.6750,9.9250,9.8750
Oregon State,2021,5,no meet title,Feb-21-2021,Oregon State,Kaitlyn Yanish,9.8750,,,9.9500
Oregon State,2021,5,no meet title,Feb-21-2021,Oregon State,Ariana Young,,9.7250,9.7500,
Oregon State,2021,6,no meet title,Feb-27-2021,UCLA,Kayla Bird,9.8250,9.8000,9.6750,9.8250
Oregon State,2021,6,no meet title,Feb-27-2021,UCLA,Madi Dagen,9.9000,9.8250,9.9250,9.8750
Oregon State,2021,6,no meet title,Feb-27-2021,UCLA,Lacy Dagen,9.9000,,,
Oregon State,2021,6,no meet title,Feb-27-2021,UCLA,Jenna Domingo,,,9.8250,
Oregon State,2021,6,no meet title,Feb-27-2021,UCLA,Savanna  Force,,,,9.8500
Oregon State,2021,6,no meet title,Feb-27-2021,UCLA,Sydney Gonzales,9.7500,,9.1000,
Oregon State,2021,6,no meet title,Feb-27-2021,UCLA,Kaitlyn Hoiland,,9.7250,,
Oregon State,2021,6,no meet title,Feb-27-2021,UCLA,Niya Mack,,9.6500,,9.7250
Oregon State,2021,6,no meet title,Feb-27-2021,UCLA,Kristina Peterson,9.8500,9.7500,9.8500,9.8500
Oregon State,2021,6,no meet title,Feb-27-2021,UCLA,Kaitlyn Yanish,9.8500,,,9.8000
Oregon State,2021,6,no meet title,Feb-27-2021,UCLA,Ariana Young,,9.7250,9.8750,
Oregon State,2021,7,no meet title,Mar-05-2021,Oregon State,Kayla Bird,9.7500,9.7500,,9.8500
Oregon State,2021,7,no meet title,Mar-05-2021,Oregon State,Madi Dagen,9.8000,9.7000,9.9000,9.9250
Oregon State,2021,7,no meet title,Mar-05-2021,Oregon State,Lacy Dagen,9.8500,,,
Oregon State,2021,7,no meet title,Mar-05-2021,Oregon State,Jenna Domingo,,,9.9000,
Oregon State,2021,7,no meet title,Mar-05-2021,Oregon State,Savanna  Force,,,,9.8750
Oregon State,2021,7,no meet title,Mar-05-2021,Oregon State,Lexie Gonzales,,,9.8500,
Oregon State,2021,7,no meet title,Mar-05-2021,Oregon State,Sydney Gonzales,9.9000,,9.6500,
Oregon State,2021,7,no meet title,Mar-05-2021,Oregon State,Kaitlyn Hoiland,,9.7250,,
Oregon State,2021,7,no meet title,Mar-05-2021,Oregon State,Niya Mack,,9.6500,,9.8500
Oregon State,2021,7,no meet title,Mar-05-2021,Oregon State,Kristina Peterson,9.7250,9.4250,9.8500,9.8250
Oregon State,2021,7,no meet title,Mar-05-2021,Oregon State,Kaitlyn Yanish,9.8750,,,9.9500
Oregon State,2021,7,no meet title,Mar-05-2021,Oregon State,Ariana Young,,9.6250,9.8500,
Oregon State,2021,8,no meet title,Mar-14-2021,Stanford,Kayla Bird,9.8250,9.8000,,9.9250
Oregon State,2021,8,no meet title,Mar-14-2021,Stanford,Madi Dagen,9.9000,9.6000,9.8250,9.8250
Oregon State,2021,8,no meet title,Mar-14-2021,Stanford,Jenna Domingo,,9.6750,9.9000,
Oregon State,2021,8,no meet title,Mar-14-2021,Stanford,Savanna  Force,,,,9.9250
Oregon State,2021,8,no meet title,Mar-14-2021,Stanford,Sydney Gonzales,9.8250,,8.8250,
Oregon State,2021,8,no meet title,Mar-14-2021,Stanford,Lexie Gonzales,,,9.8750,
Oregon State,2021,8,no meet title,Mar-14-2021,Stanford,Kaitlyn Hoiland,,9.0750,,
Oregon State,2021,8,no meet title,Mar-14-2021,Stanford,Niya Mack,,,,9.8500
