team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Washington,2018,1,no meet title,Jan-12-2018,Sacramento State,Hailey Burleson,9.8750,9.7750,9.8750,9.7500
Washington,2018,1,no meet title,Jan-12-2018,Sacramento State,Madison Copiak,9.5500,9.5500,9.8500,
Washington,2018,1,no meet title,Jan-12-2018,Sacramento State,Joslyn Goings,,,9.0000,
Washington,2018,1,no meet title,Jan-12-2018,Sacramento State,Kristyn Hoffa,9.7500,,,
Washington,2018,1,no meet title,Jan-12-2018,Sacramento State,Michaela  Nelson,,9.7250,,
Washington,2018,1,no meet title,Jan-12-2018,Sacramento State,Monica Riley,9.7000,9.7250,,9.6750
Washington,2018,1,no meet title,Jan-12-2018,Sacramento State,Evanni Roberson,9.7750,9.7250,9.7750,9.8250
Washington,2018,1,no meet title,Jan-12-2018,Sacramento State,Haley Roy,9.8000,,,9.7250
Washington,2018,1,no meet title,Jan-12-2018,Sacramento State,Zoey Schaefer,,,9.7500,9.7500
Washington,2018,1,no meet title,Jan-12-2018,Sacramento State,Maya Washington,,9.6750,9.7500,9.7750
Washington,2018,2,Elevate The Stage,Jan-14-2018,,Hailey Burleson,9.8000,9.7250,9.6500,9.8000
Washington,2018,2,Elevate The Stage,Jan-14-2018,,Madison Copiak,9.7500,9.9000,9.7250,
Washington,2018,2,Elevate The Stage,Jan-14-2018,,Joslyn Goings,,9.6750,9.7250,
Washington,2018,2,Elevate The Stage,Jan-14-2018,,Kristyn Hoffa,9.7250,,,9.7500
Washington,2018,2,Elevate The Stage,Jan-14-2018,,Michaela  Nelson,,9.7750,,
Washington,2018,2,Elevate The Stage,Jan-14-2018,,Monica Riley,9.8250,,,
Washington,2018,2,Elevate The Stage,Jan-14-2018,,Evanni Roberson,9.8750,9.7500,9.7250,9.6000
Washington,2018,2,Elevate The Stage,Jan-14-2018,,Haley Roy,9.8500,,,9.7750
Washington,2018,2,Elevate The Stage,Jan-14-2018,,Zoey Schaefer,,,9.7500,9.8500
