team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
S.E. Missouri,2015,1,no meet title,Jan-11-2015,S.E. Missouri,Erin Brady,9.6250,,9.4250,9.8000
S.E. Missouri,2015,1,no meet title,Jan-11-2015,S.E. Missouri,Alexis Brawner,9.7750,,,
S.E. Missouri,2015,1,no meet title,Jan-11-2015,S.E. Missouri,Jordan Clark,9.3750,,,9.6250
S.E. Missouri,2015,1,no meet title,Jan-11-2015,S.E. Missouri,Chelsi Hamilton,9.0750,9.7000,9.5750,9.6500
S.E. Missouri,2015,1,no meet title,Jan-11-2015,S.E. Missouri,Lauren Israel,,9.7000,8.9000,9.5250
S.E. Missouri,2015,1,no meet title,Jan-11-2015,S.E. Missouri,McKenna Stanley,,9.5250,,
S.E. Missouri,2015,1,no meet title,Jan-11-2015,S.E. Missouri,Alexandria Stokes,,9.6500,9.6000,
S.E. Missouri,2015,1,no meet title,Jan-11-2015,S.E. Missouri,Ashley Thomas,9.7000,9.7000,9.7250,9.8000
S.E. Missouri,2015,1,no meet title,Jan-11-2015,S.E. Missouri,Alyssa Tucker,9.6750,9.7500,9.6750,9.7500
S.E. Missouri,2015,2,no meet title,Jan-18-2015,Iowa State,Erin Brady,9.7750,,9.6500,9.6250
S.E. Missouri,2015,2,no meet title,Jan-18-2015,Iowa State,Alexis Brawner,9.7750,,,
S.E. Missouri,2015,2,no meet title,Jan-18-2015,Iowa State,Jordan Clark,9.4500,,,9.3000
S.E. Missouri,2015,2,no meet title,Jan-18-2015,Iowa State,Chelsi Hamilton,9.7750,9.7500,9.0000,9.7000
S.E. Missouri,2015,2,no meet title,Jan-18-2015,Iowa State,Lauren Israel,,9.7000,8.5000,9.7000
S.E. Missouri,2015,2,no meet title,Jan-18-2015,Iowa State,McKenna Stanley,,9.1000,,
S.E. Missouri,2015,2,no meet title,Jan-18-2015,Iowa State,Alexandria Stokes,,9.6250,9.5750,
S.E. Missouri,2015,2,no meet title,Jan-18-2015,Iowa State,Ashley Thomas,9.5250,9.6750,9.7000,9.7250
S.E. Missouri,2015,2,no meet title,Jan-18-2015,Iowa State,Alyssa Tucker,9.6500,9.7750,9.8250,9.7750
S.E. Missouri,2015,3,no meet title,Jan-23-2015,Oklahoma,Erin Brady,9.6500,,9.3750,
S.E. Missouri,2015,3,no meet title,Jan-23-2015,Oklahoma,Alexis Brawner,9.8500,,9.0750,
S.E. Missouri,2015,3,no meet title,Jan-23-2015,Oklahoma,Jordan Clark,9.5750,,,9.4750
S.E. Missouri,2015,3,no meet title,Jan-23-2015,Oklahoma,Chelsi Hamilton,9.7750,9.7000,9.6500,9.7500
S.E. Missouri,2015,3,no meet title,Jan-23-2015,Oklahoma,Lauren Israel,,8.8000,,9.5750
S.E. Missouri,2015,3,no meet title,Jan-23-2015,Oklahoma,McKenna Stanley,,9.7500,,9.0500
S.E. Missouri,2015,3,no meet title,Jan-23-2015,Oklahoma,Alexandria Stokes,,9.7250,9.0000,
S.E. Missouri,2015,3,no meet title,Jan-23-2015,Oklahoma,Ashley Thomas,9.7500,9.7750,9.6750,9.1750
S.E. Missouri,2015,3,no meet title,Jan-23-2015,Oklahoma,Alyssa Tucker,9.8000,9.7750,9.7500,9.8000
S.E. Missouri,2015,4,no meet title,Jan-30-2015,S.E. Missouri,Erin Brady,9.6250,,9.6500,9.7750
S.E. Missouri,2015,4,no meet title,Jan-30-2015,S.E. Missouri,Alexis Brawner,9.8250,,9.7250,
S.E. Missouri,2015,4,no meet title,Jan-30-2015,S.E. Missouri,Jordan Clark,9.5250,,,9.6000
S.E. Missouri,2015,4,no meet title,Jan-30-2015,S.E. Missouri,Chelsi Hamilton,9.7750,9.5000,9.1000,9.7750
S.E. Missouri,2015,4,no meet title,Jan-30-2015,S.E. Missouri,Lauren Israel,,9.6750,9.8000,9.7000
S.E. Missouri,2015,4,no meet title,Jan-30-2015,S.E. Missouri,McKenna Stanley,,9.0000,,
S.E. Missouri,2015,4,no meet title,Jan-30-2015,S.E. Missouri,Alexandria Stokes,,9.0000,,
S.E. Missouri,2015,4,no meet title,Jan-30-2015,S.E. Missouri,Ashley Thomas,9.7750,9.6750,9.7750,9.8000
S.E. Missouri,2015,4,no meet title,Jan-30-2015,S.E. Missouri,Alyssa Tucker,9.6250,9.7000,9.8250,9.1250
S.E. Missouri,2015,5,no meet title,Feb-06-2015,Illinois State,Erin Brady,9.5000,,9.4750,9.5750
S.E. Missouri,2015,5,no meet title,Feb-06-2015,Illinois State,Alexis Brawner,9.3250,,9.4750,
S.E. Missouri,2015,5,no meet title,Feb-06-2015,Illinois State,Jordan Clark,,,,9.5500
S.E. Missouri,2015,5,no meet title,Feb-06-2015,Illinois State,Chelsi Hamilton,9.6250,,,9.6500
S.E. Missouri,2015,5,no meet title,Feb-06-2015,Illinois State,Lauren Israel,,9.7250,9.7000,9.4500
S.E. Missouri,2015,5,no meet title,Feb-06-2015,Illinois State,Taylor Penzien,,9.2250,,
S.E. Missouri,2015,5,no meet title,Feb-06-2015,Illinois State,McKenna Stanley,9.2250,9.7750,,
S.E. Missouri,2015,5,no meet title,Feb-06-2015,Illinois State,Alexandria Stokes,,9.7500,8.8750,
S.E. Missouri,2015,5,no meet title,Feb-06-2015,Illinois State,Ashley Thomas,9.8500,9.7000,9.8000,9.0250
S.E. Missouri,2015,5,no meet title,Feb-06-2015,Illinois State,Alyssa Tucker,9.5500,9.6500,9.7500,9.7500
S.E. Missouri,2015,6,no meet title,Feb-13-2015,Arkansas,Erin Brady,,,9.1500,9.0000
S.E. Missouri,2015,6,no meet title,Feb-13-2015,Arkansas,Alexis Brawner,9.7750,,8.8250,
S.E. Missouri,2015,6,no meet title,Feb-13-2015,Arkansas,Jordan Clark,9.6000,,,9.4750
S.E. Missouri,2015,6,no meet title,Feb-13-2015,Arkansas,Chelsi Hamilton,9.1750,,9.6250,9.5750
S.E. Missouri,2015,6,no meet title,Feb-13-2015,Arkansas,Lauren Israel,,9.0250,9.2000,9.5250
S.E. Missouri,2015,6,no meet title,Feb-13-2015,Arkansas,Taylor Penzien,,8.9000,,
S.E. Missouri,2015,6,no meet title,Feb-13-2015,Arkansas,McKenna Stanley,9.5250,9.6750,,
S.E. Missouri,2015,6,no meet title,Feb-13-2015,Arkansas,Alexandria Stokes,,9.6250,,
S.E. Missouri,2015,6,no meet title,Feb-13-2015,Arkansas,Ashley Thomas,9.7000,9.7750,9.7000,9.6250
S.E. Missouri,2015,6,no meet title,Feb-13-2015,Arkansas,Alyssa Tucker,9.6250,9.6750,9.7250,9.5500
S.E. Missouri,2015,7,no meet title,Feb-15-2015,S.E. Missouri,Erin Brady,,,9.2250,9.6750
