team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Kentucky,2015,1,no meet title,Jan-12-2015,Washington,Katie Carlisle,,9.7750,,9.7750
Kentucky,2015,1,no meet title,Jan-12-2015,Washington,Brittany Furuyama,9.6500,,,
Kentucky,2015,1,no meet title,Jan-12-2015,Washington,Alexis Gross,9.7750,9.7750,9.7250,
Kentucky,2015,1,no meet title,Jan-12-2015,Washington,Kayla Hartley,9.7250,9.8250,,9.8250
Kentucky,2015,1,no meet title,Jan-12-2015,Washington,Shelby Hilton,9.7500,,,9.7250
Kentucky,2015,1,no meet title,Jan-12-2015,Washington,Khadijah Hudson,9.8250,,,
Kentucky,2015,1,no meet title,Jan-12-2015,Washington,Shannon Mitchell,,,9.7000,9.1750
Kentucky,2015,1,no meet title,Jan-12-2015,Washington,Tiara Phipps,,,,9.7750
Kentucky,2015,1,no meet title,Jan-12-2015,Washington,Taylor Puryear,,,,9.7250
Kentucky,2015,1,no meet title,Jan-12-2015,Washington,Cori Rechenmacher,,9.3250,9.8250,
Kentucky,2015,1,no meet title,Jan-12-2015,Washington,Amy Roemmele,,9.8000,9.7500,
Kentucky,2015,1,no meet title,Jan-12-2015,Washington,Sara Shipley,,,8.4000,
Kentucky,2015,1,no meet title,Jan-12-2015,Washington,Sydney Waltz,9.8250,9.2250,,
Kentucky,2015,1,no meet title,Jan-12-2015,Washington,Montana Whittle,,,9.7500,
Kentucky,2015,2,no meet title,Jan-16-2015,Kentucky,Katie Carlisle,,9.8000,,9.6000
Kentucky,2015,2,no meet title,Jan-16-2015,Kentucky,Brittany Furuyama,9.8000,,,
Kentucky,2015,2,no meet title,Jan-16-2015,Kentucky,Alexis Gross,9.7750,9.7750,9.0500,
Kentucky,2015,2,no meet title,Jan-16-2015,Kentucky,Kayla Hartley,9.5750,9.8000,,9.2500
Kentucky,2015,2,no meet title,Jan-16-2015,Kentucky,Shelby Hilton,9.8000,,,9.7500
Kentucky,2015,2,no meet title,Jan-16-2015,Kentucky,Khadijah Hudson,9.7250,,,
Kentucky,2015,2,no meet title,Jan-16-2015,Kentucky,Shannon Mitchell,,,9.9000,9.7750
Kentucky,2015,2,no meet title,Jan-16-2015,Kentucky,Tiara Phipps,,,,9.7750
Kentucky,2015,2,no meet title,Jan-16-2015,Kentucky,Taylor Puryear,,,9.8000,9.7750
Kentucky,2015,2,no meet title,Jan-16-2015,Kentucky,Cori Rechenmacher,,9.8500,9.7250,
Kentucky,2015,2,no meet title,Jan-16-2015,Kentucky,Amy Roemmele,,9.8250,9.6500,
Kentucky,2015,2,no meet title,Jan-16-2015,Kentucky,Sydney Waltz,9.8500,9.8750,,
Kentucky,2015,2,no meet title,Jan-16-2015,Kentucky,Montana Whittle,,,9.7500,
Kentucky,2015,3,no meet title,Jan-24-2015,Georgia,Marissa Beucler,9.7750,9.8000,9.5750,
