team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
UC Davis,2023,1,no meet title,Jan-08-2023,Sacramento State,Keanna Abraham,9.8750,,8.8250,9.5500
UC Davis,2023,1,no meet title,Jan-08-2023,Sacramento State,Isabella Fitz-Gerald,9.7250,9.7000,,
UC Davis,2023,1,no meet title,Jan-08-2023,Sacramento State,Anna Holtan,,,9.4000,9.5500
UC Davis,2023,1,no meet title,Jan-08-2023,Sacramento State,Marisa Laird,,9.7250,,
UC Davis,2023,1,no meet title,Jan-08-2023,Sacramento State,Kaitlyn Lyle,,9.6500,9.7500,
UC Davis,2023,1,no meet title,Jan-08-2023,Sacramento State,Thea Michovsky,,9.7250,,
UC Davis,2023,1,no meet title,Jan-08-2023,Sacramento State,Amelia Moneymaker,9.7000,,,9.6500
UC Davis,2023,1,no meet title,Jan-08-2023,Sacramento State,Emma Otsu,9.8000,,,
UC Davis,2023,1,no meet title,Jan-08-2023,Sacramento State,Megan Ray,9.8750,,9.7000,9.6750
UC Davis,2023,1,no meet title,Jan-08-2023,Sacramento State,Ava Scafani,,9.7250,9.7750,
UC Davis,2023,1,no meet title,Jan-08-2023,Sacramento State,Rachel Schuelke-Lombardi,,,9.5000,
UC Davis,2023,1,no meet title,Jan-08-2023,Sacramento State,Nandhini Senthil,,9.6000,,9.7000
UC Davis,2023,1,no meet title,Jan-08-2023,Sacramento State,Bella Trejo,9.6500,,,9.8500
UC Davis,2023,2,no meet title,Jan-13-2023,Arizona State,Keanna Abraham,9.8250,,9.7000,9.7750
UC Davis,2023,2,no meet title,Jan-13-2023,Arizona State,Isabella Fitz-Gerald,9.7500,9.8250,,
UC Davis,2023,2,no meet title,Jan-13-2023,Arizona State,Anna Holtan,,,8.2250,9.7000
UC Davis,2023,2,no meet title,Jan-13-2023,Arizona State,Marisa Laird,,9.6500,9.2750,
UC Davis,2023,2,no meet title,Jan-13-2023,Arizona State,Thea Michovsky,,9.8000,,
UC Davis,2023,2,no meet title,Jan-13-2023,Arizona State,Amelia Moneymaker,9.7250,,,9.7250
UC Davis,2023,2,no meet title,Jan-13-2023,Arizona State,Emma Otsu,9.8250,8.6500,,
UC Davis,2023,2,no meet title,Jan-13-2023,Arizona State,Megan Ray,9.8000,,9.6500,9.8000
UC Davis,2023,2,no meet title,Jan-13-2023,Arizona State,Ava Scafani,,9.7500,9.0000,
UC Davis,2023,2,no meet title,Jan-13-2023,Arizona State,Rachel Schuelke-Lombardi,,,9.8250,
UC Davis,2023,2,no meet title,Jan-13-2023,Arizona State,Nandhini Senthil,,9.7750,,9.5750
UC Davis,2023,2,no meet title,Jan-13-2023,Arizona State,Bella Trejo,9.7500,,,9.7500
UC Davis,2023,3,no meet title,Jan-20-2023,Iowa State,Keanna Abraham,9.6750,,9.5500,9.7250
UC Davis,2023,3,no meet title,Jan-20-2023,Iowa State,Isabella Fitz-Gerald,,9.7250,,
UC Davis,2023,3,no meet title,Jan-20-2023,Iowa State,Anna Holtan,,,9.3750,9.7250
UC Davis,2023,3,no meet title,Jan-20-2023,Iowa State,Marisa Laird,,9.6000,,
UC Davis,2023,3,no meet title,Jan-20-2023,Iowa State,Kaitlyn Lyle,,9.7000,9.8250,
UC Davis,2023,3,no meet title,Jan-20-2023,Iowa State,Thea Michovsky,,8.8000,,
UC Davis,2023,3,no meet title,Jan-20-2023,Iowa State,Amelia Moneymaker,9.5000,,,9.6750
UC Davis,2023,3,no meet title,Jan-20-2023,Iowa State,Emma Otsu,9.7500,,,
UC Davis,2023,3,no meet title,Jan-20-2023,Iowa State,Emily Pires,9.6500,,,
UC Davis,2023,3,no meet title,Jan-20-2023,Iowa State,Megan Ray,9.7250,,9.7250,9.7000
UC Davis,2023,3,no meet title,Jan-20-2023,Iowa State,Ava Scafani,,9.6500,9.7500,
UC Davis,2023,3,no meet title,Jan-20-2023,Iowa State,Rachel Schuelke-Lombardi,,,9.7750,
UC Davis,2023,3,no meet title,Jan-20-2023,Iowa State,Nandhini Senthil,,9.6000,,9.5250
UC Davis,2023,3,no meet title,Jan-20-2023,Iowa State,Bella Trejo,9.6250,,,9.4500
UC Davis,2023,4,no meet title,Jan-29-2023,UC Davis,Keanna Abraham,9.8750,,9.7250,9.8750
UC Davis,2023,4,no meet title,Jan-29-2023,UC Davis,Isabella Fitz-Gerald,9.7250,9.8000,,
UC Davis,2023,4,no meet title,Jan-29-2023,UC Davis,Anna Holtan,,,9.8250,9.8250
UC Davis,2023,4,no meet title,Jan-29-2023,UC Davis,Marisa Laird,,9.6000,,
UC Davis,2023,4,no meet title,Jan-29-2023,UC Davis,Kaitlyn Lyle,,9.8750,9.8250,
UC Davis,2023,4,no meet title,Jan-29-2023,UC Davis,Thea Michovsky,,9.8500,,
UC Davis,2023,4,no meet title,Jan-29-2023,UC Davis,Amelia Moneymaker,9.7000,,,9.8500
