team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Maryland,2023,1,no meet title,Jan-13-2023,West Virginia,Elizabeth Debarberie,,9.8000,9.6000,
Maryland,2023,1,no meet title,Jan-13-2023,West Virginia,Victoria Gatzendorfer,,9.7750,9.6250,
Maryland,2023,1,no meet title,Jan-13-2023,West Virginia,Josephine Kogler,9.8250,,9.5500,
Maryland,2023,1,no meet title,Jan-13-2023,West Virginia,Maddie Komoroski,,,9.7250,
Maryland,2023,1,no meet title,Jan-13-2023,West Virginia,Sierra Kondo,,9.8000,,
Maryland,2023,1,no meet title,Jan-13-2023,West Virginia,Rhea Leblanc,,9.6750,,9.7500
Maryland,2023,1,no meet title,Jan-13-2023,West Virginia,Reese Mcclure,9.8250,,9.7000,9.8000
Maryland,2023,1,no meet title,Jan-13-2023,West Virginia,Tayler Osterhout,,,,9.5750
Maryland,2023,1,no meet title,Jan-13-2023,West Virginia,Taylor Rech,9.7500,,,9.8000
Maryland,2023,1,no meet title,Jan-13-2023,West Virginia,Alexa Rothenbuescher,9.8000,,,9.8250
Maryland,2023,1,no meet title,Jan-13-2023,West Virginia,Alexsis Rubio,9.8750,,,
Maryland,2023,1,no meet title,Jan-13-2023,West Virginia,Emma Silberman,9.7750,9.8000,9.7500,9.8250
Maryland,2023,1,no meet title,Jan-13-2023,West Virginia,Aleka Tsiknias,,9.7500,,
Maryland,2023,2,no meet title,Jan-21-2023,Nebraska,Elizabeth Debarberie,,9.8000,,
Maryland,2023,2,no meet title,Jan-21-2023,Nebraska,Victoria Gatzendorfer,,9.8000,9.6750,
Maryland,2023,2,no meet title,Jan-21-2023,Nebraska,Josephine Kogler,9.8000,,9.8500,
Maryland,2023,2,no meet title,Jan-21-2023,Nebraska,Maddie Komoroski,,,9.8750,
Maryland,2023,2,no meet title,Jan-21-2023,Nebraska,Sierra Kondo,,9.7500,,
Maryland,2023,2,no meet title,Jan-21-2023,Nebraska,Rhea Leblanc,,9.7250,,9.8250
Maryland,2023,2,no meet title,Jan-21-2023,Nebraska,Reese Mcclure,9.7250,,9.8250,9.8750
Maryland,2023,2,no meet title,Jan-21-2023,Nebraska,Tayler Osterhout,,,,9.6750
Maryland,2023,2,no meet title,Jan-21-2023,Nebraska,Taylor Rech,9.7500,,,9.7500
Maryland,2023,2,no meet title,Jan-21-2023,Nebraska,Alexa Rothenbuescher,9.8250,,,9.7750
Maryland,2023,2,no meet title,Jan-21-2023,Nebraska,Alexsis Rubio,9.8750,,9.1250,
Maryland,2023,2,no meet title,Jan-21-2023,Nebraska,Emma Silberman,9.8750,9.6750,9.6750,9.7750
Maryland,2023,2,no meet title,Jan-21-2023,Nebraska,Aleka Tsiknias,,9.7750,,
Maryland,2023,3,no meet title,Jan-29-2023,Maryland,Elizabeth Debarberie,,9.8750,9.8000,
Maryland,2023,3,no meet title,Jan-29-2023,Maryland,Victoria Gatzendorfer,,9.8000,9.8000,
Maryland,2023,3,no meet title,Jan-29-2023,Maryland,Josephine Kogler,9.7500,,9.7750,
Maryland,2023,3,no meet title,Jan-29-2023,Maryland,Maddie Komoroski,,,9.8250,
Maryland,2023,3,no meet title,Jan-29-2023,Maryland,Sierra Kondo,,9.9000,,
Maryland,2023,3,no meet title,Jan-29-2023,Maryland,Rhea Leblanc,,9.8250,,9.6000
Maryland,2023,3,no meet title,Jan-29-2023,Maryland,Reese Mcclure,9.8250,,9.8000,9.8500
Maryland,2023,3,no meet title,Jan-29-2023,Maryland,Tayler Osterhout,,,,9.7250
Maryland,2023,3,no meet title,Jan-29-2023,Maryland,Taylor Rech,9.8000,,,9.7750
Maryland,2023,3,no meet title,Jan-29-2023,Maryland,Alexa Rothenbuescher,9.7250,,,9.8250
Maryland,2023,3,no meet title,Jan-29-2023,Maryland,Alexsis Rubio,9.8250,,,
Maryland,2023,3,no meet title,Jan-29-2023,Maryland,Emma Silberman,9.8250,9.8500,9.8500,9.8000
Maryland,2023,3,no meet title,Jan-29-2023,Maryland,Aleka Tsiknias,,9.9000,,
Maryland,2023,4,no meet title,Feb-05-2023,Ohio State,Elizabeth Debarberie,,9.8250,9.2250,
Maryland,2023,4,no meet title,Feb-05-2023,Ohio State,Victoria Gatzendorfer,,9.7750,9.7500,
Maryland,2023,4,no meet title,Feb-05-2023,Ohio State,Josephine Kogler,9.7750,,9.9000,
Maryland,2023,4,no meet title,Feb-05-2023,Ohio State,Maddie Komoroski,,,9.8500,
Maryland,2023,4,no meet title,Feb-05-2023,Ohio State,Sierra Kondo,,9.8250,,
Maryland,2023,4,no meet title,Feb-05-2023,Ohio State,Rhea Leblanc,,9.7500,,9.8000
Maryland,2023,4,no meet title,Feb-05-2023,Ohio State,Reese Mcclure,9.8250,,9.8750,9.7500
Maryland,2023,4,no meet title,Feb-05-2023,Ohio State,Tayler Osterhout,,,,8.9500
