team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
UW-Whitewater,2017,1,no meet title,Jan-13-2017,UW-Stout,Lewa Evans,9.5000,,9.0250,9.3250
UW-Whitewater,2017,1,no meet title,Jan-13-2017,UW-Stout,Katie Fiorilli,9.6250,9.3750,9.5000,9.0000
UW-Whitewater,2017,1,no meet title,Jan-13-2017,UW-Stout,Bailey Fitzpatrick,,9.1500,,
UW-Whitewater,2017,1,no meet title,Jan-13-2017,UW-Stout,Acacia Fossum,,,,8.6500
UW-Whitewater,2017,1,no meet title,Jan-13-2017,UW-Stout,McKenzie Foster,,9.3500,9.2250,
UW-Whitewater,2017,1,no meet title,Jan-13-2017,UW-Stout,Franchesca Hutton,,,9.5500,
UW-Whitewater,2017,1,no meet title,Jan-13-2017,UW-Stout,Kate Mierow,,9.3500,,9.2500
UW-Whitewater,2017,1,no meet title,Jan-13-2017,UW-Stout,Lisa O'Donnell,9.3000,8.1500,9.5750,9.3250
UW-Whitewater,2017,1,no meet title,Jan-13-2017,UW-Stout,Courtney Pickett,9.4250,,9.5750,9.6750
UW-Whitewater,2017,1,no meet title,Jan-13-2017,UW-Stout,Chloe Rehberg,9.4750,,,
UW-Whitewater,2017,1,no meet title,Jan-13-2017,UW-Stout,Christina Slack,9.3500,,,
UW-Whitewater,2017,1,no meet title,Jan-13-2017,UW-Stout,Mackenzie Smith,,9.3500,,
UW-Whitewater,2017,2,no meet title,Jan-21-2017,Gustavus Adolphus,Lewa Evans,9.5500,,8.7000,9.4000
UW-Whitewater,2017,2,no meet title,Jan-21-2017,Gustavus Adolphus,Katie Fiorilli,9.6500,9.2750,8.7250,9.1750
UW-Whitewater,2017,2,no meet title,Jan-21-2017,Gustavus Adolphus,Bailey Fitzpatrick,,8.3500,,
UW-Whitewater,2017,2,no meet title,Jan-21-2017,Gustavus Adolphus,Acacia Fossum,,,,9.5250
UW-Whitewater,2017,2,no meet title,Jan-21-2017,Gustavus Adolphus,McKenzie Foster,,9.3750,9.5750,
UW-Whitewater,2017,2,no meet title,Jan-21-2017,Gustavus Adolphus,Lauren Marshall,,,9.2000,
UW-Whitewater,2017,2,no meet title,Jan-21-2017,Gustavus Adolphus,Kate Mierow,,9.1250,,
UW-Whitewater,2017,2,no meet title,Jan-21-2017,Gustavus Adolphus,Lisa O'Donnell,8.7750,9.5500,8.5250,9.7250
UW-Whitewater,2017,2,no meet title,Jan-21-2017,Gustavus Adolphus,Courtney Pickett,9.5500,,9.5000,9.7000
UW-Whitewater,2017,2,no meet title,Jan-21-2017,Gustavus Adolphus,Chloe Rehberg,9.7000,,,
UW-Whitewater,2017,2,no meet title,Jan-21-2017,Gustavus Adolphus,Christina Slack,9.5500,,,9.4000
UW-Whitewater,2017,2,no meet title,Jan-21-2017,Gustavus Adolphus,Mackenzie Smith,,9.5000,,
UW-Whitewater,2017,3,no meet title,Jan-28-2017,UW-Whitewater,Lewa Evans,9.5750,,,9.5000
UW-Whitewater,2017,3,no meet title,Jan-28-2017,UW-Whitewater,Katie Fiorilli,9.6500,9.4250,8.9250,8.9250
UW-Whitewater,2017,3,no meet title,Jan-28-2017,UW-Whitewater,Bailey Fitzpatrick,,9.4000,,
UW-Whitewater,2017,3,no meet title,Jan-28-2017,UW-Whitewater,Acacia Fossum,,,,9.3750
UW-Whitewater,2017,3,no meet title,Jan-28-2017,UW-Whitewater,McKenzie Foster,,9.5000,8.8000,
UW-Whitewater,2017,3,no meet title,Jan-28-2017,UW-Whitewater,Franchesca Hutton,,,9.5750,
UW-Whitewater,2017,3,no meet title,Jan-28-2017,UW-Whitewater,Lauren Marshall,,,9.3000,
UW-Whitewater,2017,3,no meet title,Jan-28-2017,UW-Whitewater,Kate Mierow,,9.6000,,
UW-Whitewater,2017,3,no meet title,Jan-28-2017,UW-Whitewater,Lisa O'Donnell,9.3250,9.6750,9.6750,9.0500
UW-Whitewater,2017,3,no meet title,Jan-28-2017,UW-Whitewater,Courtney Pickett,9.5750,,9.6250,9.6500
UW-Whitewater,2017,3,no meet title,Jan-28-2017,UW-Whitewater,Chloe Rehberg,9.5250,,,
UW-Whitewater,2017,3,no meet title,Jan-28-2017,UW-Whitewater,Christina Slack,9.4500,,,8.0500
UW-Whitewater,2017,3,no meet title,Jan-28-2017,UW-Whitewater,Mackenzie Smith,,9.7250,,
UW-Whitewater,2017,4,Harley Davison Invitational,Feb-10-2017,,Lewa Evans,9.4000,,9.2500,9.6000
UW-Whitewater,2017,4,Harley Davison Invitational,Feb-10-2017,,Katie Fiorilli,,9.2750,,
UW-Whitewater,2017,4,Harley Davison Invitational,Feb-10-2017,,Bailey Fitzpatrick,,9.1750,,
UW-Whitewater,2017,4,Harley Davison Invitational,Feb-10-2017,,Acacia Fossum,,,,8.6750
UW-Whitewater,2017,4,Harley Davison Invitational,Feb-10-2017,,McKenzie Foster,,9.4000,9.4500,
UW-Whitewater,2017,4,Harley Davison Invitational,Feb-10-2017,,Franchesca Hutton,,,9.6000,8.9500
UW-Whitewater,2017,4,Harley Davison Invitational,Feb-10-2017,,Lauren Marshall,9.3750,,,
UW-Whitewater,2017,4,Harley Davison Invitational,Feb-10-2017,,Kate Mierow,,9.5250,,9.6000
UW-Whitewater,2017,4,Harley Davison Invitational,Feb-10-2017,,Lisa O'Donnell,9.5250,9.6500,9.5750,9.8000
UW-Whitewater,2017,4,Harley Davison Invitational,Feb-10-2017,,Courtney Pickett,9.3750,,9.4750,9.5250
UW-Whitewater,2017,4,Harley Davison Invitational,Feb-10-2017,,Chloe Rehberg,8.6750,,,
UW-Whitewater,2017,4,Harley Davison Invitational,Feb-10-2017,,Christina Slack,8.7000,,,
UW-Whitewater,2017,4,Harley Davison Invitational,Feb-10-2017,,Mackenzie Smith,,9.7000,9.4000,
UW-Whitewater,2017,5,no meet title,Feb-18-2017,UW-Whitewater,Lewa Evans,9.5250,,8.7750,9.4500
UW-Whitewater,2017,5,no meet title,Feb-18-2017,UW-Whitewater,Katie Fiorilli,9.5750,9.3250,,
UW-Whitewater,2017,5,no meet title,Feb-18-2017,UW-Whitewater,Bailey Fitzpatrick,,9.4500,,
UW-Whitewater,2017,5,no meet title,Feb-18-2017,UW-Whitewater,Acacia Fossum,,,,9.3000
UW-Whitewater,2017,5,no meet title,Feb-18-2017,UW-Whitewater,McKenzie Foster,,9.6000,9.7500,
UW-Whitewater,2017,5,no meet title,Feb-18-2017,UW-Whitewater,Franchesca Hutton,,,9.5250,9.6750
UW-Whitewater,2017,5,no meet title,Feb-18-2017,UW-Whitewater,Kate Mierow,,9.5500,,9.5500
UW-Whitewater,2017,5,no meet title,Feb-18-2017,UW-Whitewater,Lisa O'Donnell,9.7000,9.8250,9.5750,9.7750
UW-Whitewater,2017,5,no meet title,Feb-18-2017,UW-Whitewater,Courtney Pickett,9.5000,,9.6750,9.7500
UW-Whitewater,2017,5,no meet title,Feb-18-2017,UW-Whitewater,Chloe Rehberg,9.5500,,,
UW-Whitewater,2017,5,no meet title,Feb-18-2017,UW-Whitewater,Mackenzie Smith,,9.7000,9.7000,
