team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Kent State,2022,1,no meet title,Jan-16-2022,Kent State,Olivia Amodei,9.0000,9.8500,,9.8500
Kent State,2022,1,no meet title,Jan-16-2022,Kent State,Riley Danielson,,,9.8000,
Kent State,2022,1,no meet title,Jan-16-2022,Kent State,Rachel Decavitch,9.7500,9.8000,9.5250,9.7250
Kent State,2022,1,no meet title,Jan-16-2022,Kent State,Karlie Franz,9.7250,9.8250,,9.8250
Kent State,2022,1,no meet title,Jan-16-2022,Kent State,Kyndall Gilbert,9.8750,9.8000,,9.6500
Kent State,2022,1,no meet title,Jan-16-2022,Kent State,Sarah Haxton,,9.8500,9.2750,9.7250
Kent State,2022,1,no meet title,Jan-16-2022,Kent State,Samantha Henry,,,9.7250,
Kent State,2022,1,no meet title,Jan-16-2022,Kent State,Madison Iannuzzo,,9.6750,,
Kent State,2022,1,no meet title,Jan-16-2022,Kent State,Cami Klein,9.7000,,9.8500,
Kent State,2022,1,no meet title,Jan-16-2022,Kent State,Grace Wehry,9.7750,,9.5250,9.8000
Kent State,2022,2,no meet title,Jan-23-2022,Ball State,Olivia Amodei,9.7000,9.7000,,9.7500
Kent State,2022,2,no meet title,Jan-23-2022,Ball State,Riley Danielson,,,9.7750,
Kent State,2022,2,no meet title,Jan-23-2022,Ball State,Rachel Decavitch,9.8000,9.6500,9.7250,9.8250
Kent State,2022,2,no meet title,Jan-23-2022,Ball State,Karlie Franz,9.7250,9.8000,,9.8750
Kent State,2022,2,no meet title,Jan-23-2022,Ball State,Kyndall Gilbert,9.9000,8.9000,,
Kent State,2022,2,no meet title,Jan-23-2022,Ball State,Sarah Haxton,,9.8250,9.5750,9.7500
Kent State,2022,2,no meet title,Jan-23-2022,Ball State,Samantha Henry,,,9.6750,
Kent State,2022,2,no meet title,Jan-23-2022,Ball State,Madison Iannuzzo,,9.6500,,
Kent State,2022,2,no meet title,Jan-23-2022,Ball State,Cami Klein,9.3500,,9.7750,
Kent State,2022,2,no meet title,Jan-23-2022,Ball State,Cheyenne Pratola,,,,9.7750
Kent State,2022,2,no meet title,Jan-23-2022,Ball State,Grace Wehry,9.6250,,9.5000,9.0250
Kent State,2022,3,no meet title,Jan-28-2022,Kent State,Olivia Amodei,9.7250,9.8000,,9.9250
Kent State,2022,3,no meet title,Jan-28-2022,Kent State,Riley Danielson,,,9.8000,
Kent State,2022,3,no meet title,Jan-28-2022,Kent State,Rachel Decavitch,9.5250,9.5750,9.2250,9.7500
Kent State,2022,3,no meet title,Jan-28-2022,Kent State,Karlie Franz,9.6750,9.7750,,9.9000
Kent State,2022,3,no meet title,Jan-28-2022,Kent State,Kyndall Gilbert,9.8250,9.5250,,
Kent State,2022,3,no meet title,Jan-28-2022,Kent State,Alyssa Guns,9.7000,,,9.9750
Kent State,2022,3,no meet title,Jan-28-2022,Kent State,Sarah Haxton,,9.8750,9.7250,
