team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Michigan State,2020,1,no meet title,Jan-05-2020,Western Michigan,Chloe Bellmore,9.7500,,,9.5750
Michigan State,2020,1,no meet title,Jan-05-2020,Western Michigan,Tristan Brown,,8.8500,,9.7250
Michigan State,2020,1,no meet title,Jan-05-2020,Western Michigan,Gabriella Douglas,9.7750,,9.9250,9.3250
Michigan State,2020,1,no meet title,Jan-05-2020,Western Michigan,Sydney Ewing,,9.6000,,
Michigan State,2020,1,no meet title,Jan-05-2020,Western Michigan,Ryanna Head,,,9.7500,
Michigan State,2020,1,no meet title,Jan-05-2020,Western Michigan,Ashley Hofelich,9.8000,,9.7500,9.8250
Michigan State,2020,1,no meet title,Jan-05-2020,Western Michigan,Jori Jackard,,8.4750,,
Michigan State,2020,1,no meet title,Jan-05-2020,Western Michigan,Madison McHale,,8.8000,9.6250,
Michigan State,2020,1,no meet title,Jan-05-2020,Western Michigan,Lea Mitchell,9.7250,9.7750,9.8000,9.8000
Michigan State,2020,1,no meet title,Jan-05-2020,Western Michigan,Nyah Smith,9.8250,8.0000,9.7750,9.6500
Michigan State,2020,1,no meet title,Jan-05-2020,Western Michigan,Jenna Wicker,9.1500,,,
Michigan State,2020,2,no meet title,Jan-11-2020,Michigan State,Chloe Bellmore,9.6250,,9.8750,9.7500
Michigan State,2020,2,no meet title,Jan-11-2020,Michigan State,Tristan Brown,,9.7250,,9.8000
Michigan State,2020,2,no meet title,Jan-11-2020,Michigan State,Gabriella Douglas,9.7250,,9.9500,9.8750
Michigan State,2020,2,no meet title,Jan-11-2020,Michigan State,Sydney Ewing,,9.7500,,
Michigan State,2020,2,no meet title,Jan-11-2020,Michigan State,Ryanna Head,8.9750,,,
Michigan State,2020,2,no meet title,Jan-11-2020,Michigan State,Ashley Hofelich,9.8000,,9.4500,9.8750
Michigan State,2020,2,no meet title,Jan-11-2020,Michigan State,Jori Jackard,,8.7000,,
Michigan State,2020,2,no meet title,Jan-11-2020,Michigan State,Madison McHale,,8.9250,,
Michigan State,2020,2,no meet title,Jan-11-2020,Michigan State,Lea Mitchell,9.8000,9.8250,9.8750,9.8750
Michigan State,2020,2,no meet title,Jan-11-2020,Michigan State,Nyah Smith,9.8250,9.7750,9.7000,9.8250
Michigan State,2020,2,no meet title,Jan-11-2020,Michigan State,Alyssa Wiedeman,,,9.8000,
Michigan State,2020,3,no meet title,Jan-18-2020,Michigan State,Chloe Bellmore,9.7000,,9.7000,9.8250
Michigan State,2020,3,no meet title,Jan-18-2020,Michigan State,Tristan Brown,,9.7500,,9.8000
Michigan State,2020,3,no meet title,Jan-18-2020,Michigan State,Gabriella Douglas,9.5250,,9.8250,
Michigan State,2020,3,no meet title,Jan-18-2020,Michigan State,Sydney Ewing,,9.0000,,8.7500
Michigan State,2020,3,no meet title,Jan-18-2020,Michigan State,Ashley Hofelich,9.7000,,,9.9000
Michigan State,2020,3,no meet title,Jan-18-2020,Michigan State,Jori Jackard,,9.8500,,
Michigan State,2020,3,no meet title,Jan-18-2020,Michigan State,Madison McHale,,9.8000,,
Michigan State,2020,3,no meet title,Jan-18-2020,Michigan State,Lea Mitchell,9.7750,9.8750,9.7500,9.9250
Michigan State,2020,3,no meet title,Jan-18-2020,Michigan State,Alaina Raybon,,9.7500,9.8000,
Michigan State,2020,3,no meet title,Jan-18-2020,Michigan State,Nyah Smith,9.7750,,9.5250,9.7250
Michigan State,2020,3,no meet title,Jan-18-2020,Michigan State,Alyssa Wiedeman,9.3500,,9.7000,
Michigan State,2020,4,no meet title,Jan-26-2020,Michigan State,Chloe Bellmore,9.7250,,9.8500,9.8250
Michigan State,2020,4,no meet title,Jan-26-2020,Michigan State,Tristan Brown,,9.7750,,9.8500
Michigan State,2020,4,no meet title,Jan-26-2020,Michigan State,Gabriella Douglas,9.8250,,9.8750,9.9250
Michigan State,2020,4,no meet title,Jan-26-2020,Michigan State,Ashley Hofelich,,,,9.9000
Michigan State,2020,4,no meet title,Jan-26-2020,Michigan State,Jori Jackard,,9.9000,,
Michigan State,2020,4,no meet title,Jan-26-2020,Michigan State,Madison McHale,,9.8000,,
Michigan State,2020,4,no meet title,Jan-26-2020,Michigan State,Lea Mitchell,9.8250,9.7750,9.7250,9.9500
Michigan State,2020,4,no meet title,Jan-26-2020,Michigan State,Alaina Raybon,,9.8250,9.3500,
Michigan State,2020,4,no meet title,Jan-26-2020,Michigan State,Nyah Smith,9.8000,9.7250,9.8500,9.8500
Michigan State,2020,4,no meet title,Jan-26-2020,Michigan State,Alyssa Wiedeman,9.7000,,9.8250,
Michigan State,2020,5,no meet title,Feb-01-2020,Iowa,Chloe Bellmore,9.7750,,9.3500,9.6750
Michigan State,2020,5,no meet title,Feb-01-2020,Iowa,Tristan Brown,,9.3500,,9.7250
Michigan State,2020,5,no meet title,Feb-01-2020,Iowa,Gabriella Douglas,9.8250,,9.8500,9.8250
Michigan State,2020,5,no meet title,Feb-01-2020,Iowa,Ashley Hofelich,9.7750,,,9.8000
Michigan State,2020,5,no meet title,Feb-01-2020,Iowa,Jori Jackard,,9.8250,,
Michigan State,2020,5,no meet title,Feb-01-2020,Iowa,Madison McHale,,9.7500,,
Michigan State,2020,5,no meet title,Feb-01-2020,Iowa,Lea Mitchell,9.8000,9.8250,9.7250,9.8250
Michigan State,2020,5,no meet title,Feb-01-2020,Iowa,Alaina Raybon,,9.7500,9.8250,
Michigan State,2020,5,no meet title,Feb-01-2020,Iowa,Nyah Smith,9.8250,9.0500,9.7000,9.8000
Michigan State,2020,5,no meet title,Feb-01-2020,Iowa,Alyssa Wiedeman,9.7500,,9.7250,
Michigan State,2020,6,no meet title,Feb-08-2020,Rutgers,Chloe Bellmore,9.6500,,9.6500,9.6500
Michigan State,2020,6,no meet title,Feb-08-2020,Rutgers,Tristan Brown,,9.8250,,
Michigan State,2020,6,no meet title,Feb-08-2020,Rutgers,Gabriella Douglas,9.8250,,9.7250,9.8500
Michigan State,2020,6,no meet title,Feb-08-2020,Rutgers,Ashley Hofelich,9.7250,,,9.8250
Michigan State,2020,6,no meet title,Feb-08-2020,Rutgers,Jori Jackard,,9.8500,,
Michigan State,2020,6,no meet title,Feb-08-2020,Rutgers,Madison McHale,,9.7500,9.7250,
Michigan State,2020,6,no meet title,Feb-08-2020,Rutgers,Lea Mitchell,9.7500,9.8250,9.8250,9.9000
Michigan State,2020,6,no meet title,Feb-08-2020,Rutgers,Alaina Raybon,,9.3500,9.8000,9.7250
Michigan State,2020,6,no meet title,Feb-08-2020,Rutgers,Nyah Smith,9.8250,9.7250,9.8000,9.7500
Michigan State,2020,7,no meet title,Feb-16-2020,Michigan State,Chloe Bellmore,9.6750,,,9.8000
Michigan State,2020,7,no meet title,Feb-16-2020,Michigan State,Tristan Brown,,9.7500,,9.8000
Michigan State,2020,7,no meet title,Feb-16-2020,Michigan State,Gabriella Douglas,9.8000,,9.8250,9.8250
Michigan State,2020,7,no meet title,Feb-16-2020,Michigan State,Ashley Hofelich,9.7500,,,9.8500
Michigan State,2020,7,no meet title,Feb-16-2020,Michigan State,Jori Jackard,,9.9250,,
Michigan State,2020,7,no meet title,Feb-16-2020,Michigan State,Madison McHale,,8.9000,9.8000,
Michigan State,2020,7,no meet title,Feb-16-2020,Michigan State,Lea Mitchell,9.8250,9.7750,9.8500,9.8500
Michigan State,2020,7,no meet title,Feb-16-2020,Michigan State,Alaina Raybon,,9.9000,9.7250,
Michigan State,2020,7,no meet title,Feb-16-2020,Michigan State,Nyah Smith,9.7750,9.7750,9.2750,9.7500
Michigan State,2020,7,no meet title,Feb-16-2020,Michigan State,Alyssa Wiedeman,9.7250,,9.8250,
Michigan State,2020,8,Big 5 Elevate the Stage,Feb-22-2020,,Chloe Bellmore,9.7750,,,9.8250
Michigan State,2020,8,Big 5 Elevate the Stage,Feb-22-2020,,Tristan Brown,,9.6750,,9.8250
Michigan State,2020,8,Big 5 Elevate the Stage,Feb-22-2020,,Gabriella Douglas,9.8250,,9.9000,9.6500
Michigan State,2020,8,Big 5 Elevate the Stage,Feb-22-2020,,Ashley Hofelich,9.7000,,,9.9000
Michigan State,2020,8,Big 5 Elevate the Stage,Feb-22-2020,,Jori Jackard,,9.8750,,
Michigan State,2020,8,Big 5 Elevate the Stage,Feb-22-2020,,Madison McHale,,9.6750,9.6500,
Michigan State,2020,8,Big 5 Elevate the Stage,Feb-22-2020,,Lea Mitchell,9.9000,9.8500,9.7250,9.9000
Michigan State,2020,8,Big 5 Elevate the Stage,Feb-22-2020,,Alaina Raybon,,9.7750,9.6000,
Michigan State,2020,8,Big 5 Elevate the Stage,Feb-22-2020,,Nyah Smith,9.8750,9.7500,9.8500,9.6250
Michigan State,2020,8,Big 5 Elevate the Stage,Feb-22-2020,,Alyssa Wiedeman,9.7000,,9.7500,
Michigan State,2020,9,no meet title,Feb-28-2020,Iowa State,Chloe Bellmore,9.7250,,9.6500,9.8250
Michigan State,2020,9,no meet title,Feb-28-2020,Iowa State,Tristan Brown,,9.8000,,9.8000
Michigan State,2020,9,no meet title,Feb-28-2020,Iowa State,Gabriella Douglas,9.8250,,9.8750,
Michigan State,2020,9,no meet title,Feb-28-2020,Iowa State,Ashley Hofelich,9.7250,,,9.8000
Michigan State,2020,9,no meet title,Feb-28-2020,Iowa State,Jori Jackard,,8.5750,,
Michigan State,2020,9,no meet title,Feb-28-2020,Iowa State,Madison McHale,,9.7000,9.3500,
Michigan State,2020,9,no meet title,Feb-28-2020,Iowa State,Lea Mitchell,9.7500,9.8500,9.8500,9.7750
Michigan State,2020,9,no meet title,Feb-28-2020,Iowa State,Alaina Raybon,,8.8000,,9.4000
Michigan State,2020,9,no meet title,Feb-28-2020,Iowa State,Nyah Smith,9.8250,9.7500,9.6500,9.8500
Michigan State,2020,9,no meet title,Feb-28-2020,Iowa State,Alyssa Wiedeman,9.6000,,9.1250,
Michigan State,2020,10,no meet title,Mar-07-2020,Michigan State,Chloe Bellmore,9.7000,,9.7750,9.8500
Michigan State,2020,10,no meet title,Mar-07-2020,Michigan State,Tristan Brown,,9.4250,,9.6750
Michigan State,2020,10,no meet title,Mar-07-2020,Michigan State,Gabriella Douglas,9.6750,,9.9250,9.9250
Michigan State,2020,10,no meet title,Mar-07-2020,Michigan State,Ashley Hofelich,9.7500,,,9.8500
Michigan State,2020,10,no meet title,Mar-07-2020,Michigan State,Jori Jackard,,9.8500,,
Michigan State,2020,10,no meet title,Mar-07-2020,Michigan State,Madison McHale,,9.7500,9.7500,
Michigan State,2020,10,no meet title,Mar-07-2020,Michigan State,Lea Mitchell,9.8000,9.7000,9.8500,9.8000
Michigan State,2020,10,no meet title,Mar-07-2020,Michigan State,Alaina Raybon,,9.7250,,
Michigan State,2020,10,no meet title,Mar-07-2020,Michigan State,Nyah Smith,9.8500,9.7500,9.7000,9.8500
Michigan State,2020,10,no meet title,Mar-07-2020,Michigan State,Alyssa Wiedeman,9.7250,,9.6750,
