team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Alaska,2015,1,no meet title,Jan-08-2015,Alaska,Madeleine Arbuckle,9.5750,,9.5500,
Alaska,2015,1,no meet title,Jan-08-2015,Alaska,Marie-Sophie Boggasch,9.6500,9.5250,,8.7500
Alaska,2015,1,no meet title,Jan-08-2015,Alaska,Stefany Bryan,,9.4000,,
Alaska,2015,1,no meet title,Jan-08-2015,Alaska,Morgan Cook,9.5750,9.0500,9.5500,9.6250
Alaska,2015,1,no meet title,Jan-08-2015,Alaska,Kendra Daniels,,,9.6750,
Alaska,2015,1,no meet title,Jan-08-2015,Alaska,Nicole Larkin,,9.6500,,
Alaska,2015,1,no meet title,Jan-08-2015,Alaska,M'rcy Matsunami,9.7250,9.7250,9.7500,9.6500
Alaska,2015,1,no meet title,Jan-08-2015,Alaska,Simone Penker,9.6750,9.5750,9.6500,9.5750
Alaska,2015,1,no meet title,Jan-08-2015,Alaska,Emily Ramberg,9.5000,,9.2500,8.4250
Alaska,2015,1,no meet title,Jan-08-2015,Alaska,Kallie Randolph,,,,9.7000
Alaska,2015,2,no meet title,Jan-10-2015,Alaska,Madeleine Arbuckle,9.6000,,9.5500,
Alaska,2015,2,no meet title,Jan-10-2015,Alaska,Marie-Sophie Boggasch,9.4500,9.7250,,9.4250
Alaska,2015,2,no meet title,Jan-10-2015,Alaska,Stefany Bryan,,9.2000,,
Alaska,2015,2,no meet title,Jan-10-2015,Alaska,Morgan Cook,9.4500,9.1000,9.7250,9.6750
Alaska,2015,2,no meet title,Jan-10-2015,Alaska,Kendra Daniels,,,9.6750,9.4250
Alaska,2015,2,no meet title,Jan-10-2015,Alaska,Nicole Larkin,,9.8250,,
Alaska,2015,2,no meet title,Jan-10-2015,Alaska,M'rcy Matsunami,9.6750,9.7250,9.5500,9.5000
Alaska,2015,2,no meet title,Jan-10-2015,Alaska,Simone Penker,9.6000,9.7000,9.6500,9.7250
Alaska,2015,2,no meet title,Jan-10-2015,Alaska,Emily Ramberg,9.4250,,9.7000,
Alaska,2015,2,no meet title,Jan-10-2015,Alaska,Kallie Randolph,,,,9.6750
Alaska,2015,3,Ozone Collegiate Classic,Jan-17-2015,,Madeleine Arbuckle,,,9.3750,
Alaska,2015,3,Ozone Collegiate Classic,Jan-17-2015,,Marie-Sophie Boggasch,9.5000,8.3500,,8.8000
Alaska,2015,3,Ozone Collegiate Classic,Jan-17-2015,,Stefany Bryan,9.4250,9.2500,,
Alaska,2015,3,Ozone Collegiate Classic,Jan-17-2015,,Morgan Cook,9.4000,9.0500,9.5000,9.4250
Alaska,2015,3,Ozone Collegiate Classic,Jan-17-2015,,Nicole Larkin,,9.5750,,9.2250
Alaska,2015,3,Ozone Collegiate Classic,Jan-17-2015,,M'rcy Matsunami,9.6500,9.6500,8.2000,9.7000
Alaska,2015,3,Ozone Collegiate Classic,Jan-17-2015,,Simone Penker,9.5500,9.5000,8.9750,9.6500
Alaska,2015,3,Ozone Collegiate Classic,Jan-17-2015,,Emily Ramberg,9.4750,,9.4500,
Alaska,2015,3,Ozone Collegiate Classic,Jan-17-2015,,Julia York,,,9.6250,9.3000
Alaska,2015,4,no meet title,Jan-30-2015,Seattle Pacific,Marie-Sophie Boggasch,9.6000,9.7250,,
Alaska,2015,4,no meet title,Jan-30-2015,Seattle Pacific,Stefany Bryan,9.3500,9.0750,,
Alaska,2015,4,no meet title,Jan-30-2015,Seattle Pacific,Morgan Cook,9.7750,9.5000,9.7250,9.6250
Alaska,2015,4,no meet title,Jan-30-2015,Seattle Pacific,Nicole Larkin,,9.5500,,8.9500
Alaska,2015,4,no meet title,Jan-30-2015,Seattle Pacific,M'rcy Matsunami,9.7750,9.7500,9.6750,9.7000
Alaska,2015,4,no meet title,Jan-30-2015,Seattle Pacific,Brice Mizell,,,9.0000,
Alaska,2015,4,no meet title,Jan-30-2015,Seattle Pacific,Simone Penker,9.6000,9.4750,9.6500,9.8250
