team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Eastern Michigan,2022,1,no meet title,Jan-08-2022,Iowa,Gianna Antonio,,,,9.7250
Eastern Michigan,2022,1,no meet title,Jan-08-2022,Iowa,Cassie Bergin,,,,
Eastern Michigan,2022,1,no meet title,Jan-08-2022,Iowa,Raisa Boris,,9.7750,9.7500,9.6500
Eastern Michigan,2022,1,no meet title,Jan-08-2022,Iowa,Ella Chemotti,9.3000,9.6000,9.6750,
Eastern Michigan,2022,1,no meet title,Jan-08-2022,Iowa,Hadyn Crossen,9.6000,9.7000,9.8000,9.7500
Eastern Michigan,2022,1,no meet title,Jan-08-2022,Iowa,Alana Fisher,9.6500,,,
Eastern Michigan,2022,1,no meet title,Jan-08-2022,Iowa,Cali Harden,9.5250,,,
Eastern Michigan,2022,1,no meet title,Jan-08-2022,Iowa,Jordan Jankowski,,8.9000,,
Eastern Michigan,2022,1,no meet title,Jan-08-2022,Iowa,Anna Grace McCullough,,9.8500,9.7500,9.7500
Eastern Michigan,2022,1,no meet title,Jan-08-2022,Iowa,Molly Parris,9.6500,9.6000,9.6250,9.7500
Eastern Michigan,2022,1,no meet title,Jan-08-2022,Iowa,Karalyn Roberts,9.6250,,,9.7750
Eastern Michigan,2022,1,no meet title,Jan-08-2022,Iowa,Caitlin Satler,,,9.8000,
Eastern Michigan,2022,2,no meet title,Jan-14-2022,Eastern Michigan,Raisa Boris,,9.8250,,8.8000
Eastern Michigan,2022,2,no meet title,Jan-14-2022,Eastern Michigan,Ella Chemotti,9.5750,9.7250,9.8250,
Eastern Michigan,2022,2,no meet title,Jan-14-2022,Eastern Michigan,Hadyn Crossen,9.7500,9.8250,9.8000,8.9750
Eastern Michigan,2022,2,no meet title,Jan-14-2022,Eastern Michigan,Alana Fisher,9.7250,,,
Eastern Michigan,2022,2,no meet title,Jan-14-2022,Eastern Michigan,Shannon Gregory,,,9.7500,9.8000
Eastern Michigan,2022,2,no meet title,Jan-14-2022,Eastern Michigan,Cali Harden,9.6750,,,
Eastern Michigan,2022,2,no meet title,Jan-14-2022,Eastern Michigan,Jordan Jankowski,,9.7250,,
Eastern Michigan,2022,2,no meet title,Jan-14-2022,Eastern Michigan,Anna Grace McCullough,,9.7750,9.6250,8.8250
Eastern Michigan,2022,2,no meet title,Jan-14-2022,Eastern Michigan,Molly Parris,9.6500,9.7500,,9.8250
Eastern Michigan,2022,2,no meet title,Jan-14-2022,Eastern Michigan,Karalyn Roberts,9.8000,,,9.7000
Eastern Michigan,2022,2,no meet title,Jan-14-2022,Eastern Michigan,Caitlin Satler,,,9.8000,
Eastern Michigan,2022,2,no meet title,Jan-14-2022,Eastern Michigan,Mickayla Stuckey,,,9.7250,
Eastern Michigan,2022,3,no meet title,Jan-21-2022,Illinois State,Raisa Boris,,9.6500,9.8000,9.6500
Eastern Michigan,2022,3,no meet title,Jan-21-2022,Illinois State,Ella Chemotti,9.5750,9.7250,9.8500,
Eastern Michigan,2022,3,no meet title,Jan-21-2022,Illinois State,Hadyn Crossen,,9.7000,9.6500,
Eastern Michigan,2022,3,no meet title,Jan-21-2022,Illinois State,Shannon Gregory,,,9.3250,9.7500
Eastern Michigan,2022,3,no meet title,Jan-21-2022,Illinois State,Cali Harden,9.6000,,,
Eastern Michigan,2022,3,no meet title,Jan-21-2022,Illinois State,Jordan Jankowski,,8.3500,,
Eastern Michigan,2022,3,no meet title,Jan-21-2022,Illinois State,Anna Grace McCullough,9.5750,9.7500,,9.6750
Eastern Michigan,2022,3,no meet title,Jan-21-2022,Illinois State,Molly Parris,9.5500,9.7500,,9.6750
Eastern Michigan,2022,3,no meet title,Jan-21-2022,Illinois State,Karalyn Roberts,9.7250,,,9.8000
Eastern Michigan,2022,3,no meet title,Jan-21-2022,Illinois State,Caitlin Satler,,,9.7750,9.7250
Eastern Michigan,2022,3,no meet title,Jan-21-2022,Illinois State,Mickayla Stuckey,,,9.6500,
Eastern Michigan,2022,4,no meet title,Jan-28-2022,Eastern Michigan,Raisa Boris,,9.8500,9.9000,9.7500
Eastern Michigan,2022,4,no meet title,Jan-28-2022,Eastern Michigan,Ella Chemotti,9.7250,9.7500,9.9500,
Eastern Michigan,2022,4,no meet title,Jan-28-2022,Eastern Michigan,Hadyn Crossen,,9.7250,9.3250,
Eastern Michigan,2022,4,no meet title,Jan-28-2022,Eastern Michigan,Shannon Gregory,,,9.3000,9.7250
