team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Texas Woman's,2020,1,no meet title,Jan-10-2020,Michigan,Mackenzie Balderas,,,,9.6500
Texas Woman's,2020,1,no meet title,Jan-10-2020,Michigan,Domi Bonzagni,9.7000,8.8500,9.6500,9.5750
Texas Woman's,2020,1,no meet title,Jan-10-2020,Michigan,Isabel Goyco,9.6750,9.6000,9.0000,9.6750
Texas Woman's,2020,1,no meet title,Jan-10-2020,Michigan,Maddie Griffith,,9.6000,,
Texas Woman's,2020,1,no meet title,Jan-10-2020,Michigan,Mara Johnson,9.5750,9.5000,,
Texas Woman's,2020,1,no meet title,Jan-10-2020,Michigan,Mackenzie Kunzman,,8.3250,8.8000,9.4750
Texas Woman's,2020,1,no meet title,Jan-10-2020,Michigan,Bria Northrop,9.8000,8.9750,9.5750,9.7750
Texas Woman's,2020,1,no meet title,Jan-10-2020,Michigan,Paige Stuyniski,9.5750,,,
Texas Woman's,2020,1,no meet title,Jan-10-2020,Michigan,Hunter Vincent,,,8.5500,
Texas Woman's,2020,1,no meet title,Jan-10-2020,Michigan,Daisy Woodring,9.7500,,9.6500,9.4000
Texas Woman's,2020,2,no meet title,Jan-18-2020,Centenary College,Mackenzie Balderas,,,,9.6000
Texas Woman's,2020,2,no meet title,Jan-18-2020,Centenary College,Domi Bonzagni,9.5750,8.1500,8.7000,9.6500
Texas Woman's,2020,2,no meet title,Jan-18-2020,Centenary College,Isabel Goyco,9.5250,9.6750,9.7750,9.8500
Texas Woman's,2020,2,no meet title,Jan-18-2020,Centenary College,Maddie Griffith,,8.8000,,
Texas Woman's,2020,2,no meet title,Jan-18-2020,Centenary College,Mara Johnson,9.5750,8.2500,,
Texas Woman's,2020,2,no meet title,Jan-18-2020,Centenary College,Mackenzie Kunzman,,9.1000,9.7250,9.6750
Texas Woman's,2020,2,no meet title,Jan-18-2020,Centenary College,Bria Northrop,9.5750,9.8500,9.5500,9.7250
Texas Woman's,2020,2,no meet title,Jan-18-2020,Centenary College,Paige Stuyniski,9.5250,,,
Texas Woman's,2020,2,no meet title,Jan-18-2020,Centenary College,Hunter Vincent,,,9.5750,
Texas Woman's,2020,2,no meet title,Jan-18-2020,Centenary College,Daisy Woodring,9.6500,,9.7250,8.7500
Texas Woman's,2020,3,no meet title,Jan-26-2020,Texas Woman's,Mackenzie Balderas,,,,9.7000
Texas Woman's,2020,3,no meet title,Jan-26-2020,Texas Woman's,Domi Bonzagni,9.6250,9.7500,,9.7500
Texas Woman's,2020,3,no meet title,Jan-26-2020,Texas Woman's,Isabel Goyco,9.5750,8.8500,9.0750,9.8250
Texas Woman's,2020,3,no meet title,Jan-26-2020,Texas Woman's,Maddie Griffith,,9.7000,,
Texas Woman's,2020,3,no meet title,Jan-26-2020,Texas Woman's,Mara Johnson,9.6500,,,
Texas Woman's,2020,3,no meet title,Jan-26-2020,Texas Woman's,Mackenzie Kunzman,,9.7500,9.2000,9.7250
Texas Woman's,2020,3,no meet title,Jan-26-2020,Texas Woman's,Bria Northrop,9.7500,9.6500,9.7250,9.8500
Texas Woman's,2020,3,no meet title,Jan-26-2020,Texas Woman's,Hope Parkin,9.5500,,,
Texas Woman's,2020,3,no meet title,Jan-26-2020,Texas Woman's,Paige Stuyniski,,9.8000,9.2000,
Texas Woman's,2020,3,no meet title,Jan-26-2020,Texas Woman's,Hunter Vincent,,,9.7000,
