team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Western Michigan,2020,1,no meet title,Jan-05-2020,Western Michigan,Ronni Binstock,,9.6750,,9.8250
Western Michigan,2020,1,no meet title,Jan-05-2020,Western Michigan,Emily Carless,,,9.8250,9.4000
Western Michigan,2020,1,no meet title,Jan-05-2020,Western Michigan,Amanda Gruber,9.7000,,9.8000,
Western Michigan,2020,1,no meet title,Jan-05-2020,Western Michigan,Stacie  Harrison,9.7750,9.7750,,9.6250
Western Michigan,2020,1,no meet title,Jan-05-2020,Western Michigan,Amelia Mohler,,9.8000,9.8500,
Western Michigan,2020,1,no meet title,Jan-05-2020,Western Michigan,Payton Murphy,9.8000,9.8000,9.8500,9.7250
Western Michigan,2020,1,no meet title,Jan-05-2020,Western Michigan,Alexis Olivier,,9.6000,,
Western Michigan,2020,1,no meet title,Jan-05-2020,Western Michigan,Morgan Spence,9.7000,,9.7500,9.7250
Western Michigan,2020,1,no meet title,Jan-05-2020,Western Michigan,Josephine Thomas,9.8000,,,
Western Michigan,2020,1,no meet title,Jan-05-2020,Western Michigan,Charlotte Tishkoff,9.7000,9.6500,9.6500,9.8250
Western Michigan,2020,2,no meet title,Jan-11-2020,Arizona,Ronni Binstock,9.5250,9.0000,9.5000,9.7750
Western Michigan,2020,2,no meet title,Jan-11-2020,Arizona,Taylor Buis,,9.6750,,
Western Michigan,2020,2,no meet title,Jan-11-2020,Arizona,Emily Carless,,,9.6000,8.8250
Western Michigan,2020,2,no meet title,Jan-11-2020,Arizona,Amanda Gruber,,,9.7500,
Western Michigan,2020,2,no meet title,Jan-11-2020,Arizona,Stacie  Harrison,9.7500,9.7750,,9.8500
Western Michigan,2020,2,no meet title,Jan-11-2020,Arizona,Carissa Ludwig,9.5250,,,
Western Michigan,2020,2,no meet title,Jan-11-2020,Arizona,Amelia Mohler,,9.1500,8.9750,
Western Michigan,2020,2,no meet title,Jan-11-2020,Arizona,Alexis Olivier,,9.7000,,
Western Michigan,2020,2,no meet title,Jan-11-2020,Arizona,Morgan Spence,9.6750,,8.8500,9.8250
Western Michigan,2020,2,no meet title,Jan-11-2020,Arizona,Josephine Thomas,9.7750,,,9.5750
Western Michigan,2020,2,no meet title,Jan-11-2020,Arizona,Charlotte Tishkoff,9.6250,9.5000,9.1250,9.6750
Western Michigan,2020,3,no meet title,Jan-17-2020,Northern Illinois,Ronni Binstock,,9.1250,,9.8250
Western Michigan,2020,3,no meet title,Jan-17-2020,Northern Illinois,Taylor Buis,,9.6750,,
Western Michigan,2020,3,no meet title,Jan-17-2020,Northern Illinois,Emily Carless,,,9.7500,9.5000
Western Michigan,2020,3,no meet title,Jan-17-2020,Northern Illinois,Amanda Gruber,9.7500,,9.7250,
Western Michigan,2020,3,no meet title,Jan-17-2020,Northern Illinois,Stacie  Harrison,9.7500,9.6000,,9.1000
