team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
West Virginia,2018,1,no meet title,Jan-05-2018,West Virginia,Robyn Bernard,9.6750,9.7250,,
West Virginia,2018,1,no meet title,Jan-05-2018,West Virginia,Kassidy Cumber,9.2750,,,
West Virginia,2018,1,no meet title,Jan-05-2018,West Virginia,Erica Fontaine,,,,9.7000
West Virginia,2018,1,no meet title,Jan-05-2018,West Virginia,Carly Galpin,,9.5250,9.7250,
West Virginia,2018,1,no meet title,Jan-05-2018,West Virginia,Jordan Gillette,,9.7000,9.7500,9.8500
West Virginia,2018,1,no meet title,Jan-05-2018,West Virginia,Abby Kaufman,,,9.7250,9.6750
West Virginia,2018,1,no meet title,Jan-05-2018,West Virginia,Kirah Koshinski,9.8500,,9.7000,9.8000
West Virginia,2018,1,no meet title,Jan-05-2018,West Virginia,McKenna Linnen,,,9.7250,9.5500
West Virginia,2018,1,no meet title,Jan-05-2018,West Virginia,Sydney Marler,,9.7500,,
West Virginia,2018,1,no meet title,Jan-05-2018,West Virginia,Julia Merwin,9.6750,,,
West Virginia,2018,1,no meet title,Jan-05-2018,West Virginia,Zaakira Muhammad,9.7750,9.8000,9.7500,9.5250
West Virginia,2018,1,no meet title,Jan-05-2018,West Virginia,Jaquie Tun,9.4500,9.7750,,
West Virginia,2018,2,no meet title,Jan-14-2018,West Virginia,Robyn Bernard,9.8250,9.6750,,
West Virginia,2018,2,no meet title,Jan-14-2018,West Virginia,Erica Fontaine,,,,9.6500
West Virginia,2018,2,no meet title,Jan-14-2018,West Virginia,Carly Galpin,,,9.7250,
West Virginia,2018,2,no meet title,Jan-14-2018,West Virginia,Jordan Gillette,,9.7750,9.8000,9.2750
West Virginia,2018,2,no meet title,Jan-14-2018,West Virginia,Abby Kaufman,,9.6500,9.7000,9.7750
West Virginia,2018,2,no meet title,Jan-14-2018,West Virginia,Kirah Koshinski,9.9000,,9.8500,9.7750
West Virginia,2018,2,no meet title,Jan-14-2018,West Virginia,McKenna Linnen,,,9.7500,9.8500
West Virginia,2018,2,no meet title,Jan-14-2018,West Virginia,Sydney Marler,,9.7750,,
West Virginia,2018,2,no meet title,Jan-14-2018,West Virginia,Julia Merwin,9.7750,,,
West Virginia,2018,2,no meet title,Jan-14-2018,West Virginia,Zaakira Muhammad,9.8500,9.8250,9.8750,9.8000
West Virginia,2018,2,no meet title,Jan-14-2018,West Virginia,Jaquie Tun,9.7750,9.8500,,
West Virginia,2018,2,no meet title,Jan-14-2018,West Virginia,Michelle Waldron,9.7000,,,
West Virginia,2018,3,no meet title,Jan-21-2018,West Virginia,Robyn Bernard,9.7500,9.6250,,
West Virginia,2018,3,no meet title,Jan-21-2018,West Virginia,Chloe Cluchey,,9.6500,,
West Virginia,2018,3,no meet title,Jan-21-2018,West Virginia,Erica Fontaine,,,9.7500,9.8500
West Virginia,2018,3,no meet title,Jan-21-2018,West Virginia,Carly Galpin,,,9.7750,
West Virginia,2018,3,no meet title,Jan-21-2018,West Virginia,Jordan Gillette,,9.7000,9.7750,9.8000
West Virginia,2018,3,no meet title,Jan-21-2018,West Virginia,Abby Kaufman,9.7500,9.6500,9.7500,9.8000
West Virginia,2018,3,no meet title,Jan-21-2018,West Virginia,Kirah Koshinski,9.8000,,9.7250,9.9000
West Virginia,2018,3,no meet title,Jan-21-2018,West Virginia,McKenna Linnen,,,9.8000,9.8500
West Virginia,2018,3,no meet title,Jan-21-2018,West Virginia,Sydney Marler,,9.7500,,
West Virginia,2018,3,no meet title,Jan-21-2018,West Virginia,Julia Merwin,9.8000,,,
West Virginia,2018,3,no meet title,Jan-21-2018,West Virginia,Jaquie Tun,9.8500,9.6500,,9.7500
West Virginia,2018,3,no meet title,Jan-21-2018,West Virginia,Michelle Waldron,9.7000,,,
West Virginia,2018,4,no meet title,Jan-26-2018,UC Davis,Robyn Bernard,9.6750,9.6500,,
West Virginia,2018,4,no meet title,Jan-26-2018,UC Davis,Chloe Cluchey,,9.6250,,
West Virginia,2018,4,no meet title,Jan-26-2018,UC Davis,Kassidy Cumber,,,9.6250,
West Virginia,2018,4,no meet title,Jan-26-2018,UC Davis,Erica Fontaine,,,,9.8250
West Virginia,2018,4,no meet title,Jan-26-2018,UC Davis,Carly Galpin,,,9.7500,
West Virginia,2018,4,no meet title,Jan-26-2018,UC Davis,Jordan Gillette,,9.7000,9.7750,9.8750
West Virginia,2018,4,no meet title,Jan-26-2018,UC Davis,Abby Kaufman,,,9.6750,9.7750
West Virginia,2018,4,no meet title,Jan-26-2018,UC Davis,Kirah Koshinski,9.9000,,9.5750,9.8750
West Virginia,2018,4,no meet title,Jan-26-2018,UC Davis,McKenna Linnen,,,9.7500,9.7250
West Virginia,2018,4,no meet title,Jan-26-2018,UC Davis,Sydney Marler,,9.6750,,
West Virginia,2018,4,no meet title,Jan-26-2018,UC Davis,Julia Merwin,9.6250,,,
West Virginia,2018,4,no meet title,Jan-26-2018,UC Davis,Zaakira Muhammad,9.8000,9.8000,,
West Virginia,2018,4,no meet title,Jan-26-2018,UC Davis,Jaquie Tun,9.8000,9.7750,,9.6000
West Virginia,2018,4,no meet title,Jan-26-2018,UC Davis,Michelle Waldron,9.6000,,,
West Virginia,2018,5,no meet title,Feb-02-2018,Iowa State,Robyn Bernard,9.7750,9.5500,,
West Virginia,2018,5,no meet title,Feb-02-2018,Iowa State,Chloe Cluchey,9.6500,9.7250,,
West Virginia,2018,5,no meet title,Feb-02-2018,Iowa State,Erica Fontaine,,,,9.7750
West Virginia,2018,5,no meet title,Feb-02-2018,Iowa State,Carly Galpin,,,9.8500,
West Virginia,2018,5,no meet title,Feb-02-2018,Iowa State,Jordan Gillette,,9.7500,9.6750,9.7750
West Virginia,2018,5,no meet title,Feb-02-2018,Iowa State,Abby Kaufman,,,9.7000,9.7750
West Virginia,2018,5,no meet title,Feb-02-2018,Iowa State,Kirah Koshinski,9.8750,,9.6000,9.7250
West Virginia,2018,5,no meet title,Feb-02-2018,Iowa State,McKenna Linnen,,,9.7000,9.6250
West Virginia,2018,5,no meet title,Feb-02-2018,Iowa State,Sydney Marler,,9.7000,,
West Virginia,2018,5,no meet title,Feb-02-2018,Iowa State,Julia Merwin,9.8500,,,
West Virginia,2018,5,no meet title,Feb-02-2018,Iowa State,Zaakira Muhammad,9.9000,9.7500,9.5500,8.9500
West Virginia,2018,5,no meet title,Feb-02-2018,Iowa State,Jaquie Tun,9.6000,9.8500,,
West Virginia,2018,6,no meet title,Feb-10-2018,Denver,Robyn Bernard,9.8500,8.9250,,9.6000
West Virginia,2018,6,no meet title,Feb-10-2018,Denver,Chloe Cluchey,,9.7000,,
West Virginia,2018,6,no meet title,Feb-10-2018,Denver,Kassidy Cumber,,,9.6000,
West Virginia,2018,6,no meet title,Feb-10-2018,Denver,Erica Fontaine,,,,9.6500
West Virginia,2018,6,no meet title,Feb-10-2018,Denver,Carly Galpin,,,9.7000,
West Virginia,2018,6,no meet title,Feb-10-2018,Denver,Jordan Gillette,,9.6750,9.5500,9.8000
West Virginia,2018,6,no meet title,Feb-10-2018,Denver,Abby Kaufman,9.7250,,9.7500,9.7250
West Virginia,2018,6,no meet title,Feb-10-2018,Denver,Kirah Koshinski,9.9000,,9.6250,9.8500
West Virginia,2018,6,no meet title,Feb-10-2018,Denver,McKenna Linnen,,,9.7250,
West Virginia,2018,6,no meet title,Feb-10-2018,Denver,Sydney Marler,,9.7750,,
West Virginia,2018,6,no meet title,Feb-10-2018,Denver,Julia Merwin,9.7750,,,
