team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
UW-Eau Claire,2022,1,no meet title,Jan-20-2022,UW-Eau Claire,Karly Albers,,,,8.4250
UW-Eau Claire,2022,1,no meet title,Jan-20-2022,UW-Eau Claire,Emma Barry,,9.1250,,9.5250
UW-Eau Claire,2022,1,no meet title,Jan-20-2022,UW-Eau Claire,Bailey Davidson,,,,9.3000
UW-Eau Claire,2022,1,no meet title,Jan-20-2022,UW-Eau Claire,Kelsey Donovan,7.6000,,,
UW-Eau Claire,2022,1,no meet title,Jan-20-2022,UW-Eau Claire,Andrea Gessner,9.4500,,,
UW-Eau Claire,2022,1,no meet title,Jan-20-2022,UW-Eau Claire,Christina Leikam,,8.6250,8.7000,
UW-Eau Claire,2022,1,no meet title,Jan-20-2022,UW-Eau Claire,Danielle Malecha,,8.5750,9.2250,
UW-Eau Claire,2022,1,no meet title,Jan-20-2022,UW-Eau Claire,Tia Ravara,9.2250,,9.4500,8.1500
UW-Eau Claire,2022,1,no meet title,Jan-20-2022,UW-Eau Claire,Liliana Shank,,8.6750,8.8250,
UW-Eau Claire,2022,1,no meet title,Jan-20-2022,UW-Eau Claire,Bailey Thomas,8.9750,9.1000,,
UW-Eau Claire,2022,1,no meet title,Jan-20-2022,UW-Eau Claire,Tayla Thome,,,,8.8750
UW-Eau Claire,2022,1,no meet title,Jan-20-2022,UW-Eau Claire,Harriet Toth,9.5000,8.6500,9.1250,8.8250
UW-Eau Claire,2022,1,no meet title,Jan-20-2022,UW-Eau Claire,Katy vanNatta,9.2250,,,
UW-Eau Claire,2022,1,no meet title,Jan-20-2022,UW-Eau Claire,Abby Weber,,,8.5750,
UW-Eau Claire,2022,2,no meet title,Jan-28-2022,UW-La Crosse,Emma Barry,,8.9500,,8.6000
UW-Eau Claire,2022,2,no meet title,Jan-28-2022,UW-La Crosse,Bailey Davidson,,,,9.3500
UW-Eau Claire,2022,2,no meet title,Jan-28-2022,UW-La Crosse,Katie Fahrenkamp,9.2000,,,8.9500
UW-Eau Claire,2022,2,no meet title,Jan-28-2022,UW-La Crosse,Andrea Gessner,9.3500,,,
UW-Eau Claire,2022,2,no meet title,Jan-28-2022,UW-La Crosse,Christina Leikam,,8.2250,9.3750,
UW-Eau Claire,2022,2,no meet title,Jan-28-2022,UW-La Crosse,Danielle Malecha,,8.5000,9.0750,
UW-Eau Claire,2022,2,no meet title,Jan-28-2022,UW-La Crosse,Andrea O'Connell,9.1000,,,9.3750
UW-Eau Claire,2022,2,no meet title,Jan-28-2022,UW-La Crosse,Tia Ravara,9.1750,,9.6500,
UW-Eau Claire,2022,2,no meet title,Jan-28-2022,UW-La Crosse,Liliana Shank,,8.0000,9.0500,
UW-Eau Claire,2022,2,no meet title,Jan-28-2022,UW-La Crosse,Bailey Thomas,,2.0000,,
UW-Eau Claire,2022,2,no meet title,Jan-28-2022,UW-La Crosse,Tayla Thome,,,,9.1500
UW-Eau Claire,2022,2,no meet title,Jan-28-2022,UW-La Crosse,Harriet Toth,9.1750,8.5750,8.8250,8.7500
UW-Eau Claire,2022,2,no meet title,Jan-28-2022,UW-La Crosse,Katy vanNatta,8.8000,,,
UW-Eau Claire,2022,2,no meet title,Jan-28-2022,UW-La Crosse,Abby Weber,,,9.2250,
UW-Eau Claire,2022,3,no meet title,Feb-04-2022,UW-Stout,Emma Barry,,7.8000,,9.4500
UW-Eau Claire,2022,3,no meet title,Feb-04-2022,UW-Stout,Bailey Davidson,,,,9.4250
