team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Nebraska,2024,1,no meet title,Jan-05-2024,Iowa State,Csenge Bacskay,9.6500,,9.7000,9.8500
Nebraska,2024,1,no meet title,Jan-05-2024,Iowa State,Clara Colombo,,9.7750,,
Nebraska,2024,1,no meet title,Jan-05-2024,Iowa State,Martina Comin,9.7000,,,9.8750
Nebraska,2024,1,no meet title,Jan-05-2024,Iowa State,Kinsey Davis,9.7750,9.8750,,
Nebraska,2024,1,no meet title,Jan-05-2024,Iowa State,Genesis Gibson,,9.6000,,
Nebraska,2024,1,no meet title,Jan-05-2024,Iowa State,Ayzhia Hall,9.8250,,9.8500,
Nebraska,2024,1,no meet title,Jan-05-2024,Iowa State,Whitney Jencks,,9.7750,,9.8000
Nebraska,2024,1,no meet title,Jan-05-2024,Iowa State,Halle Rourke,,,,9.8750
Nebraska,2024,1,no meet title,Jan-05-2024,Iowa State,Isabel Sikon,9.7250,,9.7250,
Nebraska,2024,1,no meet title,Jan-05-2024,Iowa State,Emma Simpton,,9.7250,9.7750,
Nebraska,2024,1,no meet title,Jan-05-2024,Iowa State,Emma Spence,,9.8750,9.8250,9.9000
Nebraska,2024,1,no meet title,Jan-05-2024,Iowa State,Lucy Stanhope,9.8250,,9.7250,9.8500
Nebraska,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-12-2024,,Csenge Bacskay,9.8250,,,9.9000
Nebraska,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-12-2024,,Clara Colombo,,9.6000,,
Nebraska,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-12-2024,,Martina Comin,9.8500,,,9.9250
Nebraska,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-12-2024,,Kinsey Davis,9.8250,9.9750,,
Nebraska,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-12-2024,,Genesis Gibson,,9.5000,,
Nebraska,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-12-2024,,Ayzhia Hall,9.8250,,9.8000,
Nebraska,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-12-2024,,Whitney Jencks,,9.8000,,
Nebraska,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-12-2024,,Sophia McClelland,,,9.9000,9.8750
Nebraska,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-12-2024,,Halle Rourke,,,,8.9250
