team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
West Chester,2019,1,no meet title,Jan-13-2019,Maryland,Sarah Boyd,,,9.7250,
West Chester,2019,1,no meet title,Jan-13-2019,Maryland,Ashley Duke,9.4750,9.6000,9.6500,
West Chester,2019,1,no meet title,Jan-13-2019,Maryland,Rose Fanara,,,,9.6750
West Chester,2019,1,no meet title,Jan-13-2019,Maryland,Casandra  Hageman,,,9.0750,8.1000
West Chester,2019,1,no meet title,Jan-13-2019,Maryland,Brashlyn Johnson,9.5500,,,9.6500
West Chester,2019,1,no meet title,Jan-13-2019,Maryland,Kelley Lubking,9.4000,,,
West Chester,2019,1,no meet title,Jan-13-2019,Maryland,Myranda Marshall,,9.5500,,
West Chester,2019,1,no meet title,Jan-13-2019,Maryland,Lindsey Mathis,9.3500,9.0500,,9.5750
West Chester,2019,1,no meet title,Jan-13-2019,Maryland,Jessica Meakim,9.2750,,,9.6500
West Chester,2019,1,no meet title,Jan-13-2019,Maryland,Jordan Miranda,,7.9500,9.5500,9.6000
West Chester,2019,1,no meet title,Jan-13-2019,Maryland,Yolanda Nodarse,,,9.7750,
West Chester,2019,1,no meet title,Jan-13-2019,Maryland,Natalie Onderko,9.1000,9.4500,,
West Chester,2019,1,no meet title,Jan-13-2019,Maryland,Melanie Wojewoda,,9.6000,9.5000,
West Chester,2019,2,no meet title,Jan-20-2019,West Chester,Sarah Boyd,,,9.6750,9.5000
West Chester,2019,2,no meet title,Jan-20-2019,West Chester,Isabella DOrazio,,8.4500,,
West Chester,2019,2,no meet title,Jan-20-2019,West Chester,Ashley Duke,8.3500,9.5750,8.9500,
West Chester,2019,2,no meet title,Jan-20-2019,West Chester,Rose Fanara,,,,9.7000
West Chester,2019,2,no meet title,Jan-20-2019,West Chester,Casandra  Hageman,,,9.5750,
West Chester,2019,2,no meet title,Jan-20-2019,West Chester,Brashlyn Johnson,9.2250,,,9.5750
West Chester,2019,2,no meet title,Jan-20-2019,West Chester,Kelley Lubking,9.3250,,,
West Chester,2019,2,no meet title,Jan-20-2019,West Chester,Myranda Marshall,,9.4750,,
West Chester,2019,2,no meet title,Jan-20-2019,West Chester,Lindsey Mathis,9.3250,,,
West Chester,2019,2,no meet title,Jan-20-2019,West Chester,Jessica Meakim,9.3750,9.3000,,9.8250
West Chester,2019,2,no meet title,Jan-20-2019,West Chester,Jordan Miranda,,9.0750,9.5000,8.9500
West Chester,2019,2,no meet title,Jan-20-2019,West Chester,Yolanda Nodarse,,,9.6500,9.6750
West Chester,2019,2,no meet title,Jan-20-2019,West Chester,Natalie Onderko,9.1500,,,
West Chester,2019,2,no meet title,Jan-20-2019,West Chester,Melanie Wojewoda,,9.4250,8.0000,
West Chester,2019,3,no meet title,Jan-27-2019,Springfield College,Sarah Boyd,,,9.7500,9.6250
West Chester,2019,3,no meet title,Jan-27-2019,Springfield College,Ashley Duke,9.2750,8.4000,9.5750,
West Chester,2019,3,no meet title,Jan-27-2019,Springfield College,Rose Fanara,,,,9.7000
West Chester,2019,3,no meet title,Jan-27-2019,Springfield College,Casandra  Hageman,,,9.6250,9.4000
West Chester,2019,3,no meet title,Jan-27-2019,Springfield College,Brashlyn Johnson,9.6500,,,9.6500
West Chester,2019,3,no meet title,Jan-27-2019,Springfield College,McKenna Kissinger,9.2000,,,
West Chester,2019,3,no meet title,Jan-27-2019,Springfield College,Kelley Lubking,9.5250,,,
West Chester,2019,3,no meet title,Jan-27-2019,Springfield College,Myranda Marshall,,9.6500,,
West Chester,2019,3,no meet title,Jan-27-2019,Springfield College,Lindsey Mathis,9.5500,,,
West Chester,2019,3,no meet title,Jan-27-2019,Springfield College,Jessica Meakim,9.7250,9.5500,,9.8250
West Chester,2019,3,no meet title,Jan-27-2019,Springfield College,Jordan Miranda,,9.5250,9.7000,
West Chester,2019,3,no meet title,Jan-27-2019,Springfield College,Yolanda Nodarse,,,9.6750,9.0250
West Chester,2019,3,no meet title,Jan-27-2019,Springfield College,Natalie Onderko,,9.6500,,
