team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Minnesota,2017,1,no meet title,Jan-07-2017,Minnesota,Bailey Abernathy,9.8000,,,9.9000
Minnesota,2017,1,no meet title,Jan-07-2017,Minnesota,Rachel Cutler,,,9.0500,9.7750
Minnesota,2017,1,no meet title,Jan-07-2017,Minnesota,Ciara Gardner,9.7500,9.7000,9.8250,9.8750
Minnesota,2017,1,no meet title,Jan-07-2017,Minnesota,Hannah Hitchcock,9.5500,9.7250,,
Minnesota,2017,1,no meet title,Jan-07-2017,Minnesota,Bailie Holst,9.7250,9.8250,9.8000,9.8250
Minnesota,2017,1,no meet title,Jan-07-2017,Minnesota,Julia Huebert,,,9.5750,
Minnesota,2017,1,no meet title,Jan-07-2017,Minnesota,Ivy lu,,9.7750,,
Minnesota,2017,1,no meet title,Jan-07-2017,Minnesota,Kristen Quaglia,9.7750,9.6000,,
Minnesota,2017,1,no meet title,Jan-07-2017,Minnesota,Kaitlin Rahon,,,9.7750,9.8250
Minnesota,2017,1,no meet title,Jan-07-2017,Minnesota,Rachel Rowland,,8.2500,,
Minnesota,2017,1,no meet title,Jan-07-2017,Minnesota,Paige Williams,9.8250,,9.0250,9.7750
Minnesota,2017,2,no meet title,Jan-14-2017,Maryland,Bailey Abernathy,9.8000,,,9.8750
Minnesota,2017,2,no meet title,Jan-14-2017,Maryland,Rachel Cutler,,,9.8000,9.7000
Minnesota,2017,2,no meet title,Jan-14-2017,Maryland,Ciara Gardner,9.7500,9.7000,9.8750,9.8500
Minnesota,2017,2,no meet title,Jan-14-2017,Maryland,Hannah Hitchcock,9.6500,9.7750,,
Minnesota,2017,2,no meet title,Jan-14-2017,Maryland,Bailie Holst,9.7500,9.7500,9.7000,9.8000
Minnesota,2017,2,no meet title,Jan-14-2017,Maryland,Julia Huebert,,,9.5000,
Minnesota,2017,2,no meet title,Jan-14-2017,Maryland,Ivy lu,,8.9000,,
Minnesota,2017,2,no meet title,Jan-14-2017,Maryland,Kristen Quaglia,9.7250,8.8000,,
Minnesota,2017,2,no meet title,Jan-14-2017,Maryland,Kaitlin Rahon,,,9.8750,9.8500
Minnesota,2017,2,no meet title,Jan-14-2017,Maryland,Rachel Rowland,,9.6750,,
Minnesota,2017,2,no meet title,Jan-14-2017,Maryland,Paige Williams,9.8750,,9.7750,9.8000
Minnesota,2017,3,no meet title,Jan-20-2017,Michigan State,Bailey Abernathy,9.7750,,,9.8000
Minnesota,2017,3,no meet title,Jan-20-2017,Michigan State,Rachel Cutler,,,9.7500,9.7500
Minnesota,2017,3,no meet title,Jan-20-2017,Michigan State,Abby DeMuse,9.7750,,9.8250,
Minnesota,2017,3,no meet title,Jan-20-2017,Michigan State,Ciara Gardner,9.7250,9.6750,,9.7250
Minnesota,2017,3,no meet title,Jan-20-2017,Michigan State,Hannah Hitchcock,,8.4750,,
Minnesota,2017,3,no meet title,Jan-20-2017,Michigan State,Bailie Holst,9.7250,9.8500,9.7750,9.8250
Minnesota,2017,3,no meet title,Jan-20-2017,Michigan State,Julia Huebert,,,9.6750,
Minnesota,2017,3,no meet title,Jan-20-2017,Michigan State,Ivy lu,,9.8000,,
Minnesota,2017,3,no meet title,Jan-20-2017,Michigan State,Kristen Quaglia,9.4750,9.6500,,
Minnesota,2017,3,no meet title,Jan-20-2017,Michigan State,Kaitlin Rahon,,,9.7750,9.6250
Minnesota,2017,3,no meet title,Jan-20-2017,Michigan State,Rachel Rowland,,8.1500,,
Minnesota,2017,3,no meet title,Jan-20-2017,Michigan State,Paige Williams,9.7500,,9.2250,9.7750
Minnesota,2017,4,no meet title,Jan-28-2017,Minnesota,Bailey Abernathy,9.9250,,,9.9250
Minnesota,2017,4,no meet title,Jan-28-2017,Minnesota,Rachel Cutler,,,9.6750,9.8000
Minnesota,2017,4,no meet title,Jan-28-2017,Minnesota,Abby DeMuse,9.8750,,9.8250,
Minnesota,2017,4,no meet title,Jan-28-2017,Minnesota,Ciara Gardner,9.7750,9.8000,9.8750,9.8500
Minnesota,2017,4,no meet title,Jan-28-2017,Minnesota,Hannah Hitchcock,,9.8250,,
