team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Boise State,2024,1,no meet title,Jan-05-2024,Utah,Courtney Blackson,9.8250,9.3250,,9.8750
Boise State,2024,1,no meet title,Jan-05-2024,Utah,Kylee Hamby,,9.7750,,
Boise State,2024,1,no meet title,Jan-05-2024,Utah,Sydney Kho,9.6500,,9.6750,
Boise State,2024,1,no meet title,Jan-05-2024,Utah,Sydney Leitch,,,9.7500,9.3500
Boise State,2024,1,no meet title,Jan-05-2024,Utah,Emily Lopez,9.7250,9.8750,9.7000,
Boise State,2024,1,no meet title,Jan-05-2024,Utah,Emma Loyim,,,9.7750,9.8250
Boise State,2024,1,no meet title,Jan-05-2024,Utah,Elaina McGovern,9.7000,9.1750,,9.8000
Boise State,2024,1,no meet title,Jan-05-2024,Utah,Blake Pascal,,,,9.8250
Boise State,2024,1,no meet title,Jan-05-2024,Utah,Adriana Popp,9.8000,,9.7000,
Boise State,2024,1,no meet title,Jan-05-2024,Utah,Victoria Smirnov,,9.2750,,
Boise State,2024,1,no meet title,Jan-05-2024,Utah,Alyssa Vulaj,9.7750,,9.6750,9.6250
Boise State,2024,1,no meet title,Jan-05-2024,Utah,Mahleea Werline,,9.7250,,
Boise State,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-12-2024,,Courtney Blackson,9.6750,9.8250,,9.9000
Boise State,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-12-2024,,Kylee Hamby,,9.8250,,
Boise State,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-12-2024,,Sydney Kho,9.6750,,9.6750,
Boise State,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-12-2024,,Sydney Leitch,,,9.4500,9.8250
Boise State,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-12-2024,,Emily Lopez,9.6500,9.9000,9.7750,
Boise State,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-12-2024,,Emma Loyim,,,9.7250,9.9500
Boise State,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-12-2024,,Elaina McGovern,9.6750,9.5750,,9.8500
Boise State,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-12-2024,,Blake Pascal,,,,9.8750
Boise State,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-12-2024,,Adriana Popp,9.8500,,9.8750,
Boise State,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-12-2024,,Victoria Smirnov,,9.8500,,
Boise State,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-12-2024,,Alyssa Vulaj,9.8500,,9.8250,9.8500
Boise State,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-12-2024,,Mahleea Werline,,9.8250,,
Boise State,2024,3,no meet title,Jan-19-2024,Boise State,Courtney Blackson,9.9000,9.9000,,9.7750
Boise State,2024,3,no meet title,Jan-19-2024,Boise State,Kylee Hamby,,8.8750,,
Boise State,2024,3,no meet title,Jan-19-2024,Boise State,Sydney Kho,9.7500,,9.8250,
Boise State,2024,3,no meet title,Jan-19-2024,Boise State,Sydney Leitch,,,9.3750,9.8500
Boise State,2024,3,no meet title,Jan-19-2024,Boise State,Emily Lopez,9.8000,9.9500,9.9250,
Boise State,2024,3,no meet title,Jan-19-2024,Boise State,Emma Loyim,,,9.9250,9.7500
Boise State,2024,3,no meet title,Jan-19-2024,Boise State,Elaina McGovern,9.6250,9.7500,,9.9000
Boise State,2024,3,no meet title,Jan-19-2024,Boise State,Dani Nakayma,,8.9250,,
Boise State,2024,3,no meet title,Jan-19-2024,Boise State,Blake Pascal,,,,9.7750
Boise State,2024,3,no meet title,Jan-19-2024,Boise State,Adriana Popp,9.7000,,9.8250,
Boise State,2024,3,no meet title,Jan-19-2024,Boise State,Alyssa Vulaj,9.7750,,9.8250,9.8750
Boise State,2024,3,no meet title,Jan-19-2024,Boise State,Mahleea Werline,,9.8500,,
Boise State,2024,4,no meet title,Feb-02-2024,Boise State,Courtney Blackson,9.7500,9.8250,,9.9500
Boise State,2024,4,no meet title,Feb-02-2024,Boise State,Carly Buell,,9.8000,,
Boise State,2024,4,no meet title,Feb-02-2024,Boise State,Kylee Hamby,,9.8250,,
Boise State,2024,4,no meet title,Feb-02-2024,Boise State,Sydney Kho,9.7500,,9.8000,
Boise State,2024,4,no meet title,Feb-02-2024,Boise State,Sydney Leitch,,,9.8250,8.8750
Boise State,2024,4,no meet title,Feb-02-2024,Boise State,Emily Lopez,9.8250,9.8750,9.8750,
Boise State,2024,4,no meet title,Feb-02-2024,Boise State,Emma Loyim,,,9.8750,9.8750
Boise State,2024,4,no meet title,Feb-02-2024,Boise State,Elaina McGovern,9.7000,9.7500,,9.9000
Boise State,2024,4,no meet title,Feb-02-2024,Boise State,Blake Pascal,,,,9.8250
