team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
UW-La Crosse,2017,1,no meet title,Jan-13-2017,UW-La Crosse,Jessica Ahrens,,,9.0500,
UW-La Crosse,2017,1,no meet title,Jan-13-2017,UW-La Crosse,Dani Barmore,9.4000,8.9750,8.9250,8.4250
UW-La Crosse,2017,1,no meet title,Jan-13-2017,UW-La Crosse,Ally Blixt,,,9.6250,9.3000
UW-La Crosse,2017,1,no meet title,Jan-13-2017,UW-La Crosse,Amy Enright,,9.6500,,9.5500
UW-La Crosse,2017,1,no meet title,Jan-13-2017,UW-La Crosse,Savannah Farrell,9.1000,,,
UW-La Crosse,2017,1,no meet title,Jan-13-2017,UW-La Crosse,Savana Kettner,9.3250,,,
UW-La Crosse,2017,1,no meet title,Jan-13-2017,UW-La Crosse,Monique Muehlethaler,,9.4250,,
UW-La Crosse,2017,1,no meet title,Jan-13-2017,UW-La Crosse,Abby Ostrovsky,9.4500,9.7000,,
UW-La Crosse,2017,1,no meet title,Jan-13-2017,UW-La Crosse,Leah Spankowski,9.1000,,8.8750,
UW-La Crosse,2017,1,no meet title,Jan-13-2017,UW-La Crosse,Elsa Spitzmueller,,,,9.5500
UW-La Crosse,2017,1,no meet title,Jan-13-2017,UW-La Crosse,Samantha Wiekamp,8.8750,8.9750,9.5750,9.2750
UW-La Crosse,2017,1,no meet title,Jan-13-2017,UW-La Crosse,Kari Willett,,,9.6000,9.5500
UW-La Crosse,2017,1,no meet title,Jan-13-2017,UW-La Crosse,Lauren Wilson,,9.5500,,
UW-La Crosse,2017,2,no meet title,Jan-20-2017,UW-Eau Claire,Jessica Ahrens,,,9.0500,
UW-La Crosse,2017,2,no meet title,Jan-20-2017,UW-Eau Claire,Dani Barmore,9.6250,8.9000,,
UW-La Crosse,2017,2,no meet title,Jan-20-2017,UW-Eau Claire,Ally Blixt,,,9.5500,9.1500
UW-La Crosse,2017,2,no meet title,Jan-20-2017,UW-Eau Claire,Amy Enright,,9.5000,8.7000,9.4250
UW-La Crosse,2017,2,no meet title,Jan-20-2017,UW-Eau Claire,Ana Ginter,9.3750,,,
UW-La Crosse,2017,2,no meet title,Jan-20-2017,UW-Eau Claire,Savana Kettner,9.3750,,9.4500,
UW-La Crosse,2017,2,no meet title,Jan-20-2017,UW-Eau Claire,Monique Muehlethaler,,8.9250,,9.4500
UW-La Crosse,2017,2,no meet title,Jan-20-2017,UW-Eau Claire,Abby Ostrovsky,,7.6000,,
UW-La Crosse,2017,2,no meet title,Jan-20-2017,UW-Eau Claire,Leah Spankowski,9.4750,,9.5000,
UW-La Crosse,2017,2,no meet title,Jan-20-2017,UW-Eau Claire,Elsa Spitzmueller,,,,9.5750
UW-La Crosse,2017,2,no meet title,Jan-20-2017,UW-Eau Claire,Samantha Wiekamp,8.7750,8.0500,,9.2500
UW-La Crosse,2017,2,no meet title,Jan-20-2017,UW-Eau Claire,Kari Willett,9.6000,,9.6500,9.4000
UW-La Crosse,2017,2,no meet title,Jan-20-2017,UW-Eau Claire,Lauren Wilson,,8.4750,,
UW-La Crosse,2017,3,no meet title,Jan-28-2017,Lindenwood,Dani Barmore,9.6500,9.6750,9.5250,
UW-La Crosse,2017,3,no meet title,Jan-28-2017,Lindenwood,Ally Blixt,,,8.9500,
UW-La Crosse,2017,3,no meet title,Jan-28-2017,Lindenwood,Amy Enright,,9.7250,9.6000,9.7000
UW-La Crosse,2017,3,no meet title,Jan-28-2017,Lindenwood,Savannah Farrell,9.5500,,,
UW-La Crosse,2017,3,no meet title,Jan-28-2017,Lindenwood,Savana Kettner,9.5000,,9.5250,9.6500
UW-La Crosse,2017,3,no meet title,Jan-28-2017,Lindenwood,Monique Muehlethaler,,9.0000,,
UW-La Crosse,2017,3,no meet title,Jan-28-2017,Lindenwood,Abby Ostrovsky,,9.6750,,9.6500
UW-La Crosse,2017,3,no meet title,Jan-28-2017,Lindenwood,Leah Spankowski,7.4000,,,
UW-La Crosse,2017,3,no meet title,Jan-28-2017,Lindenwood,Elsa Spitzmueller,,,,9.7750
UW-La Crosse,2017,3,no meet title,Jan-28-2017,Lindenwood,Samantha Wiekamp,9.6250,9.5750,9.6000,9.7500
UW-La Crosse,2017,3,no meet title,Jan-28-2017,Lindenwood,Kari Willett,9.7250,,9.7250,9.7250
UW-La Crosse,2017,3,no meet title,Jan-28-2017,Lindenwood,Lauren Wilson,,9.7000,,
UW-La Crosse,2017,4,no meet title,Feb-03-2017,UW-La Crosse,Jessica Ahrens,,,9.5250,
UW-La Crosse,2017,4,no meet title,Feb-03-2017,UW-La Crosse,Dani Barmore,9.2500,8.8500,9.5000,
UW-La Crosse,2017,4,no meet title,Feb-03-2017,UW-La Crosse,Amy Enright,,9.6750,,9.4500
UW-La Crosse,2017,4,no meet title,Feb-03-2017,UW-La Crosse,Savannah Farrell,9.3000,,,
UW-La Crosse,2017,4,no meet title,Feb-03-2017,UW-La Crosse,Savana Kettner,9.1500,,9.0750,9.5000
UW-La Crosse,2017,4,no meet title,Feb-03-2017,UW-La Crosse,Monique Muehlethaler,,9.2000,,
UW-La Crosse,2017,4,no meet title,Feb-03-2017,UW-La Crosse,Abby Ostrovsky,,8.9000,,9.6500
UW-La Crosse,2017,4,no meet title,Feb-03-2017,UW-La Crosse,Leah Spankowski,8.9750,,9.3000,
UW-La Crosse,2017,4,no meet title,Feb-03-2017,UW-La Crosse,Elsa Spitzmueller,,,,9.6000
