team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Penn State,2019,1,no meet title,Jan-05-2019,Utah,Erynne Allen,,9.6750,,
Penn State,2019,1,no meet title,Jan-05-2019,Utah,Melissa Astarita,9.7250,,,9.6500
Penn State,2019,1,no meet title,Jan-05-2019,Utah,Jessie Bastardi,,,9.8250,
Penn State,2019,1,no meet title,Jan-05-2019,Utah,Alissa Bonsall,9.7000,,,9.3500
Penn State,2019,1,no meet title,Jan-05-2019,Utah,Lauren Bridgens,9.7000,9.8500,9.7500,9.8250
Penn State,2019,1,no meet title,Jan-05-2019,Utah,Kourtney Chinnery,9.7750,9.7500,,9.2250
Penn State,2019,1,no meet title,Jan-05-2019,Utah,Sabrina Garcia,9.5000,9.8000,9.1000,9.8250
Penn State,2019,1,no meet title,Jan-05-2019,Utah,Mason  Hosek,,,9.8500,
Penn State,2019,1,no meet title,Jan-05-2019,Utah,Gianna  LaGuardia,9.7250,,,
Penn State,2019,1,no meet title,Jan-05-2019,Utah,Tess McCracken,,9.7750,9.8000,8.4500
Penn State,2019,1,no meet title,Jan-05-2019,Utah,Kristen Politz,,,9.7750,
Penn State,2019,1,no meet title,Jan-05-2019,Utah,Ava Verdeflor,,9.7750,,
Penn State,2019,2,Little Boston Invitational,Jan-12-2019,,Erynne Allen,,9.7250,,
Penn State,2019,2,Little Boston Invitational,Jan-12-2019,,Melissa Astarita,9.7500,,,9.9000
Penn State,2019,2,Little Boston Invitational,Jan-12-2019,,Jessie Bastardi,9.3750,,9.7750,
Penn State,2019,2,Little Boston Invitational,Jan-12-2019,,Alissa Bonsall,9.0750,9.8500,,9.6750
Penn State,2019,2,Little Boston Invitational,Jan-12-2019,,Lauren Bridgens,,9.8750,9.7000,9.3500
Penn State,2019,2,Little Boston Invitational,Jan-12-2019,,Kourtney Chinnery,9.8000,,,9.8250
Penn State,2019,2,Little Boston Invitational,Jan-12-2019,,Sabrina Garcia,9.4750,9.9000,9.7750,9.8500
Penn State,2019,2,Little Boston Invitational,Jan-12-2019,,Mason  Hosek,,,9.7750,
Penn State,2019,2,Little Boston Invitational,Jan-12-2019,,Gianna  LaGuardia,9.7750,,,
Penn State,2019,2,Little Boston Invitational,Jan-12-2019,,Tess McCracken,,9.7750,9.8000,9.7750
Penn State,2019,2,Little Boston Invitational,Jan-12-2019,,Kristen Politz,,,9.6500,
Penn State,2019,2,Little Boston Invitational,Jan-12-2019,,Ava Verdeflor,,9.6750,,
Penn State,2019,3,no meet title,Jan-19-2019,Penn State,Erynne Allen,,9.6250,,9.6750
Penn State,2019,3,no meet title,Jan-19-2019,Penn State,Melissa Astarita,9.7000,,,9.8500
Penn State,2019,3,no meet title,Jan-19-2019,Penn State,Jessie Bastardi,,,9.7000,
Penn State,2019,3,no meet title,Jan-19-2019,Penn State,Alissa Bonsall,9.6750,9.8000,,9.7250
Penn State,2019,3,no meet title,Jan-19-2019,Penn State,Lauren Bridgens,9.7250,9.9000,9.8250,9.8500
Penn State,2019,3,no meet title,Jan-19-2019,Penn State,Kourtney Chinnery,9.8000,,,9.7500
Penn State,2019,3,no meet title,Jan-19-2019,Penn State,Sabrina Garcia,9.6500,9.9500,9.8000,9.8250
Penn State,2019,3,no meet title,Jan-19-2019,Penn State,Mason  Hosek,,,9.3500,
Penn State,2019,3,no meet title,Jan-19-2019,Penn State,Gianna  LaGuardia,9.5000,,,
Penn State,2019,3,no meet title,Jan-19-2019,Penn State,Tess McCracken,,9.9000,9.4500,
Penn State,2019,3,no meet title,Jan-19-2019,Penn State,Ava Verdeflor,,8.7000,8.9250,
Penn State,2019,4,no meet title,Jan-26-2019,Penn State,Erynne Allen,,9.7750,,
Penn State,2019,4,no meet title,Jan-26-2019,Penn State,Melissa Astarita,9.6750,,,9.8500
Penn State,2019,4,no meet title,Jan-26-2019,Penn State,Jessie Bastardi,,,9.9000,
Penn State,2019,4,no meet title,Jan-26-2019,Penn State,Alissa Bonsall,9.7500,9.7250,,9.8500
