team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Ball State,2021,1,no meet title,Jan-24-2021,Ball State,Sandra Elsadek,,,,9.7250
Ball State,2021,1,no meet title,Jan-24-2021,Ball State,Grace Evans,,9.7500,,
Ball State,2021,1,no meet title,Jan-24-2021,Ball State,Victoria Henry,9.7750,9.7750,,9.7250
Ball State,2021,1,no meet title,Jan-24-2021,Ball State,Arden Hudson,9.6250,9.8250,9.7500,
Ball State,2021,1,no meet title,Jan-24-2021,Ball State,Marissa Nychyk,9.7750,9.7250,9.1500,
Ball State,2021,1,no meet title,Jan-24-2021,Ball State,Alivia Ostendorf,,,9.7000,9.6250
Ball State,2021,1,no meet title,Jan-24-2021,Ball State,Suki Pfister,9.5750,,,
Ball State,2021,1,no meet title,Jan-24-2021,Ball State,Hannah Ruthberg,,9.6500,9.3500,9.7250
Ball State,2021,1,no meet title,Jan-24-2021,Ball State,Stefanie Schweikert,9.7250,,,
Ball State,2021,1,no meet title,Jan-24-2021,Ball State,Bri Slonim,9.6250,,9.6000,
Ball State,2021,1,no meet title,Jan-24-2021,Ball State,Megan Teter,,9.7500,,9.7500
Ball State,2021,1,no meet title,Jan-24-2021,Ball State,Taylor Waldo,,,9.0250,9.6750
Ball State,2021,2,no meet title,Jan-31-2021,Ball State,Sandra Elsadek,,,,9.7500
Ball State,2021,2,no meet title,Jan-31-2021,Ball State,Grace Evans,,9.8250,,
Ball State,2021,2,no meet title,Jan-31-2021,Ball State,Claudia Goyco,,,,9.8500
Ball State,2021,2,no meet title,Jan-31-2021,Ball State,Victoria Henry,9.7750,9.8000,,9.8250
Ball State,2021,2,no meet title,Jan-31-2021,Ball State,Arden Hudson,9.8250,9.7750,9.8250,
Ball State,2021,2,no meet title,Jan-31-2021,Ball State,Marissa Nychyk,9.7750,9.7500,9.0250,
Ball State,2021,2,no meet title,Jan-31-2021,Ball State,Alivia Ostendorf,,,9.7750,9.8000
Ball State,2021,2,no meet title,Jan-31-2021,Ball State,Suki Pfister,9.8250,,,
Ball State,2021,2,no meet title,Jan-31-2021,Ball State,Hannah Ruthberg,,9.0750,9.0750,9.7000
Ball State,2021,2,no meet title,Jan-31-2021,Ball State,Stefanie Schweikert,9.6500,,,
Ball State,2021,2,no meet title,Jan-31-2021,Ball State,Bri Slonim,9.6750,,9.3000,
Ball State,2021,2,no meet title,Jan-31-2021,Ball State,Megan Teter,,9.8250,,9.8250
Ball State,2021,2,no meet title,Jan-31-2021,Ball State,Taylor Waldo,,,9.5500,
Ball State,2021,3,no meet title,Feb-06-2021,Eastern Michigan,Grace Evans,,9.8750,,
Ball State,2021,3,no meet title,Feb-06-2021,Eastern Michigan,Claudia Goyco,,,,9.9000
Ball State,2021,3,no meet title,Feb-06-2021,Eastern Michigan,Victoria Henry,9.9250,9.7500,,9.8000
Ball State,2021,3,no meet title,Feb-06-2021,Eastern Michigan,Arden Hudson,9.8500,8.8250,9.7750,
Ball State,2021,3,no meet title,Feb-06-2021,Eastern Michigan,Marissa Nychyk,9.8000,9.7250,9.8250,8.9500
Ball State,2021,3,no meet title,Feb-06-2021,Eastern Michigan,Alivia Ostendorf,,,9.7750,9.8500
Ball State,2021,3,no meet title,Feb-06-2021,Eastern Michigan,Suki Pfister,9.2750,,9.6250,
Ball State,2021,3,no meet title,Feb-06-2021,Eastern Michigan,Hannah Ruthberg,,9.7000,9.7750,9.8250
Ball State,2021,3,no meet title,Feb-06-2021,Eastern Michigan,Stefanie Schweikert,9.6250,,,
Ball State,2021,3,no meet title,Feb-06-2021,Eastern Michigan,Bri Slonim,9.7000,,,
Ball State,2021,3,no meet title,Feb-06-2021,Eastern Michigan,Megan Teter,,9.7500,,9.9000
Ball State,2021,3,no meet title,Feb-06-2021,Eastern Michigan,Taylor Waldo,,,9.8500,
Ball State,2021,4,Gym Quarters,Feb-12-2021,,Grace Evans,,9.5250,,
Ball State,2021,4,Gym Quarters,Feb-12-2021,,Claudia Goyco,,,,9.8500
Ball State,2021,4,Gym Quarters,Feb-12-2021,,Victoria Henry,9.8500,9.0500,,9.6250
Ball State,2021,4,Gym Quarters,Feb-12-2021,,Arden Hudson,9.7750,9.8000,9.1000,
Ball State,2021,4,Gym Quarters,Feb-12-2021,,Marissa Nychyk,9.4000,9.7000,9.5500,
Ball State,2021,4,Gym Quarters,Feb-12-2021,,Alivia Ostendorf,,,9.7500,9.7750
Ball State,2021,4,Gym Quarters,Feb-12-2021,,Suki Pfister,9.7500,,9.7500,
Ball State,2021,4,Gym Quarters,Feb-12-2021,,Hannah Ruthberg,,9.7500,9.2000,9.7500
Ball State,2021,4,Gym Quarters,Feb-12-2021,,Stefanie Schweikert,9.8250,,,
Ball State,2021,4,Gym Quarters,Feb-12-2021,,Bri Slonim,9.8000,,,
Ball State,2021,4,Gym Quarters,Feb-12-2021,,Megan Teter,,9.8750,,8.2250
Ball State,2021,4,Gym Quarters,Feb-12-2021,,Taylor Waldo,,,9.8500,9.5250
Ball State,2021,5,no meet title,Feb-14-2021,Ball State,Sandra Elsadek,9.6750,,,9.7750
Ball State,2021,5,no meet title,Feb-14-2021,Ball State,Grace Evans,,9.8250,,
