team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Southern Conn.,2015,1,no meet title,Jan-09-2015,Springfield College,Kathleen Aberger,,9.2500,,
Southern Conn.,2015,1,no meet title,Jan-09-2015,Springfield College,Alexandra Avendano,9.6000,,9.1250,9.4750
Southern Conn.,2015,1,no meet title,Jan-09-2015,Springfield College,Abigail Bensley,,8.0500,,9.6000
Southern Conn.,2015,1,no meet title,Jan-09-2015,Springfield College,Meghan Cole,9.5500,,9.4000,
Southern Conn.,2015,1,no meet title,Jan-09-2015,Springfield College,Rachel de la Torre,,9.3500,,
Southern Conn.,2015,1,no meet title,Jan-09-2015,Springfield College,Jenny Kaufman,9.5500,,,8.8500
Southern Conn.,2015,1,no meet title,Jan-09-2015,Springfield College,Kasey Kilmurray,,9.4000,,
Southern Conn.,2015,1,no meet title,Jan-09-2015,Springfield College,Samantha Menichini,8.9000,9.4000,,9.6000
Southern Conn.,2015,1,no meet title,Jan-09-2015,Springfield College,Rotem Porat,,,9.0000,
Southern Conn.,2015,1,no meet title,Jan-09-2015,Springfield College,Nicole Pruchnik,9.5250,,9.5750,9.7250
Southern Conn.,2015,1,no meet title,Jan-09-2015,Springfield College,Taylor Rohrbaugh,,,9.3000,
Southern Conn.,2015,1,no meet title,Jan-09-2015,Springfield College,Chelcie Rosborough,,,,9.5000
Southern Conn.,2015,1,no meet title,Jan-09-2015,Springfield College,Emily Shelton,,,9.5500,
Southern Conn.,2015,1,no meet title,Jan-09-2015,Springfield College,Christine Volz,,8.8500,,
Southern Conn.,2015,1,no meet title,Jan-09-2015,Springfield College,Jasmine Zambrana,9.3000,,,
Southern Conn.,2015,2,no meet title,Jan-17-2015,Southern Conn.,Kathleen Aberger,,9.4250,,
Southern Conn.,2015,2,no meet title,Jan-17-2015,Southern Conn.,Alexandra Avendano,9.0500,,8.9500,9.7250
Southern Conn.,2015,2,no meet title,Jan-17-2015,Southern Conn.,Abigail Bensley,,8.8750,,8.9750
Southern Conn.,2015,2,no meet title,Jan-17-2015,Southern Conn.,Meghan Cole,9.5750,,9.4250,
Southern Conn.,2015,2,no meet title,Jan-17-2015,Southern Conn.,Rachel de la Torre,,9.6000,,
Southern Conn.,2015,2,no meet title,Jan-17-2015,Southern Conn.,Jenny Kaufman,9.4000,,,9.5000
Southern Conn.,2015,2,no meet title,Jan-17-2015,Southern Conn.,Kasey Kilmurray,,9.5500,,
Southern Conn.,2015,2,no meet title,Jan-17-2015,Southern Conn.,Samantha Menichini,9.4750,9.4500,,9.6250
Southern Conn.,2015,2,no meet title,Jan-17-2015,Southern Conn.,Rotem Porat,,,9.5250,
Southern Conn.,2015,2,no meet title,Jan-17-2015,Southern Conn.,Nicole Pruchnik,9.5500,,9.7500,9.7250
Southern Conn.,2015,2,no meet title,Jan-17-2015,Southern Conn.,Taylor Rohrbaugh,,,8.9750,
Southern Conn.,2015,2,no meet title,Jan-17-2015,Southern Conn.,Chelcie Rosborough,,,,9.5500
Southern Conn.,2015,2,no meet title,Jan-17-2015,Southern Conn.,Emily Shelton,,,9.3000,
Southern Conn.,2015,2,no meet title,Jan-17-2015,Southern Conn.,Christine Volz,,9.4000,,
Southern Conn.,2015,2,no meet title,Jan-17-2015,Southern Conn.,Jasmine Zambrana,9.3250,,,
Southern Conn.,2015,3,no meet title,Jan-24-2015,Rutgers,Kathleen Aberger,,9.4500,,
Southern Conn.,2015,3,no meet title,Jan-24-2015,Rutgers,Alexandra Avendano,,,,9.0500
Southern Conn.,2015,3,no meet title,Jan-24-2015,Rutgers,Abigail Bensley,,9.1500,,9.1000
Southern Conn.,2015,3,no meet title,Jan-24-2015,Rutgers,Meghan Cole,9.5500,,9.6000,
Southern Conn.,2015,3,no meet title,Jan-24-2015,Rutgers,Rachel de la Torre,9.4250,9.4500,,
Southern Conn.,2015,3,no meet title,Jan-24-2015,Rutgers,Jenny Kaufman,9.6250,,,9.6500
Southern Conn.,2015,3,no meet title,Jan-24-2015,Rutgers,Kasey Kilmurray,,9.4500,,
Southern Conn.,2015,3,no meet title,Jan-24-2015,Rutgers,Samantha Menichini,9.6000,9.4250,,9.4750
Southern Conn.,2015,3,no meet title,Jan-24-2015,Rutgers,Rotem Porat,,,9.6250,
Southern Conn.,2015,3,no meet title,Jan-24-2015,Rutgers,Nicole Pruchnik,9.6500,,9.2000,9.7750
Southern Conn.,2015,3,no meet title,Jan-24-2015,Rutgers,Taylor Rohrbaugh,9.5750,,9.0750,
Southern Conn.,2015,3,no meet title,Jan-24-2015,Rutgers,Chelcie Rosborough,,,9.6750,9.4750
Southern Conn.,2015,3,no meet title,Jan-24-2015,Rutgers,Emily Shelton,,,9.7000,
Southern Conn.,2015,3,no meet title,Jan-24-2015,Rutgers,Christine Volz,,9.4000,,
Southern Conn.,2015,4,Bulldog Invitational,Jan-31-2015,Yale,Alexandra Avendano,9.5750,,9.6500,9.6000
Southern Conn.,2015,4,Bulldog Invitational,Jan-31-2015,Yale,Abigail Bensley,,9.2750,,9.5750
Southern Conn.,2015,4,Bulldog Invitational,Jan-31-2015,Yale,Meghan Cole,9.6250,,9.4250,
Southern Conn.,2015,4,Bulldog Invitational,Jan-31-2015,Yale,Rachel de la Torre,9.5750,9.7000,,
Southern Conn.,2015,4,Bulldog Invitational,Jan-31-2015,Yale,Jenny Kaufman,9.8500,,,9.5000
Southern Conn.,2015,4,Bulldog Invitational,Jan-31-2015,Yale,Kasey Kilmurray,,9.3250,,
Southern Conn.,2015,4,Bulldog Invitational,Jan-31-2015,Yale,Samantha Menichini,8.8750,8.7500,,9.4000
Southern Conn.,2015,4,Bulldog Invitational,Jan-31-2015,Yale,Austin Page,,8.3500,,
Southern Conn.,2015,4,Bulldog Invitational,Jan-31-2015,Yale,Rotem Porat,,,9.4750,
Southern Conn.,2015,4,Bulldog Invitational,Jan-31-2015,Yale,Nicole Pruchnik,9.6750,,9.5000,9.7750
Southern Conn.,2015,4,Bulldog Invitational,Jan-31-2015,Yale,Chelcie Rosborough,,,9.6500,9.7500
Southern Conn.,2015,4,Bulldog Invitational,Jan-31-2015,Yale,Emily Shelton,,,8.9250,
Southern Conn.,2015,4,Bulldog Invitational,Jan-31-2015,Yale,Christine Volz,,9.5750,,
Southern Conn.,2015,5,no meet title,Feb-07-2015,Cornell,Alexandra Avendano,9.3750,,9.2250,9.4750
Southern Conn.,2015,5,no meet title,Feb-07-2015,Cornell,Abigail Bensley,,9.4250,,9.4000
Southern Conn.,2015,5,no meet title,Feb-07-2015,Cornell,Meghan Cole,9.4250,,8.8750,
Southern Conn.,2015,5,no meet title,Feb-07-2015,Cornell,Rachel de la Torre,,9.6000,,
Southern Conn.,2015,5,no meet title,Feb-07-2015,Cornell,Jenny Kaufman,9.3000,,,8.9500
Southern Conn.,2015,5,no meet title,Feb-07-2015,Cornell,Kasey Kilmurray,,9.6750,,
Southern Conn.,2015,5,no meet title,Feb-07-2015,Cornell,Samantha Menichini,8.5750,9.4750,,9.4500
Southern Conn.,2015,5,no meet title,Feb-07-2015,Cornell,Austin Page,,7.8000,,
Southern Conn.,2015,5,no meet title,Feb-07-2015,Cornell,Rotem Porat,,,9.0000,
Southern Conn.,2015,5,no meet title,Feb-07-2015,Cornell,Nicole Pruchnik,9.5250,,9.5250,9.7500
Southern Conn.,2015,5,no meet title,Feb-07-2015,Cornell,Taylor Rohrbaugh,9.4250,,,
Southern Conn.,2015,5,no meet title,Feb-07-2015,Cornell,Chelcie Rosborough,,,8.7000,9.6500
Southern Conn.,2015,5,no meet title,Feb-07-2015,Cornell,Emily Shelton,,,8.8500,
Southern Conn.,2015,5,no meet title,Feb-07-2015,Cornell,Christine Volz,,8.8750,,
Southern Conn.,2015,6,no meet title,Feb-08-2015,Cortland State,Alexandra Avendano,9.6000,,9.4500,9.6750
Southern Conn.,2015,6,no meet title,Feb-08-2015,Cortland State,Abigail Bensley,,9.0250,,9.6000
Southern Conn.,2015,6,no meet title,Feb-08-2015,Cortland State,Meghan Cole,9.5000,9.2250,9.0750,
Southern Conn.,2015,6,no meet title,Feb-08-2015,Cortland State,Rachel de la Torre,,9.6000,,
Southern Conn.,2015,6,no meet title,Feb-08-2015,Cortland State,Jenny Kaufman,9.5500,,,9.3000
Southern Conn.,2015,6,no meet title,Feb-08-2015,Cortland State,Kasey Kilmurray,,9.4500,,
Southern Conn.,2015,6,no meet title,Feb-08-2015,Cortland State,Samantha Menichini,9.3000,8.4750,,9.4000
Southern Conn.,2015,6,no meet title,Feb-08-2015,Cortland State,Rotem Porat,,,9.0250,
Southern Conn.,2015,6,no meet title,Feb-08-2015,Cortland State,Nicole Pruchnik,9.5500,,9.1250,9.8250
Southern Conn.,2015,6,no meet title,Feb-08-2015,Cortland State,Taylor Rohrbaugh,9.4250,,,
Southern Conn.,2015,6,no meet title,Feb-08-2015,Cortland State,Chelcie Rosborough,,,9.4750,9.4750
Southern Conn.,2015,6,no meet title,Feb-08-2015,Cortland State,Emily Shelton,,,8.8250,
Southern Conn.,2015,6,no meet title,Feb-08-2015,Cortland State,Christine Volz,,8.3500,,
Southern Conn.,2015,7,no meet title,Feb-16-2015,Brown,Kathleen Aberger,,9.5500,,
Southern Conn.,2015,7,no meet title,Feb-16-2015,Brown,Alexandra Avendano,9.6250,,8.7750,9.7500
Southern Conn.,2015,7,no meet title,Feb-16-2015,Brown,Abigail Bensley,,9.4500,,9.3500
Southern Conn.,2015,7,no meet title,Feb-16-2015,Brown,Meghan Cole,,,9.1500,
Southern Conn.,2015,7,no meet title,Feb-16-2015,Brown,Rachel de la Torre,9.5750,9.7250,,
Southern Conn.,2015,7,no meet title,Feb-16-2015,Brown,Jenny Kaufman,9.6750,,,9.5000
Southern Conn.,2015,7,no meet title,Feb-16-2015,Brown,Kasey Kilmurray,,9.7000,,
Southern Conn.,2015,7,no meet title,Feb-16-2015,Brown,Samantha Menichini,9.6750,9.4250,,9.6250
Southern Conn.,2015,7,no meet title,Feb-16-2015,Brown,Rotem Porat,,,9.7500,
Southern Conn.,2015,7,no meet title,Feb-16-2015,Brown,Nicole Pruchnik,9.5250,,9.8000,9.8000
Southern Conn.,2015,7,no meet title,Feb-16-2015,Brown,Taylor Rohrbaugh,9.6250,,9.5500,
Southern Conn.,2015,7,no meet title,Feb-16-2015,Brown,Chelcie Rosborough,,,9.0250,9.5500
Southern Conn.,2015,7,no meet title,Feb-16-2015,Brown,Christine Volz,,9.1500,,
Southern Conn.,2015,8,no meet title,Feb-27-2015,West Chester,Kathleen Aberger,,8.5500,,
Southern Conn.,2015,8,no meet title,Feb-27-2015,West Chester,Alexandra Avendano,9.5750,,8.3750,9.7000
Southern Conn.,2015,8,no meet title,Feb-27-2015,West Chester,Abigail Bensley,,9.3250,,9.2000
Southern Conn.,2015,8,no meet title,Feb-27-2015,West Chester,Meghan Cole,9.5000,,9.5500,
Southern Conn.,2015,8,no meet title,Feb-27-2015,West Chester,Rachel de la Torre,,9.6250,,
Southern Conn.,2015,8,no meet title,Feb-27-2015,West Chester,Jenny Kaufman,9.7750,,,9.5000
Southern Conn.,2015,8,no meet title,Feb-27-2015,West Chester,Kasey Kilmurray,,9.5750,,
Southern Conn.,2015,8,no meet title,Feb-27-2015,West Chester,Samantha Menichini,9.5000,8.9750,,9.7250
Southern Conn.,2015,8,no meet title,Feb-27-2015,West Chester,Rotem Porat,,,9.5750,
Southern Conn.,2015,8,no meet title,Feb-27-2015,West Chester,Nicole Pruchnik,9.6250,,9.1500,9.8500
Southern Conn.,2015,8,no meet title,Feb-27-2015,West Chester,Taylor Rohrbaugh,9.5500,,9.4500,
Southern Conn.,2015,8,no meet title,Feb-27-2015,West Chester,Chelcie Rosborough,,,8.7500,9.6500
Southern Conn.,2015,8,no meet title,Feb-27-2015,West Chester,Christine Volz,,9.4250,,
Southern Conn.,2015,9,no meet title,Mar-08-2015,Maryland,Kathleen Aberger,,9.5250,,
Southern Conn.,2015,9,no meet title,Mar-08-2015,Maryland,Alexandra Avendano,9.5500,,,9.7250
Southern Conn.,2015,9,no meet title,Mar-08-2015,Maryland,Abigail Bensley,,8.6250,,9.1250
Southern Conn.,2015,9,no meet title,Mar-08-2015,Maryland,Meghan Cole,9.4750,,9.2500,
Southern Conn.,2015,9,no meet title,Mar-08-2015,Maryland,Rachel de la Torre,,9.7000,,
Southern Conn.,2015,9,no meet title,Mar-08-2015,Maryland,Jenny Kaufman,9.6750,,,9.5500
Southern Conn.,2015,9,no meet title,Mar-08-2015,Maryland,Kasey Kilmurray,,8.6750,,
Southern Conn.,2015,9,no meet title,Mar-08-2015,Maryland,Samantha Menichini,9.5750,9.3500,,9.7000
Southern Conn.,2015,9,no meet title,Mar-08-2015,Maryland,Rotem Porat,,,9.3500,
Southern Conn.,2015,9,no meet title,Mar-08-2015,Maryland,Nicole Pruchnik,9.6250,,9.5500,9.8000
Southern Conn.,2015,9,no meet title,Mar-08-2015,Maryland,Taylor Rohrbaugh,9.6000,,8.8500,
Southern Conn.,2015,9,no meet title,Mar-08-2015,Maryland,Chelcie Rosborough,,,8.9000,9.6500
Southern Conn.,2015,9,no meet title,Mar-08-2015,Maryland,Emily Shelton,,,8.9500,
Southern Conn.,2015,9,no meet title,Mar-08-2015,Maryland,Christine Volz,,9.6250,,
Southern Conn.,2015,10,no meet title,Mar-14-2015,West Chester,Kathleen Aberger,,9.4500,,
Southern Conn.,2015,10,no meet title,Mar-14-2015,West Chester,Alexandra Avendano,9.6000,,9.4250,9.7500
Southern Conn.,2015,10,no meet title,Mar-14-2015,West Chester,Abigail Bensley,,8.3500,,8.9500
Southern Conn.,2015,10,no meet title,Mar-14-2015,West Chester,Meghan Cole,9.6250,,9.7000,
Southern Conn.,2015,10,no meet title,Mar-14-2015,West Chester,Rachel de la Torre,,9.6250,,
Southern Conn.,2015,10,no meet title,Mar-14-2015,West Chester,Jenny Kaufman,9.4000,,,9.6500
Southern Conn.,2015,10,no meet title,Mar-14-2015,West Chester,Kasey Kilmurray,,9.3750,,
Southern Conn.,2015,10,no meet title,Mar-14-2015,West Chester,Samantha Menichini,9.6250,9.2500,,9.7250
Southern Conn.,2015,10,no meet title,Mar-14-2015,West Chester,Rotem Porat,,,9.5500,
Southern Conn.,2015,10,no meet title,Mar-14-2015,West Chester,Nicole Pruchnik,9.6000,,9.5250,9.8000
Southern Conn.,2015,10,no meet title,Mar-14-2015,West Chester,Jennifer Rochefort,,,9.5000,
Southern Conn.,2015,10,no meet title,Mar-14-2015,West Chester,Taylor Rohrbaugh,9.6500,,9.1250,
Southern Conn.,2015,10,no meet title,Mar-14-2015,West Chester,Chelcie Rosborough,,,,9.5250
Southern Conn.,2015,10,no meet title,Mar-14-2015,West Chester,Christine Volz,,9.4500,,
Southern Conn.,2015,11,ECAC Div II Championships,Mar-21-2015,Southern Conn.,Kathleen Aberger,,9.5250,,
Southern Conn.,2015,11,ECAC Div II Championships,Mar-21-2015,Southern Conn.,Alexandra Avendano,9.6750,,9.2250,9.7250
Southern Conn.,2015,11,ECAC Div II Championships,Mar-21-2015,Southern Conn.,Abigail Bensley,,9.0750,,9.3500
Southern Conn.,2015,11,ECAC Div II Championships,Mar-21-2015,Southern Conn.,Meghan Cole,9.6250,,9.1500,
Southern Conn.,2015,11,ECAC Div II Championships,Mar-21-2015,Southern Conn.,Rachel de la Torre,,9.8000,,
Southern Conn.,2015,11,ECAC Div II Championships,Mar-21-2015,Southern Conn.,Jenny Kaufman,9.7500,,,9.6000
Southern Conn.,2015,11,ECAC Div II Championships,Mar-21-2015,Southern Conn.,Kasey Kilmurray,,9.7250,,
Southern Conn.,2015,11,ECAC Div II Championships,Mar-21-2015,Southern Conn.,Samantha Menichini,9.6000,9.6750,,9.6250
Southern Conn.,2015,11,ECAC Div II Championships,Mar-21-2015,Southern Conn.,Rotem Porat,,,9.6000,
Southern Conn.,2015,11,ECAC Div II Championships,Mar-21-2015,Southern Conn.,Nicole Pruchnik,9.5250,,9.7500,9.9000
Southern Conn.,2015,11,ECAC Div II Championships,Mar-21-2015,Southern Conn.,Taylor Rohrbaugh,9.6250,,9.6500,
Southern Conn.,2015,11,ECAC Div II Championships,Mar-21-2015,Southern Conn.,Chelcie Rosborough,,,,9.3000
Southern Conn.,2015,11,ECAC Div II Championships,Mar-21-2015,Southern Conn.,Emily Shelton,,,9.3750,
Southern Conn.,2015,11,ECAC Div II Championships,Mar-21-2015,Southern Conn.,Christine Volz,,8.9750,,
Southern Conn.,2015,12,USAG Nationals Session I,Apr-10-2015,,Meghan Cole,9.4750,,,
