team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Penn State,2017,1,no meet title,Jan-07-2017,Penn State,Sabrina Garcia,9.7750,9.9500,9.1500,9.8250
Penn State,2017,1,no meet title,Jan-07-2017,Penn State,Mason  Hosek,9.5750,,9.8000,9.0000
Penn State,2017,1,no meet title,Jan-07-2017,Penn State,Jessica Jones,9.6000,8.9500,9.7250,9.8000
Penn State,2017,1,no meet title,Jan-07-2017,Penn State,Gianna  LaGuardia,9.7000,9.6500,,
Penn State,2017,1,no meet title,Jan-07-2017,Penn State,Nicole Medvitz,,9.2500,9.5500,
Penn State,2017,1,no meet title,Jan-07-2017,Penn State,Kristen Politz,,9.7750,9.8000,9.6750
Penn State,2017,1,no meet title,Jan-07-2017,Penn State,Peyton  Schuller,,,,9.6750
Penn State,2017,1,no meet title,Jan-07-2017,Penn State,Emma Sibson,9.7250,,,
Penn State,2017,1,no meet title,Jan-07-2017,Penn State,Briannah Tsang,9.8500,9.8250,9.8250,9.8500
Penn State,2017,2,Tumble N Rumble,Jan-15-2017,Nebraska,Sabrina Garcia,8.9500,9.2750,9.7750,9.8000
Penn State,2017,2,Tumble N Rumble,Jan-15-2017,Nebraska,Jessica Jones,9.7250,9.8000,,8.0000
Penn State,2017,2,Tumble N Rumble,Jan-15-2017,Nebraska,Gianna  LaGuardia,9.8000,9.7250,,
Penn State,2017,2,Tumble N Rumble,Jan-15-2017,Nebraska,Tess McCracken,,,9.6250,
Penn State,2017,2,Tumble N Rumble,Jan-15-2017,Nebraska,Nicole Medvitz,,9.8000,9.9000,
Penn State,2017,2,Tumble N Rumble,Jan-15-2017,Nebraska,Kristen Politz,9.6250,9.8750,9.8000,9.7500
Penn State,2017,2,Tumble N Rumble,Jan-15-2017,Nebraska,Peyton  Schuller,,,9.6750,9.7500
Penn State,2017,2,Tumble N Rumble,Jan-15-2017,Nebraska,Emma Sibson,9.0750,,,
Penn State,2017,2,Tumble N Rumble,Jan-15-2017,Nebraska,Briannah Tsang,9.8000,9.7750,9.6250,9.8250
Penn State,2017,3,no meet title,Jan-21-2017,Penn State,Sabrina Garcia,9.7500,9.9500,9.2000,9.8250
