team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Rutgers,2019,1,no meet title,Jan-04-2019,,Riahanah Ali,9.7500,,9.0250,9.7250
Rutgers,2019,1,no meet title,Jan-04-2019,,Michelle Amoresano,9.6000,8.5000,,
Rutgers,2019,1,no meet title,Jan-04-2019,,Sophia Atienza,,,,9.6500
Rutgers,2019,1,no meet title,Jan-04-2019,,Mia Betancourt,9.7000,,9.6750,9.6750
Rutgers,2019,1,no meet title,Jan-04-2019,,Kiera Doherty-Herwitz,,,9.1500,
Rutgers,2019,1,no meet title,Jan-04-2019,,Shannon Farrell,,9.3000,,
Rutgers,2019,1,no meet title,Jan-04-2019,,Kaitlyn Hall,9.6750,9.4000,9.6750,
Rutgers,2019,1,no meet title,Jan-04-2019,,Belle Huang,9.7250,9.0000,9.1500,9.8500
Rutgers,2019,1,no meet title,Jan-04-2019,,Abigail Karolewski,,9.6500,,
Rutgers,2019,1,no meet title,Jan-04-2019,,Rachel Ley,,7.9000,,
Rutgers,2019,1,no meet title,Jan-04-2019,,Jenna Rizkalla,,,9.1000,9.6500
Rutgers,2019,1,no meet title,Jan-04-2019,,Toni Williams,9.8000,,,9.5750
Rutgers,2019,2,no meet title,Jan-12-2019,Bridgeport,Riahanah Ali,9.6250,9.5500,,9.7500
Rutgers,2019,2,no meet title,Jan-12-2019,Bridgeport,Michelle Amoresano,9.7250,9.4500,9.6000,9.3000
Rutgers,2019,2,no meet title,Jan-12-2019,Bridgeport,Sophia Atienza,,,,8.8500
Rutgers,2019,2,no meet title,Jan-12-2019,Bridgeport,Mia Betancourt,9.7500,,,
Rutgers,2019,2,no meet title,Jan-12-2019,Bridgeport,Kiera Doherty-Herwitz,,,9.6750,
Rutgers,2019,2,no meet title,Jan-12-2019,Bridgeport,Shannon Farrell,,9.6750,,
Rutgers,2019,2,no meet title,Jan-12-2019,Bridgeport,Kaitlyn Hall,9.8000,9.6250,9.6000,
Rutgers,2019,2,no meet title,Jan-12-2019,Bridgeport,Belle Huang,9.7500,8.6000,9.8250,9.7500
Rutgers,2019,2,no meet title,Jan-12-2019,Bridgeport,Abigail Karolewski,,9.5500,,
Rutgers,2019,2,no meet title,Jan-12-2019,Bridgeport,Sage Littlejohn,,,9.6750,
Rutgers,2019,2,no meet title,Jan-12-2019,Bridgeport,Jenna Rizkalla,,,8.0000,9.7250
Rutgers,2019,2,no meet title,Jan-12-2019,Bridgeport,Toni Williams,9.7500,,,9.6500
Rutgers,2019,3,no meet title,Jan-19-2019,Rutgers,Riahanah Ali,9.5500,9.7500,,9.9250
Rutgers,2019,3,no meet title,Jan-19-2019,Rutgers,Michelle Amoresano,9.7000,9.8000,9.7250,9.8000
Rutgers,2019,3,no meet title,Jan-19-2019,Rutgers,Mia Betancourt,9.7250,,9.6000,9.7250
Rutgers,2019,3,no meet title,Jan-19-2019,Rutgers,Kiera Doherty-Herwitz,,,9.7000,
Rutgers,2019,3,no meet title,Jan-19-2019,Rutgers,Emily Drauss,,,9.0500,
Rutgers,2019,3,no meet title,Jan-19-2019,Rutgers,Shannon Farrell,,9.7250,,
Rutgers,2019,3,no meet title,Jan-19-2019,Rutgers,Kaitlyn Hall,9.4500,9.7250,8.9500,
Rutgers,2019,3,no meet title,Jan-19-2019,Rutgers,Belle Huang,9.8000,9.1500,9.8500,9.9250
Rutgers,2019,3,no meet title,Jan-19-2019,Rutgers,Abigail Karolewski,,9.7000,,
Rutgers,2019,3,no meet title,Jan-19-2019,Rutgers,Jenna Rizkalla,,,,9.8750
Rutgers,2019,3,no meet title,Jan-19-2019,Rutgers,Toni Williams,9.6250,,,9.7750
Rutgers,2019,4,no meet title,Jan-26-2019,Iowa,Riahanah Ali,9.6250,9.5750,,9.5250
