team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Brockport,2020,1,no meet title,Jan-07-2020,Brockport,Alexis Castellaneta,9.3750,,8.8000,9.6000
Brockport,2020,1,no meet title,Jan-07-2020,Brockport,Rachel Doll,9.1500,9.4750,,
Brockport,2020,1,no meet title,Jan-07-2020,Brockport,Chanya Earle,,,,9.6250
Brockport,2020,1,no meet title,Jan-07-2020,Brockport,Amy Eck,9.3250,9.2750,,
Brockport,2020,1,no meet title,Jan-07-2020,Brockport,Gina Ferdinandi,,,,9.4250
Brockport,2020,1,no meet title,Jan-07-2020,Brockport,Kyra Figurelli,,,,9.6000
Brockport,2020,1,no meet title,Jan-07-2020,Brockport,Gabbi Gare,,8.3250,,
Brockport,2020,1,no meet title,Jan-07-2020,Brockport,Nicole Jackson,9.5250,,,
Brockport,2020,1,no meet title,Jan-07-2020,Brockport,Courtney Kamberalis,,8.0000,,
Brockport,2020,1,no meet title,Jan-07-2020,Brockport,Alyssa Klock,,,,8.7250
Brockport,2020,1,no meet title,Jan-07-2020,Brockport,Kimberly Musall,,9.1500,,9.6000
Brockport,2020,1,no meet title,Jan-07-2020,Brockport,Shelby Schumaker,,,9.3750,
Brockport,2020,1,no meet title,Jan-07-2020,Brockport,Jamie Sklenar,9.2500,,9.0250,
Brockport,2020,1,no meet title,Jan-07-2020,Brockport,Rachel Swick,,9.1000,,
Brockport,2020,1,no meet title,Jan-07-2020,Brockport,Jensen Todd,,,9.2250,
Brockport,2020,1,no meet title,Jan-07-2020,Brockport,Dorothy Wernick,9.3500,,8.8000,
Brockport,2020,1,no meet title,Jan-07-2020,Brockport,Emmie White,,,8.7500,
Brockport,2020,2,no meet title,Jan-12-2020,Rhode Island College,Alexis Castellaneta,9.5750,,9.4000,9.5750
Brockport,2020,2,no meet title,Jan-12-2020,Rhode Island College,Rachel Doll,9.4000,9.1000,,
Brockport,2020,2,no meet title,Jan-12-2020,Rhode Island College,Amy Eck,9.3250,9.4000,,
Brockport,2020,2,no meet title,Jan-12-2020,Rhode Island College,Gina Ferdinandi,,,,9.3750
Brockport,2020,2,no meet title,Jan-12-2020,Rhode Island College,Kyra Figurelli,,,,9.4500
Brockport,2020,2,no meet title,Jan-12-2020,Rhode Island College,Gabbi Gare,,9.3750,,
Brockport,2020,2,no meet title,Jan-12-2020,Rhode Island College,Nicole Jackson,9.5500,,,
Brockport,2020,2,no meet title,Jan-12-2020,Rhode Island College,Courtney Kamberalis,,9.1500,,9.5000
Brockport,2020,2,no meet title,Jan-12-2020,Rhode Island College,Kimberly Musall,,9.2750,,9.0000
Brockport,2020,2,no meet title,Jan-12-2020,Rhode Island College,Shelby Schumaker,,,8.7500,
Brockport,2020,2,no meet title,Jan-12-2020,Rhode Island College,Jamie Sklenar,9.4500,,8.5000,9.1250
Brockport,2020,2,no meet title,Jan-12-2020,Rhode Island College,Rachel Swick,,9.1500,,
Brockport,2020,2,no meet title,Jan-12-2020,Rhode Island College,Jensen Todd,,,9.4250,
Brockport,2020,2,no meet title,Jan-12-2020,Rhode Island College,Dorothy Wernick,9.2750,,9.3500,
Brockport,2020,2,no meet title,Jan-12-2020,Rhode Island College,Emmie White,,,9.2000,
Brockport,2020,3,no meet title,Jan-18-2020,Brockport,Alexis Castellaneta,9.4750,,9.7000,9.7750
Brockport,2020,3,no meet title,Jan-18-2020,Brockport,Rachel Doll,9.4500,9.4750,,
Brockport,2020,3,no meet title,Jan-18-2020,Brockport,Amy Eck,9.3000,9.5000,,
Brockport,2020,3,no meet title,Jan-18-2020,Brockport,Gina Ferdinandi,,,,8.7250
Brockport,2020,3,no meet title,Jan-18-2020,Brockport,Kyra Figurelli,,,,9.6000
Brockport,2020,3,no meet title,Jan-18-2020,Brockport,Gabbi Gare,,8.6000,,
Brockport,2020,3,no meet title,Jan-18-2020,Brockport,Nicole Jackson,9.6250,9.4250,,
Brockport,2020,3,no meet title,Jan-18-2020,Brockport,Courtney Kamberalis,,9.1500,,9.6750
Brockport,2020,3,no meet title,Jan-18-2020,Brockport,Kimberly Musall,,8.8000,,9.6250
Brockport,2020,3,no meet title,Jan-18-2020,Brockport,Shelby Schumaker,,,9.5250,
Brockport,2020,3,no meet title,Jan-18-2020,Brockport,Jamie Sklenar,9.3750,,8.6250,9.3500
Brockport,2020,3,no meet title,Jan-18-2020,Brockport,Jensen Todd,,,9.6750,
Brockport,2020,3,no meet title,Jan-18-2020,Brockport,Dorothy Wernick,9.4000,,9.4250,
Brockport,2020,3,no meet title,Jan-18-2020,Brockport,Emmie White,,,9.4750,
Brockport,2020,4,no meet title,Jan-26-2020,Southern Conn.,Alexis Castellaneta,9.6250,,9.6250,9.6250
Brockport,2020,4,no meet title,Jan-26-2020,Southern Conn.,Rachel Doll,,7.5000,,
Brockport,2020,4,no meet title,Jan-26-2020,Southern Conn.,Amy Eck,9.5250,9.6000,,
Brockport,2020,4,no meet title,Jan-26-2020,Southern Conn.,Gina Ferdinandi,,,,9.4250
Brockport,2020,4,no meet title,Jan-26-2020,Southern Conn.,Kyra Figurelli,9.5500,,,9.6250
Brockport,2020,4,no meet title,Jan-26-2020,Southern Conn.,Gabbi Gare,,9.4500,,
Brockport,2020,4,no meet title,Jan-26-2020,Southern Conn.,Nicole Jackson,9.6750,7.0000,,
Brockport,2020,4,no meet title,Jan-26-2020,Southern Conn.,Courtney Kamberalis,,8.9750,,9.3000
Brockport,2020,4,no meet title,Jan-26-2020,Southern Conn.,Kimberly Musall,,8.7750,,9.0000
Brockport,2020,4,no meet title,Jan-26-2020,Southern Conn.,Shelby Schumaker,,,9.5500,
Brockport,2020,4,no meet title,Jan-26-2020,Southern Conn.,Jamie Sklenar,9.7250,,8.4000,9.5250
Brockport,2020,4,no meet title,Jan-26-2020,Southern Conn.,Jensen Todd,,,9.2000,
Brockport,2020,4,no meet title,Jan-26-2020,Southern Conn.,Dorothy Wernick,9.4750,,9.3750,
Brockport,2020,4,no meet title,Jan-26-2020,Southern Conn.,Emmie White,,,8.8000,
Brockport,2020,5,no meet title,Feb-01-2020,Ithaca College,Alexis Castellaneta,9.3250,,9.2000,9.6750
Brockport,2020,5,no meet title,Feb-01-2020,Ithaca College,Amy Eck,9.3500,9.5000,,
Brockport,2020,5,no meet title,Feb-01-2020,Ithaca College,Gina Ferdinandi,,,,9.2500
Brockport,2020,5,no meet title,Feb-01-2020,Ithaca College,Kyra Figurelli,9.3000,,,9.7000
Brockport,2020,5,no meet title,Feb-01-2020,Ithaca College,Gabbi Gare,9.3250,9.4750,,
Brockport,2020,5,no meet title,Feb-01-2020,Ithaca College,Courtney Kamberalis,,9.4250,,9.3250
Brockport,2020,5,no meet title,Feb-01-2020,Ithaca College,Alyssa Klock,,8.5750,,
Brockport,2020,5,no meet title,Feb-01-2020,Ithaca College,Kimberly Musall,,9.2250,,9.3500
