team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Utah State,2024,1,no meet title,Jan-05-2024,North Carolina,Lexi Aragon,,9.6750,9.8500,
Utah State,2024,1,no meet title,Jan-05-2024,North Carolina,Avery Bibbey,,9.7000,,
Utah State,2024,1,no meet title,Jan-05-2024,North Carolina,Juliette Boyer,,9.7750,,
Utah State,2024,1,no meet title,Jan-05-2024,North Carolina,Brianna Brooks,9.7500,9.8000,9.8250,9.2000
Utah State,2024,1,no meet title,Jan-05-2024,North Carolina,Jenna Eagles,9.5000,,9.4750,9.7000
Utah State,2024,1,no meet title,Jan-05-2024,North Carolina,Amari Evans,,9.2000,,9.0250
Utah State,2024,1,no meet title,Jan-05-2024,North Carolina,Payton Gatzlaff,9.6500,,,
Utah State,2024,1,no meet title,Jan-05-2024,North Carolina,Dani Kirstine,,,9.7000,
Utah State,2024,1,no meet title,Jan-05-2024,North Carolina,Nyla Morabito,9.8000,,,
Utah State,2024,1,no meet title,Jan-05-2024,North Carolina,Alivia Ostendorf,9.7500,,9.7000,9.8000
Utah State,2024,1,no meet title,Jan-05-2024,North Carolina,Marley Peterson,,,,9.4750
Utah State,2024,1,no meet title,Jan-05-2024,North Carolina,Riley Sorrell,,9.0000,,
Utah State,2024,1,no meet title,Jan-05-2024,North Carolina,Angel Stuart,9.5750,,,
Utah State,2024,1,no meet title,Jan-05-2024,North Carolina,Isabella Vater,,,9.5750,9.6750
Utah State,2024,2,Best of Utah,Jan-15-2024,,Lexi Aragon,,9.8000,9.7250,
Utah State,2024,2,Best of Utah,Jan-15-2024,,Avery Bibbey,,9.8000,,
Utah State,2024,2,Best of Utah,Jan-15-2024,,Juliette Boyer,,9.8250,,
Utah State,2024,2,Best of Utah,Jan-15-2024,,Brianna Brooks,9.7500,9.8750,9.7750,9.4750
Utah State,2024,2,Best of Utah,Jan-15-2024,,Jenna Eagles,,,9.3750,9.8500
Utah State,2024,2,Best of Utah,Jan-15-2024,,Amari Evans,,9.5750,,9.7000
Utah State,2024,2,Best of Utah,Jan-15-2024,,Payton Gatzlaff,9.6750,,,
Utah State,2024,2,Best of Utah,Jan-15-2024,,Dani Kirstine,,9.7750,9.7250,
Utah State,2024,2,Best of Utah,Jan-15-2024,,Nyla Morabito,9.7500,,,
Utah State,2024,2,Best of Utah,Jan-15-2024,,Alivia Ostendorf,9.7500,,9.4000,9.8000
Utah State,2024,2,Best of Utah,Jan-15-2024,,Marley Peterson,,,,8.8500
Utah State,2024,2,Best of Utah,Jan-15-2024,,Chelsea Southam,9.6250,,,
Utah State,2024,2,Best of Utah,Jan-15-2024,,Angel Stuart,9.6750,,,8.8500
Utah State,2024,2,Best of Utah,Jan-15-2024,,Isabella Vater,,,9.6250,
Utah State,2024,3,no meet title,Jan-19-2024,Southern Utah,Lexi Aragon,,9.6000,9.8000,
Utah State,2024,3,no meet title,Jan-19-2024,Southern Utah,Avery Bibbey,,9.7250,,
Utah State,2024,3,no meet title,Jan-19-2024,Southern Utah,Juliette Boyer,9.7500,9.8500,,
Utah State,2024,3,no meet title,Jan-19-2024,Southern Utah,Brianna Brooks,9.7000,9.8500,9.7500,
Utah State,2024,3,no meet title,Jan-19-2024,Southern Utah,Jenna Eagles,,,9.1250,9.8000
Utah State,2024,3,no meet title,Jan-19-2024,Southern Utah,Amari Evans,,9.1750,,9.7750
Utah State,2024,3,no meet title,Jan-19-2024,Southern Utah,Payton Gatzlaff,9.7750,,,
Utah State,2024,3,no meet title,Jan-19-2024,Southern Utah,Dani Kirstine,,9.7500,9.7750,
